1st,2nd,3rd,4th,speaker,pitch_con,syl,tone,prevsyl
3.4560628898119897e-06,0.0004674486034327807,-0.015990847343979608,1.377068967594391,s3,_HHBC1_s3_1,1,2,none
-2.904350123441063e-06,0.00047699921079780096,-0.012322176072084136,1.347999338594604,s3,_HHBC2_s3_1,1,2,none
1.0837999923937958e-05,-8.805845354494757e-05,-0.006843982866163355,1.363766197934296,s3,_HHBC3_s3_1,1,2,none
-6.207086963048859e-06,0.000792591899573635,-0.019348952599163808,1.3965339893095647,s3,_HHBC4_s3_1,1,2,none
-6.289491975567159e-06,0.0007058091336116127,-0.01478836250756976,1.3609501356462406,s3,_HHBC5_s3_1,1,2,none
3.733393680003554e-05,-0.0014447948173292226,0.006400676977023811,1.291973046898219,s3,_HHBD1_s3_1,1,2,none
3.1734873939859084e-05,-0.0009898813104554194,-0.0036490092676219445,1.332530260014938,s3,_HHBD2_s3_1,1,2,none
2.6576450938209446e-05,-0.0008612766707101675,-0.0017318812279430117,1.313054032788571,s3,_HHBD3_s3_1,1,2,none
2.573168652095999e-05,-0.0008247696599268449,-0.0018916964553250784,1.3140078349401834,s3,_HHBD4_s3_1,1,2,none
2.7649325010040076e-05,-0.0010206228440593893,0.0018394185953887548,1.3023457224478872,s3,_HHBD5_s3_1,1,2,none
4.018000692920395e-05,-0.0016764265525878667,0.004934052736981735,1.329541076616092,s3,_HHCA1_s3_1,1,3,none
3.001402166310415e-05,-0.0013327342572842045,0.0032948351647765386,1.3132800932552662,s3,_HHCA2_s3_1,1,3,none
3.529433705801304e-05,-0.0017024294433384247,0.008742242916153813,1.3016991538563332,s3,_HHCA3_s3_1,1,3,none
4.9500605041614314e-05,-0.0023928132273325704,0.01995447512443756,1.2451048380839826,s3,_HHCA4_s3_1,1,3,none
4.5484235033884316e-05,-0.0021616493904475487,0.013768959803944093,1.2969699628280746,s3,_HHCA5_s3_1,1,3,none
2.795371274182769e-05,-0.001065653572129551,-0.002023386642228821,1.2769099808863342,s3,_HHCB1_s3_1,1,3,none
3.853342425835715e-05,-0.0018434856845751895,0.011556570639018035,1.245598590900979,s3,_HHCB2_s3_1,1,3,none
3.0003761434475595e-05,-0.001170136804827323,-0.0015779479304623455,1.2849069164250664,s3,_HHCB3_s3_1,1,3,none
3.500946340414817e-05,-0.0014327289615261093,0.0014318719841305864,1.2996844195026978,s3,_HHCB4_s3_1,1,3,none
4.148979947941352e-05,-0.0016177562099575617,0.00019053008629946834,1.3221046895765098,s3,_HHCB5_s3_1,1,3,none
1.2044593373908197e-05,-5.389970124817055e-05,-0.010530634706863913,1.3105030146988557,s3,_HHCC1_s3_1,1,3,none
1.2346577082007555e-05,-0.0002146963089792621,-0.005091282519635432,1.3118298292895396,s3,_HHCC2_s3_1,1,3,none
1.758404830259199e-05,-0.0005634917600123344,-0.0014092385941773427,1.3386096800860656,s3,_HHCC3_s3_1,1,3,none
9.008621114083754e-06,0.00020993643640193255,-0.014723551495142678,1.3420742339533513,s3,_HHCC4_s3_1,1,3,none
1.0872007024065525e-05,-3.254461646009818e-05,-0.00880891661805397,1.322950057540668,s3,_HHCC5_s3_1,1,3,none
5.933844510528582e-05,-0.0025627183853426687,0.012445329409909967,1.3357083436109531,s3,_HHCD1_s3_1,1,3,none
5.047836318931081e-05,-0.0021507843717976497,0.007736476392437973,1.3324475973653989,s3,_HHCD2_s3_1,1,3,none
4.358101281246865e-05,-0.001826420192952791,0.0038224889998476185,1.3375469843342291,s3,_HHCD3_s3_1,1,3,none
5.205434162926723e-05,-0.0023291250356369236,0.011401312004739733,1.3121002412311125,s3,_HHCD4_s3_1,1,3,none
3.808045966020025e-05,-0.0013772588580625367,-0.004598433931436607,1.3072325730332388,s3,_HHCD5_s3_1,1,3,none
8.784809788061482e-06,-0.0006416566289084102,0.007056888847418867,1.3209140717442192,s3,_HHDA1_s3_1,1,4,none
1.892832677883537e-05,-0.0011898994798742479,0.0151861746275585,1.3009385524943742,s3,_HHDA2_s3_1,1,4,none
8.348218540250433e-06,-0.0007172564239378578,0.009384728950539826,1.3045301995335585,s3,_HHDA3_s3_1,1,4,none
1.065867989922449e-05,-0.0008204236785732213,0.011381829558771947,1.311497549578031,s3,_HHDA4_s3_1,1,4,none
2.6167457193483242e-05,-0.0014555397129378384,0.013959057213720696,1.3079890902753581,s3,_HHDA5_s3_1,1,4,none
1.7354807112822462e-06,-0.0006426187011913827,0.0105345284419408,1.3735372931736882,s3,_HHDB1_s3_1,1,4,none
2.3124752572590542e-06,-0.0004677819576233237,0.006322598599893555,1.3589405016355023,s3,_HHDB2_s3_1,1,4,none
1.0358873037621847e-05,-0.0007728454398458266,0.008032320644822169,1.389166610316955,s3,_HHDB3_s3_1,1,4,none
-2.6630303843076376e-06,-0.0002827904881271099,0.007439227219186383,1.318218909256717,s3,_HHDB4_s3_1,1,4,none
2.544879084895477e-06,-0.0006317584805658293,0.010266755521560951,1.3334502038913874,s3,_HHDB5_s3_1,1,4,none
-8.77336596856579e-06,-0.00027682233589504043,0.01037584847895062,1.3739818325688529,s3,_HHDC1_s3_1,1,4,none
8.267653912419908e-06,-0.0007202398304512439,0.009499386799191066,1.3980008912985915,s3,_HHDC2_s3_1,1,4,none
-1.1892751375434669e-05,4.4721536232219335e-05,0.0012336467008404013,1.4491601123933688,s3,_HHDC3_s3_1,1,4,none
-3.4903735420919755e-06,-0.00029514510858322967,0.005657722361339156,1.371395526005468,s3,_HHDC4_s3_1,1,4,none
-9.437112771104009e-06,-0.00018458889118142855,0.00704758822395543,1.3780919017471425,s3,_HHDC5_s3_1,1,4,none
8.323548334376472e-06,-0.000688300338750573,0.008903251014922927,1.3777234547866117,s3,_HHDD1_s3_1,1,4,none
-6.980606992400763e-06,-4.7411031236458235e-05,0.003838637698909374,1.3767619218851288,s3,_HHDD2_s3_1,1,4,none
7.560508519274525e-06,-0.0006547173455889309,0.007137940632696052,1.4032878067200032,s3,_HHDD3_s3_1,1,4,none
1.325934568897954e-05,-0.0007489345790604895,0.006693990746526982,1.372881500503296,s3,_HHDD4_s3_1,1,4,none
-7.035707311225791e-06,1.1486184756329976e-05,0.0014419346594804225,1.4031552123680997,s3,_HHDD5_s3_1,1,4,none
5.607312156295331e-07,-9.167651159223152e-05,0.0022244889055785307,1.342729950990004,s3,_HLAA1_s3_1,1,1,none
-5.7946447038633625e-06,0.00017097556509040724,0.00018232054072436803,1.3190205613890245,s3,_HLAA2_s3_1,1,1,none
-2.528136748482369e-06,0.00016729116321145658,-0.003212159413724963,1.3486413642087989,s3,_HLAA3_s3_1,1,1,none
-4.84353126793048e-06,0.00020409937695859288,-0.00043552374582022345,1.3118860712628067,s3,_HLAA4_s3_1,1,1,none
-1.300307786584089e-05,0.0005619622893073802,-0.005559657494895607,1.356444008309002,s3,_HLAA5_s3_1,1,1,none
-1.3846689129369726e-05,0.0004628631241799438,-0.0022589629507916028,1.3679014184360165,s3,_HLAB1_s3_1,1,1,none
-5.73056531352989e-07,-0.00010629552380194013,0.0043016169551400385,1.3183172010269868,s3,_HLAB2_s3_1,1,1,none
-2.8990524876636618e-06,8.16615830863355e-05,0.0034287084388735533,1.302494606275954,s3,_HLAB3_s3_1,1,1,none
-8.437814183822161e-06,0.0002719239693078131,0.0005477641454678544,1.327078755220219,s3,_HLAB4_s3_1,1,1,none
-8.596905465992217e-06,0.000317777172597652,-0.0021155646813203846,1.3695363633654258,s3,_HLAB5_s3_1,1,1,none
1.6278357474975216e-06,-0.00015327170610875671,0.004270832150689485,1.3650572585885057,s3,_HLAC1_s3_1,1,1,none
-6.147150320941469e-06,0.00022886683159974058,-0.0010053369996911152,1.3658888874239057,s3,_HLAC2_s3_1,1,1,none
-4.087661082019797e-06,1.3860361234006753e-05,0.003188108352625701,1.351400866977918,s3,_HLAC3_s3_1,1,1,none
4.470654213019608e-07,-6.412262147848401e-05,0.002498005242794425,1.3461379263043474,s3,_HLAC4_s3_1,1,1,none
-8.55552658264163e-06,0.0002655531110576458,0.0003500918465215804,1.3373975090499695,s3,_HLAC5_s3_1,1,1,none
-3.1269677761801807e-06,-1.7580105114999759e-06,0.004722585938290909,1.3222686008786935,s3,_HLAD1_s3_1,1,1,none
-1.6297530308734105e-06,-2.0405299606529583e-05,0.0020746810356751947,1.3364787148997563,s3,_HLAD2_s3_1,1,1,none
-4.300325987374287e-06,-9.90510897452965e-06,0.005410986999073045,1.3194662512406015,s3,_HLAD3_s3_1,1,1,none
1.8520285496857874e-06,-0.00022733997383564977,0.007962653508125844,1.2926322233712497,s3,_HLAD4_s3_1,1,1,none
-3.3808955110070295e-06,9.706376232322093e-06,0.003741154275040627,1.3264020936994503,s3,_HLAD5_s3_1,1,1,none
2.052395353356647e-05,-0.0005334416920866406,-0.005844957097722809,1.3501102998409666,s3,_HLBA1_s3_1,1,2,none
2.5333042501868967e-05,-0.0007643478474595474,-0.002118093923874347,1.3248973684465004,s3,_HLBA2_s3_1,1,2,none
2.7551153918042402e-05,-0.0009776475741231471,0.001693531732162631,1.3183962609098763,s3,_HLBA3_s3_1,1,2,none
2.0014151248171965e-05,-0.00046780350509679325,-0.008090698131028392,1.3212283986304072,s3,_HLBA4_s3_1,1,2,none
1.2917272139978143e-05,-0.0002722934504145662,-0.007686057634435545,1.3281356917563862,s3,_HLBA5_s3_1,1,2,none
5.759809828210516e-06,0.00010478270009957076,-0.008909565365139259,1.3284299503242256,s3,_HLBB1_s3_1,1,2,none
4.639165091185212e-06,0.00020390542056008035,-0.012106410573287889,1.3411259884229307,s3,_HLBB2_s3_1,1,2,none
7.65392695399264e-06,6.006336681738136e-05,-0.01015148610677052,1.315949492890176,s3,_HLBB3_s3_1,1,2,none
1.3905938943634996e-05,-0.0002739283364107816,-0.00662721447889085,1.339263098766793,s3,_HLBB4_s3_1,1,2,none
1.2579952006960453e-05,-0.00013717858808500775,-0.009404277524880442,1.3486794601919327,s3,_HLBB5_s3_1,1,2,none
1.1464663263976477e-05,-6.532591515183378e-05,-0.008575729766684323,1.3347488761617974,s3,_HLBC1_s3_1,1,2,none
1.4736062324077088e-05,-0.00022908724103486887,-0.007141653121289506,1.3357794995891474,s3,_HLBC2_s3_1,1,2,none
1.1060415075278265e-05,-8.805331987063197e-05,-0.007080170479786831,1.3087350663977613,s3,_HLBC3_s3_1,1,2,none
5.679269878997952e-06,7.73633629358623e-05,-0.006479614232998117,1.338026057376303,s3,_HLBC4_s3_1,1,2,none
1.9012917721837312e-05,-0.0003288475595402331,-0.008930882645765572,1.372722668047736,s3,_HLBC5_s3_1,1,2,none
2.0101628040437164e-05,-0.0006257326775515899,-0.0030761292084313624,1.334415104764697,s3,_HLBD1_s3_1,1,2,none
2.323604195996941e-05,-0.0007909422273686886,-0.0007818959132033833,1.3133588595666978,s3,_HLBD2_s3_1,1,2,none
1.9255602385724958e-05,-0.0005527106624521683,-0.005215979707485639,1.315611727137893,s3,_HLBD3_s3_1,1,2,none
1.572178311811268e-05,-0.0003536230275651258,-0.006523275123798746,1.3099652295407453,s3,_HLBD4_s3_1,1,2,none
1.4112358795681914e-05,-0.00038511686028671276,-0.004152585045061008,1.3346820793354432,s3,_HLBD5_s3_1,1,2,none
4.027591169431707e-05,-0.0015621096946470373,0.00019479684958542082,1.351205570199192,s3,_HLCA1_s3_1,1,3,none
4.419737985651336e-05,-0.0018602194272136772,0.006330356277930948,1.3349874010592786,s3,_HLCA2_s3_1,1,3,none
3.3051609284815444e-05,-0.0014222225134752264,0.003465300073484941,1.3307906854224796,s3,_HLCA3_s3_1,1,3,none
4.003149176788518e-05,-0.0015847323283314089,0.001634888890590101,1.351647267052787,s3,_HLCA4_s3_1,1,3,none
3.652311406695511e-05,-0.0015015423889827347,0.002437350207489618,1.3362623476952962,s3,_HLCA5_s3_1,1,3,none
3.4980025428331045e-05,-0.0014222170639827552,0.002191413145200021,1.3175067210577172,s3,_HLCB1_s3_1,1,3,none
3.1325557109046886e-05,-0.001259849411219306,-0.0010700234617357462,1.3262372541823948,s3,_HLCB2_s3_1,1,3,none
4.9503734585148315e-05,-0.0022122881452613513,0.012264480576503539,1.297635522907861,s3,_HLCB3_s3_1,1,3,none
4.456143909966577e-05,-0.0019581293793686466,0.008466549594011268,1.3219021858314777,s3,_HLCB4_s3_1,1,3,none
4.92483302910769e-05,-0.0022101105078271657,0.009963354012589146,1.325515189404721,s3,_HLCB5_s3_1,1,3,none
1.2157319388134591e-05,-3.630995608216928e-05,-0.009452514519944558,1.3843896042194295,s3,_HLCC1_s3_1,1,3,none
1.4275864602015492e-05,-0.0003093688670952648,-0.004720021128742829,1.3969455088912783,s3,_HLCC2_s3_1,1,3,none
1.1116674541945277e-05,-0.00017876228172419354,-0.004979918752503558,1.3539950188897547,s3,_HLCC3_s3_1,1,3,none
6.160248923699722e-06,7.497501330920626e-06,-0.007206862822110391,1.374136457315099,s3,_HLCC4_s3_1,1,3,none
4.775730307053564e-07,0.0005226878016752726,-0.016086134256039417,1.3946808003103668,s3,_HLCC5_s3_1,1,3,none
4.534145477043153e-05,-0.001981822288449311,0.007350399456963462,1.3704289217507704,s3,_HLCD1_s3_1,1,3,none
5.59742709818111e-05,-0.002474333767878352,0.015065676289140453,1.3512184529943918,s3,_HLCD2_s3_1,1,3,none
3.880440939174855e-05,-0.0013744755609187615,-0.004971981816038668,1.3756582945342832,s3,_HLCD3_s3_1,1,3,none
3.996763166714152e-05,-0.0015682881476206934,0.0020562476502543805,1.3243412044372278,s3,_HLCD4_s3_1,1,3,none
4.7302205702471694e-05,-0.0019156618949455952,0.004476139421954856,1.3347136217843891,s3,_HLCD5_s3_1,1,3,none
1.0053933601197017e-05,-0.0007488312019453447,0.008988779949509253,1.3283934922629477,s3,_HLDA1_s3_1,1,4,none
-9.747918570604221e-08,-0.0002568989463927028,0.0038641795800004766,1.3472128003515575,s3,_HLDA2_s3_1,1,4,none
-7.254373621150371e-07,-7.948390167104826e-05,-0.0034421570487490425,1.3946342896903388,s3,_HLDA3_s3_1,1,4,none
7.827362519797022e-07,-0.0002581531791683199,0.002538490449121666,1.352246856129661,s3,_HLDA4_s3_1,1,4,none
1.655352024610005e-05,-0.0010157846960400982,0.008814197770122734,1.3439143085821124,s3,_HLDA5_s3_1,1,4,none
4.970307775773205e-06,-0.000700691312028706,0.009419356923019139,1.3475789331774082,s3,_HLDB1_s3_1,1,4,none
-1.4185412376125933e-05,0.0002366147052947294,0.0008162822200779228,1.3506313974323991,s3,_HLDB2_s3_1,1,4,none
-1.3488916057848323e-05,0.00018208182408561898,0.00012843742899560054,1.3749289390182882,s3,_HLDB3_s3_1,1,4,none
-1.7260847422295694e-06,-0.00034694329464121106,0.006185361331126173,1.3446049975079482,s3,_HLDB4_s3_1,1,4,none
-1.6805621319316677e-05,0.0002655130910634036,-0.00032644075043497897,1.3508329413059341,s3,_HLDB5_s3_1,1,4,none
-1.7352218844835597e-05,0.0002433318950936655,0.0025556676606224853,1.4110844869788386,s3,_HLDC1_s3_1,1,4,none
-1.0409311208283144e-05,-0.00014658583708193428,0.005347297783301448,1.4467309093935306,s3,_HLDC2_s3_1,1,4,none
-6.037057957401936e-06,-7.878796373994572e-05,0.003295733443858326,1.3866719375588166,s3,_HLDC3_s3_1,1,4,none
-1.3829750082289684e-05,0.00011481628354960908,0.004043971582924219,1.3502383913547422,s3,_HLDC4_s3_1,1,4,none
-2.2220134337592053e-05,0.0006280395780666342,-0.006670152751745471,1.3999630729935513,s3,_HLDC5_s3_1,1,4,none
2.3410349995346914e-06,-0.0003828570929253436,0.006539247930475422,1.357228091944853,s3,_HLDD1_s3_1,1,4,none
1.333947768617505e-05,-0.0006257904411012308,0.0040511914833001195,1.3721079277059465,s3,_HLDD2_s3_1,1,4,none
2.4147030205698116e-05,-0.0013601828951215662,0.015435961555715033,1.3386204800467567,s3,_HLDD3_s3_1,1,4,none
-1.2623040231536709e-06,-0.00034171363941088513,0.007933637191337859,1.3645655392028333,s3,_HLDD4_s3_1,1,4,none
1.1169879629095545e-05,-0.0008558833694772576,0.013506212799820318,1.3335931120309394,s3,_HLDD5_s3_1,1,4,none
-3.4996639072536086e-06,-5.3182156123810725e-05,0.009793526800885693,1.2149092598818911,s3,_LHAA1_s3_1,1,1,none
-9.36946135384057e-06,0.00015704138096827065,0.008177449184147804,1.2242385130875493,s3,_LHAA2_s3_1,1,1,none
-1.0671898972242692e-05,0.0003666760147955083,0.003370809583113425,1.2045616881108954,s3,_LHAA3_s3_1,1,1,none
-5.966925830351525e-06,0.00017308443134377051,0.0034767501604499743,1.2732689884570731,s3,_LHAA4_s3_1,1,1,none
-2.5407655161365846e-06,-4.090006191764466e-05,0.005545212667417589,1.281991809344144,s3,_LHAA5_s3_1,1,1,none
-1.0225734150269803e-05,0.00011129536964437167,0.01217732543545055,1.190005792326703,s3,_LHAB1_s3_1,1,1,none
-1.56684811360664e-05,0.000512098287849375,0.0044569134843872255,1.238134081070443,s3,_LHAB2_s3_1,1,1,none
-1.1547816165682177e-05,0.0003242535594674347,0.005848933896808876,1.2201071730045208,s3,_LHAB3_s3_1,1,1,none
-2.2316946663569493e-05,0.0007140866565137515,0.002595138123223112,1.2344014232932672,s3,_LHAB4_s3_1,1,1,none
-1.4388246520381726e-05,0.00023569297457548045,0.009704602250892688,1.252088466619505,s3,_LHAB5_s3_1,1,1,none
-2.271541757045168e-06,-5.771379671921552e-05,0.008771022817250089,1.2658947581790658,s3,_LHAC1_s3_1,1,1,none
-1.1813438726083681e-05,0.0004888335678544985,0.0006517879992832507,1.2840226517299043,s3,_LHAC2_s3_1,1,1,none
-5.875614907089367e-06,0.0002545750657630811,0.0020064919043377904,1.2917390002479159,s3,_LHAC3_s3_1,1,1,none
-2.4557342661617728e-06,-7.097301168216023e-05,0.008502323281528534,1.25572700150802,s3,_LHAC4_s3_1,1,1,none
-2.791610159889593e-06,-0.00011410607827362152,0.011217995581061955,1.2095724873361444,s3,_LHAC5_s3_1,1,1,none
5.885670096231536e-06,-0.00040294720488015295,0.011757761976426407,1.2483335752730513,s3,_LHAD1_s3_1,1,1,none
-5.9520133115364866e-06,0.00017483152713129488,0.0036406274819532425,1.2802595864433972,s3,_LHAD2_s3_1,1,1,none
-7.316793051420071e-06,0.00023995432704735484,0.00434612606628667,1.2153491317511864,s3,_LHAD3_s3_1,1,1,none
-1.5311443717344717e-05,0.0005739009113658974,0.002535703282264473,1.2010487561310117,s3,_LHAD4_s3_1,1,1,none
-7.957101248412491e-06,0.0002988995145543517,-2.049980286378267e-06,1.3102397482513328,s3,_LHAD5_s3_1,1,1,none
1.6079907638618594e-05,-0.0002249055394991332,-0.005557286827155689,1.234422443911007,s3,_LHBA1_s3_1,1,2,none
1.499775066129194e-05,-0.0003579481577866741,-0.0028757939221106233,1.2636034983398348,s3,_LHBA2_s3_1,1,2,none
1.960442181936369e-05,-0.0004687180041489151,-0.0019337890240197443,1.2314709558887371,s3,_LHBA3_s3_1,1,2,none
5.198044404267467e-06,5.480935276022221e-05,-0.005330238853772889,1.2233993375611143,s3,_LHBA4_s3_1,1,2,none
1.550422123304895e-05,-0.0002677912007150815,-0.002972096642266707,1.2326902764415795,s3,_LHBA5_s3_1,1,2,none
1.0160498752326497e-05,-1.159195081838682e-05,-0.0050734872196122405,1.2666507179402986,s3,_LHBB1_s3_1,1,2,none
5.7604230476692105e-06,0.00012645547168449667,-0.007065912075337334,1.2350043505012487,s3,_LHBB2_s3_1,1,2,none
1.551620353770706e-05,-0.00023078628291305818,-0.001285293609380367,1.1776808262957963,s3,_LHBB3_s3_1,1,2,none
5.115852366359542e-06,0.00026940801853396755,-0.008129569113280641,1.234979532541346,s3,_LHBB4_s3_1,1,2,none
7.006035755311829e-06,0.00016614603437001876,-0.005962385106894936,1.2263187235827546,s3,_LHBB5_s3_1,1,2,none
1.6001973229717215e-05,-5.505165914691417e-05,-0.0069395933927559345,1.268815188091289,s3,_LHBC1_s3_1,1,2,none
2.0211907701297342e-05,-0.00044299306923438914,0.0006867324741379955,1.227882412728953,s3,_LHBC2_s3_1,1,2,none
9.226055711029754e-06,9.511139649339353e-05,-0.007163189903727892,1.28005230589641,s3,_LHBC3_s3_1,1,2,none
9.963074161141708e-06,0.0001763176281932442,-0.008223533376244712,1.2809899242362002,s3,_LHBC4_s3_1,1,2,none
2.541354439078168e-06,0.00047733941149551336,-0.011561951531595829,1.2788596530923086,s3,_LHBC5_s3_1,1,2,none
1.9791105672298237e-05,-0.0006281589225080901,0.000913272049149456,1.2116227665967803,s3,_LHBD1_s3_1,1,2,none
2.7920571320841683e-05,-0.0009000307342175992,0.0048979172572332615,1.1803004692043002,s3,_LHBD2_s3_1,1,2,none
1.924999408914421e-05,-0.00041883982233173207,-0.004530875643627557,1.2346946315549163,s3,_LHBD3_s3_1,1,2,none
2.2996223814825866e-05,-0.0005159060633131945,-0.0025083990265232035,1.197538593037202,s3,_LHBD4_s3_1,1,2,none
1.7633194984570125e-05,-0.00044122702958531676,-0.002642354321653894,1.2367563241225126,s3,_LHBD5_s3_1,1,2,none
1.6034253721608105e-05,-0.0006784358578568571,0.0016456281957616277,1.1905763525933033,s3,_LHCA1_s3_1,1,3,none
2.9779439766985686e-05,-0.001320098499146829,0.008537462368799358,1.2376446821748448,s3,_LHCA2_s3_1,1,3,none
2.3744730355402856e-05,-0.0008201758242432882,-0.0018113752761199401,1.2392585454470173,s3,_LHCA3_s3_1,1,3,none
3.554585137935236e-05,-0.0014662486156872049,0.0049406954659948306,1.2504695214228825,s3,_LHCA4_s3_1,1,3,none
2.2255028463547616e-05,-0.000867616194517621,-0.0005647270009414426,1.2486843551635167,s3,_LHCA5_s3_1,1,3,none
2.1656751500155844e-05,-0.000954274162844463,0.003538244737478144,1.1967640022619024,s3,_LHCB1_s3_1,1,3,none
2.5612677141852577e-05,-0.0011944455803133951,0.008467753859764912,1.1738086559633205,s3,_LHCB2_s3_1,1,3,none
1.3517096181071059e-05,-0.00047151717214479616,-0.0057048425822568295,1.2555594382455606,s3,_LHCB3_s3_1,1,3,none
1.7817276863508972e-05,-0.0006561002884814735,-0.002478955604294365,1.2081681310890706,s3,_LHCB4_s3_1,1,3,none
1.9219241538093685e-05,-0.0007621638535299868,-0.0011428952441891237,1.214151618863906,s3,_LHCB5_s3_1,1,3,none
2.455262030065424e-05,-0.0006118322594686447,0.0024991491211927685,1.1770139003465827,s3,_LHCC1_s3_1,1,3,none
