1st,2nd,3rd,4th,speaker,syl,tone,prev,pitch_con
0.00106067721933913,-0.0171156883499828,-1.4271558539859048,19.87037912336433,s2,2,3,4,_LLDC3_s2_2
-0.001073579710605628,-0.04524843186161352,2.0318737714501713,-9.495420251569064,s2,1,4,none,_LLDC3_s2_1
0.001655365001643224,-0.135741275517972,2.003930660506913,-0.21084315311983196,s1,2,4,2,_HLBD3_s1_2
-5.779166764745529e-05,0.023315820657844474,-0.24788364368064936,-3.089639555711556,s2,2,2,3,_LHCB4_s2_2
0.0006443979348078365,-0.07218214603296134,0.8683540977807269,4.645419727326256,s1,2,4,1,_HLAD5_s1_2
-0.0003049114275682284,0.02832430298926408,-0.8572755437922874,6.558543884195398,s2,1,3,none,_LHCB4_s2_1
-0.0014250924479718705,0.039610865538541755,1.0500845858665284,-18.48898171773771,s3,2,1,3,_LLCA3_s3_2
0.0005549508290059729,0.00839673909125883,-0.9590881330141258,8.219685691396663,s3,2,2,4,_HLDB3_s3_2
-0.0012691923295493532,0.016985850888004837,0.014368883571036066,3.5716120150063726,s3,1,4,none,_HLDB3_s3_1
0.0007678636862350985,-0.0032364875201933963,-1.3646484497702764,16.637706436347443,s3,2,3,4,_LHDC3_s3_2
0.0010019944694394736,0.013413013966710444,-2.445668678515872,26.458654476669448,s1,1,3,none,_HHCA1_s1_1
-0.0010331055582786834,-0.027986812355332024,1.4879888504923513,-6.797208510682364,s3,1,4,none,_LHDC3_s3_1
0.0007557193207566856,-0.08132913283934763,1.4507707175628621,-2.3015614267104265,s1,1,4,none,_LLDA2_s1_1
-3.4822637159820286e-05,-0.004875064676513766,0.24203750090077308,-1.964139222751327,s3,1,1,none,_HHAA2_s3_1
-0.0006800262690478304,0.030412614078358702,0.3851773527350841,-10.654001836927621,s2,1,1,none,_HHAC4_s2_1
0.0003524564694185715,-0.023548107705645107,0.3611495929766216,-0.7165700825761615,s3,2,1,1,_HHAA2_s3_2
0.006872265325318579,-0.2321531228302673,-2.573698075970811,63.527393723986584,s2,2,3,1,_HHAC4_s2_2
-0.0009184416232472053,0.05929492637271002,-0.48605618353113267,-4.534245450845656,s1,2,2,3,_HHCB1_s1_2
0.0019051658008056,-0.04924899170909572,-1.321708144195107,22.27663427936779,s1,1,3,none,_HHCB1_s1_1
0.0007795131567778884,-0.004928768847815201,-0.20721480966513406,-0.8531278791306325,s2,1,2,none,_LLBD5_s2_1
0.00810074489699862,-0.3816484664129623,2.7523470727746218,19.235376524694505,s3,2,3,2,_LHBC1_s3_2
0.0017264679479022584,-0.16291920122740328,3.4891359556141346,-15.178423459687991,s2,2,4,2,_LLBD5_s2_2
-0.002441116810509451,0.028580164242171337,1.878519137586233,-20.530212317830767,s1,2,4,3,_LLCD4_s1_2
0.0009085370601048127,-0.02166176751116568,-0.32012263125294843,5.240686984317656,s1,1,3,none,_LLCD4_s1_1
0.002625251865525996,-0.09995663151788492,-0.19548705101906177,15.611544836736924,s3,1,3,none,_HHCB1_s3_1
-1.728305807191041e-05,0.02056419829059294,-0.3130752889601428,-1.5039152079830398,s3,2,2,3,_HHCB1_s3_2
0.0019971233806322657,-0.06594435136737445,-0.7067137938780917,17.343258445154245,s1,2,3,3,_LLCC3_s1_2
-0.0005627853737887161,-0.013561350521802103,1.9424674927590035,-21.777884916727757,s2,2,1,3,_LHCA5_s2_2
0.00033044075280832906,0.01396989969467488,-1.2455089302380005,12.520889972384603,s2,1,3,none,_LHCA5_s2_1
-0.0007022186979632969,-0.03478311361751568,2.193449698787909,-17.97475109052176,s1,2,4,3,_LHCD3_s1_2
0.0008091473618796679,-0.025683974040270043,-0.1970690768487688,5.317373565433322,s1,1,3,none,_LHCD3_s1_1
0.0027298020302377853,-0.12513530710786847,0.9492981433203466,5.049308269092349,s3,1,3,none,_LHCD3_s3_1
-0.00019017922146240664,-0.07125872994877032,3.003896444119344,-22.731301756305417,s3,2,4,3,_LHCD3_s3_2
0.005047115990170653,-0.2212748053555146,0.9829611662069565,18.12545624585028,s3,2,3,3,_LHCC3_s3_2
0.0012411651253918577,-0.005139754177892749,-0.4867487314596459,0.2187868880952318,s3,1,3,none,_LHCC3_s3_1
0.0016589809800826164,-0.03457008871165351,-0.800743514450465,11.349758685659559,s3,2,2,2,_HHBB1_s3_2
0.0009441475342661555,-0.014885651867688919,-0.4898693265502876,5.479492488606109,s3,1,2,none,_HHBB1_s3_1
-0.0017478503813112434,0.02160153311046181,1.5213994743032713,-17.79214341371381,s1,2,4,3,_LHCD4_s1_2
0.0002722678423993925,-0.0009382992671541728,-0.5144807762812995,6.3078022106312766,s1,1,3,none,_LHCD4_s1_1
0.0029020023563514725,-0.1295939710578096,0.8793474464860694,6.297632474449039,s3,1,3,none,_LHCD4_s3_1
0.0009863761299662155,-0.12580865591925322,3.510881123051669,-21.87726864014771,s3,2,4,3,_LHCD4_s3_2
-0.0009073830465544038,0.06326562925277432,-1.0952085373784408,3.5764781512406314,s1,1,2,none,_HHBB1_s1_1
-0.000371088346370014,0.04971655923146383,-1.4050109516982563,8.783286756668483,s1,2,2,2,_HHBB1_s1_2
-9.903425596655404e-06,0.030892172122756783,-1.0429490976145979,6.500907038991976,s2,2,2,4,_LLDB4_s2_2
0.00021137521927812452,-0.09021276992102742,1.9980442223562047,-4.061114352691098,s2,1,4,none,_LLDB4_s2_1
0.0005671306873658717,0.003466497175914598,-0.5491337753515919,3.3314547288177323,s3,1,2,none,_LLBA5_s3_1
3.4649297557853098e-06,-0.01167647484255469,0.7392649271927484,-7.803544198157267,s3,2,1,2,_LLBA5_s3_2
-0.0030667728268705327,0.08067584395593523,0.874847719228568,-16.882711318485715,s1,2,4,3,_HHCD3_s1_2
0.0011386422103379836,-0.011245792249620029,-1.5283933599237118,19.027632205145114,s1,1,3,none,_HHCD3_s1_1
0.002066127742368522,-0.07115256933499976,-0.676843179305783,18.024371678199316,s1,1,3,none,_HLCB3_s1_1
0.00021759700516005048,-0.01436359954546033,0.23010220551516333,-0.6079868100984972,s2,2,1,1,_HHAA3_s2_2
0.0001090292156985736,-0.017216367213242843,0.5221738921015234,-3.453498333014052,s1,2,1,2,_HHBA2_s1_2
0.00022638978096688206,0.009243984833657478,-0.6065516972032536,4.856451073590582,s1,1,2,none,_HHBA2_s1_1
-0.000653426814828227,0.026535435841026144,0.38101074003637,-9.559177565252712,s2,1,1,none,_HHAA3_s2_1
-0.0020649902893256976,0.07802455197442211,0.4199536030385107,-16.216601300720665,s3,2,1,3,_LHCA2_s3_2
0.0028034562434379453,-0.12424670842231944,0.8026924998432953,6.5107763156176315,s3,1,3,none,_LHCA2_s3_1
-0.0009243465923627256,0.09567286624736349,-1.9043112914888916,6.0261547369047594,s2,2,2,4,_LLDB3_s2_2
-0.001825570236102222,0.009829245733043649,0.8174442241952176,-2.610438611850033,s2,1,4,none,_LLDB3_s2_1
-0.0002127892831829945,-0.014596705640160563,0.18927239192665207,3.200351744602272,s2,2,4,4,_HHDD1_s2_2
0.0014572529107428813,-0.0952922831025038,0.6547595071846652,9.381028508930834,s2,1,4,none,_HHDD1_s2_1
-0.00010049177925903676,-0.003134249082744958,0.5408996889648532,-6.671839844033938,s1,1,1,none,_LHAA5_s1_1
0.0023300046860428537,-0.026042158798616984,-1.0515629861288687,7.713337891707715,s2,1,2,none,_HLBC3_s2_1
0.009189548585970118,-0.42573222162321606,2.2669764625794167,32.8047985782231,s2,2,3,2,_HLBC3_s2_2
0.00047492314639644865,-0.0014318860141029836,-0.7082931915220316,8.006818633050552,s1,1,3,none,_LHCA2_s1_1
-0.0009664389574196349,0.029182418043531208,0.6140301848272881,-11.749184499273879,s1,2,1,3,_LHCA2_s1_2
0.004643694247932119,-0.17048797089841075,-0.3855684496635474,26.23901017263006,s3,2,3,1,_LLAC1_s3_2
-0.0011249619041889603,0.03499451084754363,0.44372489421120803,-9.798676271282634,s3,1,1,none,_LLAC1_s3_1
-0.0008367846639441446,0.13457079809867284,-3.005849207307468,10.209558311211435,s2,1,2,none,_HLBC4_s2_1
0.008798490097540215,-0.4064146185587902,2.32398345549728,28.651479677549865,s2,2,3,2,_HLBC4_s2_2
0.00943640633043912,-0.3647629606073742,-1.1632554599909768,64.97868742131101,s2,2,3,1,_HHAC2_s2_2
-0.00023627807739207387,-0.03561599639405818,1.5537106155057492,-11.154565434008399,s2,1,1,none,_HHAC2_s2_1
0.007824967010735017,-0.34698254698166847,1.6604582021920413,27.221780859873295,s2,2,3,2,_LLBC1_s2_2
-0.001703601510893601,0.14491138372980633,-1.797022034075468,-5.538688354241962,s2,1,2,none,_LLBC1_s2_1
-0.0014677717758242934,0.05540602790983163,0.22611382024466264,-10.38793226912064,s1,1,1,none,_LLAC1_s1_1
0.0006386924607760231,0.04436762204141855,-3.4234413356800624,34.47676924527739,s1,2,3,1,_LLAC1_s1_2
0.00039417800630205097,-0.005127053808618202,-0.34890107340681387,4.182805116066422,s1,1,3,none,_LHCA5_s1_1
-0.000611282810774441,0.01724898775175242,0.5396017682190057,-9.394312521831779,s1,2,1,3,_LHCA5_s1_2
-0.00454490864712504,0.2178315518062753,-1.7742243439712537,-8.395337671902995,s2,2,1,4,_LLDA2_s2_2
0.0011263667005223957,-0.08496553281882895,0.9570021460727475,3.826482501924855,s2,1,4,none,_LLDA2_s2_1
0.000653559200317968,-0.05164019007741856,0.7704515991888092,-0.37726115098520274,s3,1,4,none,_LHDA4_s3_1
-0.0005213405788901847,0.01579885737713743,0.3274373060620373,-6.296989238305063,s3,2,1,4,_LHDA4_s3_2
0.00039966000762865637,-0.026120793183719095,0.19716882691723644,2.2957369962014336,s2,2,4,4,_LLDD1_s2_2
-0.0006351179605503785,0.02239902475819548,-0.07342637434959995,-1.3437044665389613,s3,1,1,none,_HHAB4_s3_1
0.002455243785377253,-0.0627328332803911,-1.0899902760681857,18.969977651486936,s3,2,2,1,_HHAB4_s3_2
0.00012098230452154099,-0.051789190286940026,1.4343080390334444,-6.781528092756786,s2,1,4,none,_LLDD1_s2_1
-0.0025241776722990735,0.17308780659987166,-1.9097391464566686,-6.7575397035523315,s2,2,2,3,_LLCB3_s2_2
0.001321921309317373,-0.04312143774336038,-0.5018979779881775,11.842110617360879,s2,1,3,none,_LLCB3_s2_1
0.00412976147989674,-0.13026183597042018,-1.5756513059285422,35.71152801221413,s2,1,3,none,_HHCB2_s2_1
-0.0006786584817718888,0.06493477878936048,-0.7628539090801884,-3.7496111836663184,s2,2,2,3,_HHCB2_s2_2
0.001023928581006891,-0.008311313029314472,-0.6468278289119095,5.26531492359971,s3,1,2,none,_HHBC3_s3_1
0.00696839266907812,-0.30088774546437874,1.5340122148714381,20.82790828596897,s3,2,3,2,_HHBC3_s3_2
-0.0016841809984188588,0.05427888306996969,0.5775478252722014,-13.920151393167341,s2,1,1,none,_LHAB3_s2_1
0.0020570657455159574,-0.06278473476759641,-0.4928424309967255,12.600411893897126,s2,2,2,1,_LHAB3_s2_2
-0.000931968610889507,0.10693569313687576,-4.477017983924307,42.40837656017418,s2,2,3,1,_LHAC2_s2_2
-0.0019236922099267805,0.06783099219161694,0.7934305953166708,-19.81123033008575,s2,1,1,none,_LHAB4_s2_1
0.0013263736932575044,0.017979449495053056,-2.529872017877244,23.98665471708626,s2,2,2,1,_LHAB4_s2_2
0.0026037969956017857,-0.09607205546769808,0.1712755345999181,8.85707184947094,s3,1,2,none,_HHBD5_s3_1
0.004457304731399685,-0.2524456318958114,2.5371137116309757,8.111161937319926,s2,1,4,none,_HLDA2_s2_1
8.60628455017121e-06,-0.023881869861985802,0.37796560936117013,1.6062725771757023,s2,2,4,4,_LLDD2_s2_2
-0.00026671622825086977,-0.03251936830564967,1.2783631373411786,-7.643250502672873,s2,1,4,none,_LLDD2_s2_1
0.006176903834671295,-0.22189770036797127,0.4578000047331809,18.3188241042147,s2,1,2,none,_HLBD2_s2_1
0.0023617038890246488,-0.2482147281059537,5.371358597249145,-22.049030562780466,s2,2,4,2,_HLBD2_s2_2
-0.0002827145079440388,0.0519415981649047,-1.696347967899919,11.960797963482925,s1,2,2,1,_HHAB4_s1_2
-0.0009638795777419412,0.03797261972182527,-0.3185346290299654,-0.08325517578909945,s1,1,1,none,_HHAB4_s1_1
-4.298497348345677e-07,0.06189217898825772,-2.099184869677818,13.034111877504108,s2,1,2,none,_HHBA2_s2_1
-0.0020397795045139825,0.08579563335400865,-0.21468231437808083,-9.010637127093647,s2,2,1,2,_HHBA2_s2_2
0.00511322785673129,-0.19311027734340752,-0.13238302044391073,26.060269448887198,s2,1,3,none,_HHCD3_s2_1
-0.0050572251421066704,0.11345436967257548,2.080666745691518,-31.55741985495815,s2,2,4,3,_HHCD3_s2_2
-0.004935636504064701,0.18220832626036765,0.4230288687802961,-28.409338189440803,s2,2,1,3,_HLCA1_s2_2
0.005814032375674745,-0.2436092147313001,0.5462689412433751,26.40569723920007,s2,1,3,none,_HLCA1_s2_1
0.0010805277778955938,-0.06379182737009323,0.5049968527715667,4.48970241566595,s2,2,4,4,_LHDD5_s2_2
-0.00037214180894035067,-0.03279403286166917,1.4916124469736471,-10.102194816584555,s2,1,4,none,_LHDD5_s2_1
-0.0013573271428364,0.05557995689846733,-0.13331198613719453,-5.667678582047104,s3,2,1,4,_HHDA5_s3_2
0.0024731060086247386,-0.13746417100382305,1.3178026220305716,5.0732723627349525,s3,1,4,none,_HHDA5_s3_1
0.0021051950508514787,-0.16125449737035402,2.7317751278446907,-6.6936653893814695,s1,2,4,2,_LLBD2_s1_2
0.00016748258593224277,0.02014606268597974,-0.6369055976388873,2.315538602098166,s1,1,2,none,_LLBD2_s1_1
0.000900319792981412,-0.0662817306265952,0.6149660098095987,4.86876404251964,s1,1,4,none,_HHDA5_s1_1
-0.0006776663095467715,0.013974287741513452,0.7701310189079561,-11.456980553548629,s1,2,1,4,_HHDA5_s1_2
-0.002232138205149676,0.09513749785332051,-0.46328566787357783,-6.715104107781461,s3,1,1,none,_LLAB3_s3_1
-0.0002910370114131052,0.006673300566503126,-0.021142310657336367,0.3221531797391055,s1,1,1,none,_HLAA1_s1_1
0.0020079525793405425,-0.15056513179278336,2.19880593508158,-1.1006995060025166,s1,2,4,2,_HHBD5_s1_2
0.0002143231284932494,0.022804612200357868,-1.0277324349159884,7.197865180769931,s1,1,2,none,_HHBD5_s1_1
-0.0018365201039095595,0.10902664119203596,-1.2520152656528614,-1.7186078158091829,s2,1,2,none,_HHBB3_s2_1
0.0014433963425972516,-0.0017019135256393654,-2.061867999682334,22.092061268637185,s2,2,2,2,_HHBB3_s2_2
5.3055400415289954e-05,-0.008672729381368037,0.21043377323153054,-0.9107650735541021,s3,1,1,none,_HLAA1_s3_1
-3.330123498924657e-05,-0.0013375977017144793,0.07221595900054772,-0.45776250433314886,s3,2,1,1,_HLAA1_s3_2
0.0012973394754272403,-0.025237484486081152,-0.8367489671173952,11.573048581707717,s2,1,3,none,_LLCD4_s2_1
0.001052966563384424,-0.11678666746398125,3.4511055564881876,-24.274127935428695,s2,2,4,3,_LLCD4_s2_2
-0.0009020135341121305,0.108432369773853,-4.10705296622361,35.98631498318646,s2,2,3,4,_HLDC4_s2_2
-0.0021103027058684723,0.0031968082001283342,0.8056093264470793,1.7155348082101562,s2,1,4,none,_HLDC4_s2_1
-0.00010218222267946038,-0.07815750877982026,2.185338954086253,-8.503633901268001,s3,1,4,none,_LHDB2_s3_1
-0.0006439003478472099,0.08667812270824578,-1.900064110126806,6.773850457192114,s3,2,2,4,_LHDB2_s3_2
0.00016267139024810727,-0.05414440183160369,1.4021196152344542,-5.840797437420165,s1,2,4,4,_HLDD3_s1_2
-0.0020059184027832414,0.015614259976997497,2.0353158624449628,-22.01083324925376,s3,2,4,3,_HHCD1_s3_2
-0.0004740402271307174,0.012353591680778264,0.1047492416206413,-2.1004086194672524,s3,1,1,none,_HHAB3_s3_1
0.0025181875290266617,-0.07197667077454689,-0.9069046958668393,18.591833576254412,s3,2,2,1,_HHAB3_s3_2
0.005579232337800641,-0.2407651826416147,1.1623242453344997,17.65281718516607,s3,1,3,none,_HHCD1_s3_1
-0.0006777080111537457,-0.012247843869103067,0.8601341295462906,-4.587386391497891,s1,2,4,4,_LHDD3_s1_2
0.0025066895321556775,-0.1461677485503398,1.290415434938663,7.998798040220833,s1,1,4,none,_HLDA2_s1_1
0.0009945247867837546,0.001237127156183104,-1.946529722603331,22.61327205755069,s1,1,3,none,_HHCD1_s1_1
-0.001782883504817035,0.0012881521536359881,2.1184652815625595,-20.392061623671857,s1,2,4,3,_HHCD1_s1_2
-0.00013846380785202504,0.03577119743239241,-0.3520549752832265,-4.81905904545886,s2,1,2,none,_LHBA4_s2_1
0.0006318874224259668,0.011970782498420917,-1.258388390474087,11.17789983779421,s1,2,2,1,_HHAB5_s1_2
-0.00027491901129856336,0.05025585786635723,-0.7061991591962881,-2.9114054627367376,s2,2,2,3,_HLCB4_s2_2
0.002161342364692519,-0.13312308886512225,1.1581213939251052,8.427203474630621,s2,2,4,1,_LLAD3_s2_2
-0.0018769236764817746,0.07267250439176719,0.40052112486010744,-15.584101004561246,s2,1,1,none,_LLAD3_s2_1
0.0066187574908396375,-0.29441437842673635,0.9483433013977546,30.385582480601308,s2,1,3,none,_HLCB4_s2_1
-0.002841756819734529,0.10058664512645515,0.7169772989410935,-22.33274351103813,s2,1,1,none,_LLAC3_s2_1
0.005058270999820194,-0.16046027156274967,-2.060359350576255,46.0498106235879,s2,2,3,1,_LLAC3_s2_2
0.004657226408774718,-0.10832013214585594,-2.8908375383341234,45.37991748423748,s2,1,3,none,_HHCA4_s2_1
-0.0025718144354901114,0.05079238131772629,2.333093307304321,-33.63465923139207,s2,2,1,3,_HHCA4_s2_2
0.0006609720389533657,-0.050968484383475086,0.9933857251797001,-4.097867382849825,s3,2,4,2,_HLBD4_s3_2
-0.0004383206836471221,0.03574304075927969,-0.8164314341941986,4.548868544763725,s1,2,2,2,_HLBB3_s1_2
-0.001395326711154299,0.07972064162969497,-1.1501510769493255,2.7588700764002776,s1,1,2,none,_HLBB3_s1_1
0.0014790701137565208,-0.03318742530636341,-0.6170620910325314,9.363634775159662,s3,1,2,none,_HLBD4_s3_1
0.000720741502022759,0.005716335272440208,-0.9581179466007198,7.854485463118046,s3,1,2,none,_HLBB3_s3_1
0.0013931089145767963,-0.035322747718965916,-0.46087989674160385,8.235358553776702,s1,1,2,none,_HLBD4_s1_1
0.0025663713385554784,-0.1762898218181515,2.561149877244433,-2.6342690102398647,s1,2,4,2,_HLBD4_s1_2
-0.0014269010428409478,0.10718087574758638,-1.428213881134593,-1.358134915918655,s1,1,3,none,_LLCC2_s1_1
5.904603516471868e-05,-0.03777779392701147,1.837372367651227,-16.998544611047276,s2,2,1,2,_LLBA4_s2_2
0.00037778390723997024,0.009951679501417454,-0.19599618696386345,-2.821374269688939,s2,1,2,none,_LLBA4_s2_1
0.001073516561900363,-0.10659468133278047,2.1577815238773046,-7.587893839947082,s3,2,4,2,_LHBD4_s3_2
-0.003129673098279001,0.1083891608720254,0.6162386253863481,-21.15523037247586,s3,2,1,3,_LLCA1_s3_2
0.0019536895251933625,-0.07412704042223613,-0.14538764100134963,11.534663422431198,s3,1,3,none,_LLCA1_s3_1
0.002167247679325385,-0.048659333152610104,-0.2351479310906051,3.3601551150976308,s3,1,2,none,_LHBD4_s3_1
-0.005020270825850565,0.20335828746042953,-0.9346934624580979,-13.420402952526937,s2,2,1,4,_HLDA5_s2_2
0.002494267749980011,-0.17472988541349913,2.254121700381014,2.1527143889345313,s2,1,4,none,_HLDA5_s2_1
0.0001030246016149612,0.009731581021428206,-0.7036479390381036,7.096923287030653,s1,1,3,none,_LLCA1_s1_1
0.0005768429437200428,-0.004433906107020582,-0.04209075501857328,-2.1077694060116743,s1,1,2,none,_LHBD4_s1_1
0.0016478236395049768,-0.11431769288716805,1.6612139553997993,-1.5963789821565246,s1,2,4,2,_LHBD4_s1_2
-0.0020567290115217065,0.07552598524712535,0.47465013956118857,-16.33647582970807,s1,2,1,3,_LLCA1_s1_2
0.0007122716132403012,0.01661734602715138,-0.7369379078997714,1.0516063637931132,s3,1,3,none,_LLCC2_s3_1
0.007235016940739707,-0.341406585836125,2.486656338647619,16.910417786599275,s3,2,3,3,_LLCC2_s3_2
-0.00019136457380628763,0.058873515561382116,-1.925772100118002,12.673758063108915,s1,2,2,1,_HHAB3_s1_2
-0.0009887629985508848,0.03422283314159829,-0.12852090683846432,-1.6673128770753713,s1,1,1,none,_HHAB3_s1_1
-0.00017834366705539613,0.0351302626995176,-0.7986442862451485,2.592510622970267,s1,2,2,4,_LHDB2_s1_2
0.0005822708650589327,-0.0735370133217365,1.3279597818989723,-1.6036785141123546,s1,1,4,none,_LHDB2_s1_1
-0.0010984352659505008,0.04384788496790199,-0.08454518441857876,-4.591969207890914,s3,2,1,4,_LHDA2_s3_2
0.00014642091125068306,-0.045413574226406385,0.8935122250364326,-0.5919233955482498,s3,1,4,none,_LHDA2_s3_1
7.2025157332823045e-06,-0.009367270269973615,0.3323792646756712,-2.251539387867178,s1,2,1,1,_LHAA5_s1_2
0.0006656780390966183,0.015484648352573705,-0.5604123735730324,-0.9917276821930228,s3,1,2,none,_LHBB5_s3_1
0.0012967272066387444,-0.0931170408138501,1.465693776074355,-2.7170275078361437,s1,1,4,none,_LHDA2_s1_1
-0.00040201632426258455,0.0047308181413557564,0.700075035163043,-9.444626572121885,s1,2,1,4,_LHDA2_s1_2
-7.050011642347463e-05,-0.024778405640753832,0.6301710226833773,-1.450193751359242,s3,2,4,4,_HHDD5_s3_2
-0.0006628554163561234,0.0009715086021773917,0.13760136084392907,2.338522192519623,s3,1,4,none,_HHDD5_s3_1
-0.00024074198723110203,-0.0038392877991406888,0.5238393642804346,-5.174346735349403,s3,1,1,none,_LHAA5_s3_1
8.876182284624347e-05,-0.01558928552480464,0.4420790393077134,-2.578752792866254,s3,2,1,1,_LHAA5_s3_2
0.002806865833405102,-0.14483603957945343,1.1795072667502036,7.134643678562346,s1,1,4,none,_HHDD5_s1_1
0.0006446430084196889,-0.09977080766354392,2.4427628529952474,-11.064655822650963,s1,2,4,4,_HHDD5_s1_2
-0.00043702220452578874,0.020703335551526543,-0.2049471242080323,-0.19848329031199605,s1,2,1,1,_HHAA5_s1_2
-6.405730065923125e-05,0.0002506671517769339,-0.03403671955766355,0.9102602169768317,s1,1,1,none,_HHAA5_s1_1
-0.0008735336454865002,0.02280398758738509,0.5128894515028387,-8.840849503074262,s3,1,1,none,_LLAD5_s3_1
-0.00024934230576685156,-0.016784561709816955,0.3338226062293705,1.9128186378033254,s3,2,4,1,_LLAD5_s3_2
0.0015788933140630961,-0.029770437158766507,-1.6077230452926603,22.92248308546441,s1,2,3,1,_LHAC3_s1_2
-0.001345353086731851,0.048133177071287794,0.16669595423945663,-8.057127891725989,s1,1,1,none,_LHAC3_s1_1
0.0005501256414175709,-0.029811425550829582,0.2603713583403865,1.3947810046433367,s2,2,1,1,_LLAA3_s2_2
-0.0021855137637732413,0.10139768727381795,-0.04161616810800637,-15.560030047728612,s2,1,1,none,_LLAA3_s2_1
-0.0005562024276724678,0.024126431094500543,0.1888527691420012,-6.522235790868468,s3,1,1,none,_LHAC3_s3_1
0.004474481212016631,-0.19865055652939936,0.5072639692363398,22.49561887407594,s3,2,3,1,_LHAC3_s3_2
-0.0013421874886705345,0.0417818230579168,0.15792233117798082,-5.942217709085954,s1,1,1,none,_LLAB5_s1_1
-0.00048124230419071553,0.06164833690789855,-1.4886782384971817,7.113565755354858,s1,2,2,1,_LLAB5_s1_2
-0.0014982317833585404,0.06246940752403873,-0.05672052633872691,-8.01060120118596,s2,2,1,2,_HHBA4_s2_2
0.0011313275923319807,0.01376844473693401,-1.8065776672790124,15.508555388168254,s2,1,2,none,_HHBA4_s2_1
0.0018832887301250686,-0.03847389587553349,-0.06348451083992537,-0.4641040875852812,s2,1,2,none,_LHBD2_s2_1
0.003409213207006715,-0.23238969789795963,3.9467590732250555,-12.505183370315587,s2,2,4,2,_LHBD2_s2_2
-0.0003153427591481463,0.06023474014569311,-1.23020338919767,2.3570031998731866,s2,1,2,none,_LLBA2_s2_1
-0.0008576593016510983,0.015890110520677993,0.7322560349740895,-10.17642229121512,s2,2,1,2,_LLBA2_s2_2
-0.0005828198524088061,0.009167807023520304,1.1420817812271475,-16.39098070303047,s3,2,1,3,_HHCA2_s3_2
0.0028239848691103816,-0.12526807897739387,0.30531032906641714,14.39414184639947,s3,1,3,none,_HHCA2_s3_1
-3.5696675778612063e-05,-0.03543671006701837,0.563127469851164,2.697277797436599,s3,2,4,1,_HLAD4_s3_2
0.00017464935901937348,-0.02147316956324319,0.7526777036318963,-6.157662387411043,s3,1,1,none,_HLAD4_s3_1
0.002339234965350719,-0.06779850994713728,-1.0437204293445759,20.68546102708172,s1,1,3,none,_HHCA2_s1_1
-0.0014838953719652258,0.05309545967760023,0.3717437131801204,-11.800770702576187,s1,2,1,3,_HHCA2_s1_2
-0.00010826228527239001,0.040472985851015456,-1.9592679072513575,18.39321694278508,s2,2,3,4,_LHDC4_s2_2
-0.001095523728970268,0.03998943963430558,0.28643166202316633,-9.147041876217862,s1,1,1,none,_LLAD5_s1_1
0.0019094740053950694,-0.017672762302038618,-1.3226537005269394,12.30846404980845,s2,1,3,none,_HLCC2_s2_1
0.0019403207292848753,-0.11263982944040939,1.7629700336588952,-5.810577599397898,s2,2,1,1,_HLAA4_s2_2
6.294564054523426e-05,-0.03617316432015389,1.5876175410112763,-13.661176968336067,s2,1,1,none,_HLAA4_s2_1
0.0060858454518917405,-0.2631686313078867,1.1091289223600347,21.8867509094454,s2,2,3,3,_HLCC2_s2_2
-0.0020450759675921136,0.08274931635307607,-0.5762193403293563,-2.4085413924193024,s1,1,1,none,_HHAC1_s1_1
0.0005042566605056903,-0.06061166376265639,0.7112547511590195,4.44389750563766,s1,1,4,none,_HLDB2_s1_1
-0.00133720995826825,0.02221830590370531,0.07878789931449293,1.4142589241926482,s3,1,4,none,_HLDB2_s3_1
-0.0002452348808565191,0.06951736699955477,-1.92403518202834,9.680518892519604,s3,2,2,4,_HLDB2_s3_2
0.0034237929217711474,-0.13880698799955435,-0.33476836929907816,24.259257958329744,s3,2,3,1,_HLAC2_s3_2
-0.0002583977860985332,0.025151092385299563,-0.8306134406388496,6.8101244231071,s1,2,3,4,_HHDC2_s1_2
0.0017992427106171573,-0.13630464267686154,1.636711578841372,4.62160857484314,s1,1,4,none,_HHDC2_s1_1
-0.0005819711700180661,0.02166864963406984,-0.09522510396064274,-1.1586897570425052,s3,1,1,none,_HLAC2_s3_1
-0.0018139870547022488,0.06622282116358937,-0.43386597016862316,-1.0719915690111486,s1,1,1,none,_HLAC2_s1_1
-0.0003779867216941407,0.06564400228079,-2.773514265806033,25.02500903110837,s1,2,3,1,_HLAC2_s1_2
-0.0011218163039990886,-0.012494936413541931,0.9445892213562813,-2.6176544602809715,s2,1,4,none,_LLDB2_s2_1
0.0005102934857395423,-0.04192442600642231,0.4191730230136165,3.0380594411786337,s3,2,4,1,_LHAD4_s3_2
-0.0014476774170764585,0.05431869576645317,0.23742798833440643,-10.365441117998571,s3,1,1,none,_LHAD4_s3_1
-0.0004290750765339402,0.06146463939552174,-1.6143571604136193,8.743489084374202,s2,2,2,4,_LLDB2_s2_2
0.001668244428095521,-0.13752363882362145,1.6479924150875227,5.775112686556311,s2,1,4,none,_HHDB5_s2_1
-0.0008852459715909869,0.0914549029706243,-2.181635851162838,11.372229113690937,s2,2,2,4,_HHDB5_s2_2
-0.0007857960143160015,0.026695904561709442,0.3301201487212351,-7.866896786362003,s1,1,1,none,_LHAD4_s1_1
0.0015616289357157649,-0.10113459223482157,1.0445647569674266,4.42805803217481,s1,2,4,1,_LHAD4_s1_2
