time,pitch,pitch_con,duration,artist,role_type,shengqiang,tone,word
293.2965747007891,329.4555358886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.29947721911884,328.88507080078125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3023797374486,328.315673828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3052822557783,327.7471923828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.30818477410804,327.55792236328125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3110872924378,327.1797180175781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3139898107675,326.99078369140625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.31689232909724,326.8019714355469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.319794847427,326.99078369140625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3226973657567,327.1797180175781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.32559988408644,327.3687744140625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3285024024162,327.55792236328125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.33140492074585,327.7471923828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3343074390756,327.55792236328125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3372099574053,327.55792236328125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.34011247573505,327.3687744140625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3430149940648,327.1797180175781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3459175123945,326.8019714355469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.34882003072426,326.42462158203125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.351722549054,326.23614501953125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3546250673837,325.85943603515625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.35752758571346,325.48321533203125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3604301040432,325.1073913574219,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3633326223729,324.7320251464844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.36623514070266,324.3570861816406,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.36913765903233,321.5588073730469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.37204017736207,319.5220642089844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3749426956918,317.4982604980469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.37784521402153,316.3997497558594,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.38074773235127,317.6817321777344,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.383650250681,316.3997497558594,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.38655276901073,315.4872741699219,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.38945528734047,313.4889831542969,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.3923578056702,311.8634948730469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.39526032399993,309.7091979980469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.39816284232967,308.6376647949219,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4010653606594,307.56982421875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.40396787898914,306.50567626953125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4068703973188,305.2688293457031,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.40977291564855,302.98504638671875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4126754339783,301.23992919921875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.415577952308,300.0243225097656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.41848047063775,299.3319091796875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4213829889675,299.67791748046875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4242855072972,300.0243225097656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.42718802562695,300.3711242675781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4300905439567,301.23992919921875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4329930622864,301.4139709472656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.43589558061615,301.936767578125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4387980989459,302.6352233886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.44170061727556,303.6859130859375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4446031356053,304.388427734375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.447505653935,305.9749755859375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.45040817226476,307.03729248046875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4533106905945,308.81597900390625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4562132089242,310.4256286621094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.45911572725396,312.7655029296875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4620182455837,313.85137939453125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4649207639134,316.2170715332031,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.46782328224316,317.3149108886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4707258005729,317.6817321777344,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4736283189026,317.8652648925781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.47653083723236,318.4165954589844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.47943335556204,319.3375549316406,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.48233587389177,320.26123046875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4852383922215,321.37310791015625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.48814091055124,322.4888610839844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.49104342888097,323.98260498046875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4939459472107,324.9196472167969,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.49684846554044,325.6712951660156,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.4997509838702,326.0477294921875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5026535021999,326.6132507324219,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.50555602052964,327.1797180175781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5084585388594,327.7471923828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5113610571891,328.315673828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.51426357551884,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5171660938485,328.88507080078125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.52006861217825,329.0751037597656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.522971130508,329.2652587890625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5258736488377,329.2652587890625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.52877616716745,329.2652587890625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5316786854972,329.4555358886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5345812038269,329.4555358886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.53748372215665,329.6459045410156,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5403862404864,329.2652587890625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5432887588161,329.4555358886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.54619127714585,329.2652587890625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5490937954756,328.88507080078125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.55199631380526,328.6951599121094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.554898832135,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.55780135046473,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.56070386879446,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5636063871242,328.315673828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.56650890545393,328.12603759765625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.56941142378366,327.7471923828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5723139421134,327.3687744140625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.57521646044313,327.1797180175781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.57811897877286,326.8019714355469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5810214971026,326.23614501953125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.58392401543233,325.6712951660156,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.58682653376206,325.2952575683594,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.58972905209174,324.3570861816406,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5926315704215,322.86163330078125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.5955340887512,322.3026428222656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.59843660708094,322.67523193359375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6013391254107,323.6084899902344,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6042416437404,325.48321533203125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.60714416207014,326.42462158203125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6100466803999,327.1797180175781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6129491987296,327.7471923828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.61585171705934,328.12603759765625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6187542353891,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6216567537188,328.6951599121094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6245592720485,328.88507080078125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6274617903782,329.0751037597656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.63036430870795,329.2652587890625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6332668270377,329.4555358886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6361693453674,329.6459045410156,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.63907186369715,330.0269470214844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6419743820269,330.0269470214844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6448769003566,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.64777941868635,330.2176208496094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6506819370161,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6535844553458,330.5993347167969,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.65648697367556,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6593894920053,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.66229201033497,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6651945286647,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.66809704699443,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.67099956532417,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6739020836539,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.67680460198363,330.0269470214844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.67970712031337,329.83636474609375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6826096386431,329.4555358886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.68551215697283,329.0751037597656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.68841467530257,329.0751037597656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.6913171936323,328.88507080078125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.69421971196203,328.6951599121094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.69712223029177,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.70002474862144,328.315673828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7029272669512,328.12603759765625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7058297852809,327.7471923828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.70873230361065,327.55792236328125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7116348219404,327.1797180175781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7145373402701,326.8019714355469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.71743985859985,326.6132507324219,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7203423769296,326.0477294921875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7232448952593,325.2952575683594,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.72614741358905,324.7320251464844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7290499319188,324.7320251464844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7319524502485,323.421630859375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7348549685782,321.37310791015625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7377574869079,322.3026428222656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.74066000523766,314.21417236328125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7435625235674,313.6701354980469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7464650418971,309.8881530761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.74936756022686,308.99444580078125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7522700785566,307.3922119140625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7551725968863,305.6217041015625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.75807511521606,304.0369873046875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7609776335458,302.8100891113281,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7638801518755,301.588134765625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.76678267020526,301.23992919921875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.769685188535,301.7624206542969,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.77258770686467,301.7624206542969,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7754902251944,301.7624206542969,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.77839274352414,300.7183532714844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.78129526185387,301.4139709472656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7841977801836,301.936767578125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.78710029851334,302.2857971191406,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.79000281684307,302.8100891113281,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.7929053351728,303.5105285644531,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.79580785350254,304.74029541015625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.79871037183227,305.6217041015625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.801612890162,305.9749755859375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.80451540849174,306.50567626953125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8074179268214,307.03729248046875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.81032044515115,307.92535400390625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8132229634809,308.6376647949219,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8161254818106,310.4256286621094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.81902800014035,313.6701354980469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8219305184701,315.8519287109375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8248330367998,317.13165283203125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.82773555512955,317.3149108886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8306380734593,317.3149108886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.833540591789,318.4165954589844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.83644311011875,319.7066955566406,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8393456284485,320.6314392089844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8422481467782,321.1875305175781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8451506651079,322.11651611328125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8480531834376,321.9305114746094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.85095570176736,321.37310791015625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8538582200971,322.3026428222656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.85676073842683,323.0482177734375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.85966325675656,324.1697998046875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8625657750863,326.42462158203125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.86546829341603,326.6132507324219,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.86837081174576,326.99078369140625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8712733300755,327.1797180175781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.87417584840523,327.7471923828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.87707836673496,328.315673828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8799808850647,328.6951599121094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8828834033944,329.0751037597656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8857859217241,329.0751037597656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.88868844005384,329.0751037597656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8915909583836,328.88507080078125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.8944934767133,328.6951599121094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.89739599504304,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9002985133728,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9032010317025,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.90610355003224,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.909006068362,328.6951599121094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9119085866917,328.6951599121094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.91481110502144,328.6951599121094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9177136233511,328.88507080078125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.92061614168085,329.0751037597656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9235186600106,329.2652587890625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9264211783403,329.6459045410156,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.92932369667005,329.6459045410156,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9322262149998,329.83636474609375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9351287333295,330.0269470214844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.93803125165925,330.2176208496094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.940933769989,330.2176208496094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9438362883187,330.0269470214844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.94673880664845,329.83636474609375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9496413249782,329.83636474609375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9525438433079,329.83636474609375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9554463616376,329.83636474609375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.95834887996733,329.83636474609375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.96125139829707,330.0269470214844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9641539166268,330.2176208496094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.96705643495653,330.2176208496094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.96995895328627,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.972861471616,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.97576398994573,330.2176208496094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.97866650827547,330.0269470214844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9815690266052,329.83636474609375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.98447154493493,329.6459045410156,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.98737406326467,329.2652587890625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9902765815944,328.6951599121094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9931790999241,328.5053405761719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.9960816182538,328.12603759765625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
293.99898413658354,327.7471923828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0018866549133,327.3687744140625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.004789173243,326.99078369140625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.00769169157275,326.6132507324219,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0105942099025,326.23614501953125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0134967282322,326.23614501953125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.01639924656195,325.85943603515625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0193017648917,325.85943603515625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0222042832214,325.85943603515625,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.02510680155115,324.5445251464844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0280093198808,323.98260498046875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.03091183821056,323.421630859375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0338143565403,322.4888610839844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.03671687487,322.3026428222656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.03961939319976,322.4888610839844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0425219115295,322.3026428222656,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0454244298592,321.5588073730469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.04832694818896,320.8166809082031,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0512294665187,314.21417236328125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0541319848484,315.8519287109375,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.05703450317816,325.2952575683594,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0599370215079,323.7955017089844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0628395398376,329.4555358886719,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0657420581673,331.1727294921875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.06864457649704,331.1727294921875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.07154709482677,331.1727294921875,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0744496131565,331.3641052246094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.07735213148624,330.79034423828125,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.08025464981597,330.9814758300781,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0831571681457,330.5993347167969,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.08605968647544,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.08896220480517,330.2176208496094,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.0918647231349,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.09476724146464,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.09766975979437,330.0269470214844,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.10057227812405,330.5993347167969,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
294.1034747964538,330.4084167480469,1_9_140,13.716372084546435,Zheng Ziru,LD,E,1,ben1
