1st,2nd,3rd,4th,speaker,pitch_con,syl,tone,prevsyl
-0.0070444445045460035,0.20554396451338058,1.070268401567508,74.86254202308514,s2,_HLCD2_s2_2,2,4,3
-0.0023753799827210312,-0.006914182386233281,3.2692177196599834,74.40171144812658,s2,_HLCD3_s2_2,2,4,3
-0.0034966726022850583,0.05354453792932401,2.2814143591577842,77.66506628063193,s2,_HLCD4_s2_2,2,4,3
-0.0005404224426465833,-0.09093529622401149,4.086290885160663,76.6223002029859,s2,_HLCD5_s2_2,2,4,3
-0.0026221835699489623,0.13144666903089197,-0.9463325821432204,121.90517437739089,s2,_HLDA1_s2_2,2,1,4
-0.0028899897711121415,0.06806625788454276,1.2963388115838268,106.42724634912967,s2,_HLDA2_s2_2,2,1,4
-0.0065862848545865105,0.29895123307439947,-2.182253452639694,110.40004061806593,s2,_HLDA3_s2_2,2,1,4
-0.003849110629936796,0.12536287313859598,0.3450806827038415,113.10003975917904,s2,_HLDA4_s2_2,2,1,4
-0.005020270825850584,0.20335828746043,-0.9346934624581024,111.43219756080646,s2,_HLDA5_s2_2,2,1,4
-0.0007211794936183801,0.1181505128470648,-2.8032077062854803,108.05324546304612,s2,_HLDB1_s2_2,2,2,4
-0.0008543802660183812,0.10505414844292181,-2.4976232824231746,107.64175242062578,s2,_HLDB2_s2_2,2,2,4
-0.0007881947192985775,0.11295428244461266,-2.990222150223133,108.29766048167593,s2,_HLDB3_s2_2,2,2,4
-0.000769885604834827,0.09984915146101646,-2.4103214596899947,106.22829298624491,s2,_HLDB4_s2_2,2,2,4
-0.0003048850378358905,0.07496139513002839,-1.8961760963868644,98.48243471571796,s2,_HLDB5_s2_2,2,2,4
-0.0010891426782572299,0.10573489880088839,-3.869523904562665,121.03626779618028,s2,_HLDC1_s2_2,2,3,4
0.0015757914965741668,-0.027553331689409787,-2.3330723686276507,131.78354492194927,s2,_HLDC2_s2_2,2,3,4
0.000294638209267179,0.04738074846229648,-3.367781872547241,129.58390210315522,s2,_HLDC3_s2_2,2,3,4
-0.000902013534112167,0.10843236977385437,-4.107052966223625,124.9925075601865,s2,_HLDC4_s2_2,2,3,4
-0.0013727444802095056,0.12000721162670835,-3.388944961097909,113.53868017044331,s2,_HLDC5_s2_2,2,3,4
0.0008072012151080193,-0.09775027141293983,1.3147069172230912,130.45582789879592,s2,_HLDD1_s2_2,2,4,4
0.0025861422147956032,-0.18295101969435587,2.6006698708008873,117.95550249311813,s2,_HLDD2_s2_2,2,4,4
0.0016644947903674918,-0.13534767453760463,2.000263772702849,123.74976386663384,s2,_HLDD3_s2_2,2,4,4
0.002156063074462907,-0.13661017072968756,1.707088663708056,122.10495471164036,s2,_HLDD4_s2_2,2,4,4
0.0028407811300887017,-0.19613215885682772,2.747490907596801,126.42274661351217,s2,_HLDD5_s2_2,2,4,4
0.0006107655093138401,-0.02784472630187693,0.3000808326621988,130.76657023149795,s2,_LHAA1_s2_2,2,1,1
0.0005097356660552346,-0.03321808602351118,0.5636835059496027,123.72402785643128,s2,_LHAA2_s2_2,2,1,1
0.00020816536420779336,-0.03589953796925182,1.0862337490863274,120.70091640994347,s2,_LHAA3_s2_2,2,1,1
-3.3702205515142526e-05,-0.0026531592185344006,0.14336275609857707,126.70831404043051,s2,_LHAA4_s2_2,2,1,1
0.001680439366715893,-0.09468292565845886,1.445851834249143,125.25070649022445,s2,_LHAA5_s2_2,2,1,1
0.0008952932958774576,0.031750985041396014,-2.4911176327225766,137.19953208828318,s2,_LHAB1_s2_2,2,2,1
0.0021158197966018428,-0.022671878518606737,-2.0492048684124935,140.8677392728334,s2,_LHAB2_s2_2,2,2,1
0.002057065745515942,-0.06278473476759597,-0.4928424309967265,125.64630754389711,s2,_LHAB3_s2_2,2,2,1
0.0013263736932575183,0.017979449495051952,-2.5298720178772256,138.88474353375287,s2,_LHAB4_s2_2,2,2,1
0.0009381924115708458,0.018422109501276762,-2.0567693662003967,132.6427095552236,s2,_LHAB5_s2_2,2,2,1
0.0034395169930658744,-0.08066824438521497,-2.713062609179392,136.0319823404986,s2,_LHAC1_s2_2,2,3,1
-0.00093196861088953,0.10693569313687684,-4.477017983924319,142.41028498384094,s2,_LHAC2_s2_2,2,3,1
0.004270574010533119,-0.164750729541246,-0.8137375310182798,133.21468867394864,s2,_LHAC3_s2_2,2,3,1
0.0022338892852881314,-0.02156321200122954,-3.17588438965631,136.4358531020128,s2,_LHAC4_s2_2,2,3,1
0.004719856211320646,-0.1593255909059033,-1.259585741930512,128.33770426933998,s2,_LHAC5_s2_2,2,3,1
0.0024003736170879007,-0.12286665687288127,0.8195220920924277,136.68761951517607,s2,_LHAD1_s2_2,2,4,1
0.004293312694309564,-0.24382892357784303,2.4751084907101872,130.66358229737284,s2,_LHAD2_s2_2,2,4,1
0.003245569736677362,-0.20281229935360265,2.425203644582728,127.08007374480947,s2,_LHAD3_s2_2,2,4,1
0.002116151622656521,-0.1317345485396953,1.3699282919381954,130.57024116275508,s2,_LHAD4_s2_2,2,4,1
0.0019516256181733745,-0.12663023085653566,1.0892888161597576,131.795622004824,s2,_LHAD5_s2_2,2,4,1
0.0006459936960836381,-0.045860498036152095,1.097979523303894,115.48741915199409,s2,_LHBA1_s2_2,2,1,2
-0.0005788238913904268,-0.004449076939170307,1.2675830107974118,115.47377752183172,s2,_LHBA2_s2_2,2,1,2
-2.3782563928921717e-06,-0.01373438788529476,0.9035859964642854,111.05416875627074,s2,_LHBA3_s2_2,2,1,2
-0.0004371347243601699,0.0016012353763754676,0.9067713017002091,112.12191262668499,s2,_LHBA4_s2_2,2,1,2
0.00024764824847473975,-0.03809689883474486,1.5416252596067677,109.87608190463045,s2,_LHBA5_s2_2,2,1,2
3.2002018563446444e-05,0.02182980787484151,-1.063514091733634,119.89213883118775,s2,_LHBB1_s2_2,2,2,2
0.0026209236051342342,-0.10419425605384605,0.369588740965322,118.04886746400304,s2,_LHBB2_s2_2,2,2,2
0.0019155897612495559,-0.08530130504928429,0.5793836538873113,111.80938202523994,s2,_LHBB3_s2_2,2,2,2
0.0011805925674524406,-0.02794404939388809,-0.5104632717669346,116.44125797978108,s2,_LHBB4_s2_2,2,2,2
0.0012816914847554753,-0.049676008284932766,0.1383867348331433,111.02533162484583,s2,_LHBB5_s2_2,2,2,2
0.006046345723724631,-0.22938525208875885,-0.25981401972964197,132.4403679960381,s2,_LHBC1_s2_2,2,3,2
0.004363584876837318,-0.15348957102622285,-0.7873942199004752,120.5108522187503,s2,_LHBC2_s2_2,2,3,2
0.005575072313571793,-0.24827505560116053,1.3341770614564983,117.77660035998807,s2,_LHBC3_s2_2,2,3,2
0.005951314818145717,-0.26253916658692894,1.2009143666572952,118.42734164567386,s2,_LHBC4_s2_2,2,3,2
0.004799497964241817,-0.17161726637833194,-0.778575705242339,126.43297890588771,s2,_LHBC5_s2_2,2,3,2
0.0037751823788574725,-0.24451642735878795,3.749956870035286,109.2575172747492,s2,_LHBD1_s2_2,2,4,2
0.003409213207006686,-0.2323896978979588,3.946759073225051,105.76805272301776,s2,_LHBD2_s2_2,2,4,2
0.0031318284796971146,-0.19708635901362695,2.924216127466831,111.15687084930865,s2,_LHBD3_s2_2,2,4,2
0.00297561790727381,-0.19682558949639223,3.2487237232247166,106.72735101962051,s2,_LHBD4_s2_2,2,4,2
0.0026485500502334957,-0.1664502873936599,2.671476442952305,107.52903294408321,s2,_LHBD5_s2_2,2,4,2
-0.0008909587560806039,-0.00116157470756865,1.8171643091496008,77.34345090796751,s2,_LHCA1_s2_2,2,1,3
-0.0010716784540248927,0.01247335402100409,1.5280270403477914,77.6618805460405,s2,_LHCA2_s2_2,2,1,3
-0.0008198910858211199,-0.012589956355317485,2.1538639481332336,77.17769390064147,s2,_LHCA3_s2_2,2,1,3
-0.0014284664175808327,0.021066090748074195,1.8216715468132367,75.36158693334065,s2,_LHCA4_s2_2,2,1,3
-0.0005627853737887263,-0.013561350521801753,1.9424674927590027,73.46498766560555,s2,_LHCA5_s2_2,2,1,3
-0.0005754240573678029,0.049714852969157904,-0.6189207497296542,76.64110318350846,s2,_LHCB1_s2_2,2,2,3
-0.0011403583969920852,0.08769918887950647,-0.9252481892340708,77.44997316459073,s2,_LHCB2_s2_2,2,2,3
-0.000508206873980206,0.050464317882471785,-0.5883387428166953,76.41736967791209,s2,_LHCB3_s2_2,2,2,3
-5.779166764748716e-05,0.02331582065784559,-0.2478836436806613,79.13071716795517,s2,_LHCB4_s2_2,2,2,3
-0.001251572036181871,0.07244535304929271,-0.6981147968715452,73.80314346092099,s2,_LHCB5_s2_2,2,2,3
0.0031602043849015423,-0.10740842142925663,-0.7545249231318204,113.20732384515276,s2,_LHCC1_s2_2,2,3,3
0.0030101080860194147,-0.10397861190333782,-0.785848056091219,112.88727347463097,s2,_LHCC2_s2_2,2,3,3
0.0031535431811447853,-0.1363189291201479,0.08486789063228872,108.93681426413178,s2,_LHCC3_s2_2,2,3,3
0.004756065393437339,-0.20438188685151618,0.7389366783034287,112.46680105580013,s2,_LHCC4_s2_2,2,3,3
0.004588662114942632,-0.18895879249612157,0.4882671372611781,109.6915632060304,s2,_LHCC5_s2_2,2,3,3
-0.0013049691633310436,-0.014774156662188087,2.2755253760781313,71.58726795353039,s2,_LHCD1_s2_2,2,4,3
0.0003425997983870664,-0.0829029023915449,2.851851375463,72.14348540751729,s2,_LHCD2_s2_2,2,4,3
-0.002718900044382285,0.09278637292877474,0.3194528669456675,75.13545823584191,s2,_LHCD3_s2_2,2,4,3
0.00011508449520073622,-0.08342656393099378,3.0325908296983535,74.84593642276775,s2,_LHCD4_s2_2,2,4,3
0.0003487332039862967,-0.08985772637715764,3.1912596748106834,70.13725898923738,s2,_LHCD5_s2_2,2,4,3
-0.0018195608973806542,0.07532439522434646,-0.24185444224857214,101.92456690451735,s2,_LHDA1_s2_2,2,1,4
-0.0021593129523357455,0.0877251588702953,-0.2641190403231329,100.01497202501369,s2,_LHDA2_s2_2,2,1,4
-0.003680591741923337,0.14731294930181413,-0.7845255901125748,102.37790853170222,s2,_LHDA3_s2_2,2,1,4
-1.1476079622731378e-05,-0.02722566431168592,1.1978367307254947,97.6578486465353,s2,_LHDA4_s2_2,2,1,4
-0.0011557121144542446,0.030683856825468946,0.5837650574149528,96.98886632317021,s2,_LHDA5_s2_2,2,1,4
-0.0004414630858447169,0.046154206184204766,-1.2900357187662115,100.77978265371354,s2,_LHDB1_s2_2,2,2,4
-0.0008972936528943627,0.07159703867632822,-1.5510503038665466,99.25438980167812,s2,_LHDB2_s2_2,2,2,4
-0.0009420061909456169,0.07460271794139112,-1.5093999197363455,99.82892354262547,s2,_LHDB3_s2_2,2,2,4
-0.0005823693860626577,0.06315437878997708,-1.423647830694678,99.84243397350633,s2,_LHDB4_s2_2,2,2,4
-0.0002619693831538008,0.052565613818587674,-1.1471049162533824,95.10211789818352,s2,_LHDB5_s2_2,2,2,4
0.00044303971438363905,0.008897385181287621,-1.526773614468311,101.50522510353629,s2,_LHDC1_s2_2,2,3,4
0.0017253034166329448,-0.06095913074445942,-0.6484167245329395,102.06872609750744,s2,_LHDC2_s2_2,2,3,4
0.000942332658255057,-0.01949347869764967,-1.0269340653432386,95.5517612893228,s2,_LHDC3_s2_2,2,3,4
-0.00010826228527240184,0.040472985851015504,-1.959267907251354,100.66389420778509,s2,_LHDC4_s2_2,2,3,4
-0.00016217513541907642,0.03912684627260445,-1.7808136110437396,97.14436039346177,s2,_LHDC5_s2_2,2,3,4
0.0006033084915556103,-0.036942090403975364,0.22309599835713137,110.39010461156364,s2,_LHDD1_s2_2,2,4,4
0.0004840250405222902,-0.03145740514058338,0.23798309397340184,102.0367629939884,s2,_LHDD2_s2_2,2,4,4
0.00043447585054754546,-0.024908089999273332,0.09460848270942476,99.40711086028679,s2,_LHDD3_s2_2,2,4,4
0.0013525886014622976,-0.061325581898515294,0.18278805246679358,105.33345764240728,s2,_LHDD4_s2_2,2,4,4
0.0010805277778955865,-0.0637918273700933,0.504996852771574,104.22006554933255,s2,_LHDD5_s2_2,2,4,4
0.0002730682148780162,-0.0054373751962814194,-0.3069028490876708,139.6872059181536,s2,_LLAA1_s2_2,2,1,1
0.0012916764002729373,-0.08147758396647814,1.4288252998447704,133.97082057754054,s2,_LLAA2_s2_2,2,1,1
0.0005501256414175754,-0.029811425550829915,0.2603713583403876,141.01037124131,s2,_LLAA3_s2_2,2,1,1
0.000353598251221224,-0.013921019969924757,0.10555291581841532,136.85173520299222,s2,_LLAA4_s2_2,2,1,1
0.00024997493028323464,-0.03676617130776957,0.8569883022955955,130.40883276490055,s2,_LLAA5_s2_2,2,1,1
0.0028875089270376172,-0.08388252648199125,-0.6897882144898525,145.75741546921006,s2,_LLAB1_s2_2,2,2,1
0.0020546898866772873,-0.011760571044255312,-2.5431747186829416,149.26425479880686,s2,_LLAB2_s2_2,2,2,1
0.007838929119538606,-0.3299913104893011,2.020087311620908,148.72913330334623,s2,_LLAB3_s2_2,2,2,1
0.0008307286489212362,0.021433013505382237,-2.0528391891587505,139.84615439508116,s2,_LLAB4_s2_2,2,2,1
0.0019756357028915756,-0.04330277445924832,-1.0549884679900625,137.0521613689947,s2,_LLAB5_s2_2,2,2,1
0.006587790009566056,-0.22834653717491865,-1.1084530000873567,142.25967264370192,s2,_LLAC1_s2_2,2,3,1
0.003984993526055043,-0.1392879919726935,-1.110535954130762,147.71985381804566,s2,_LLAC2_s2_2,2,3,1
0.00505827099982022,-0.1604602715627508,-2.0603593505762445,145.85222155258788,s2,_LLAC3_s2_2,2,3,1
0.002720299623348445,-0.06103289937351513,-2.476151979800591,150.77849632417812,s2,_LLAC4_s2_2,2,3,1
0.00554427519248608,-0.24085641931425092,0.4242226946642716,145.2526487644018,s2,_LLAC5_s2_2,2,3,1
0.002890512109398871,-0.2062410132846879,2.391411370709155,140.31860022573989,s2,_LLAD1_s2_2,2,4,1
0.0017028960714626144,-0.12750087034670918,1.6500053573701394,136.0997420866339,s2,_LLAD2_s2_2,2,4,1
0.002161342364692492,-0.1331230888651219,1.1581213939251143,137.05459105796388,s2,_LLAD3_s2_2,2,4,1
0.0018786228467625936,-0.14399825652669374,1.9105250885838665,135.53018810757172,s2,_LLAD4_s2_2,2,4,1
0.0030163025296531605,-0.21421226396209955,2.842230503119952,132.8463493578873,s2,_LLAD5_s2_2,2,4,1
0.0016573614207127762,-0.12444386529016259,3.0056611941500337,111.3697703415034,s2,_LLBA1_s2_2,2,1,2
-0.0008576593016511146,0.01589011052067848,0.7322560349740886,111.17884121878483,s2,_LLBA2_s2_2,2,1,2
0.001327511719024058,-0.11467877065714789,2.8549813717915966,116.47910556780877,s2,_LLBA3_s2_2,2,1,2
5.90460351647043e-05,-0.03777779392701101,1.8373723676512206,114.30898445895274,s2,_LLBA4_s2_2,2,1,2
0.001008377549581194,-0.0922976612031104,2.331549695578214,112.57668900911152,s2,_LLBA5_s2_2,2,1,2
-0.0009526283333895157,0.06367189489515096,-0.8710800540001122,126.16099952545157,s2,_LLBB1_s2_2,2,2,2
-0.0018602165242681621,0.14981190328133767,-3.185017369487627,137.24459205155273,s2,_LLBB2_s2_2,2,2,2
-0.00022254386354432333,0.0028140194652154673,0.2730885108912881,113.55361782289367,s2,_LLBB3_s2_2,2,2,2
0.000632445219661969,-0.015945609270673747,-0.03135236205079024,117.51088675288094,s2,_LLBB4_s2_2,2,2,2
0.0004369458146147443,-0.010121201346831296,-0.009646496812732832,115.17736728290461,s2,_LLBB5_s2_2,2,2,2
0.007824967010735,-0.3469825469816681,1.660458202192043,128.35553584487326,s2,_LLBC1_s2_2,2,3,2
0.005768705738548169,-0.314913580272988,3.0690382839621404,111.09806488337098,s2,_LLBC2_s2_2,2,3,2
0.007631048947873816,-0.40113994417531046,4.01788423861135,124.93396740664234,s2,_LLBC3_s2_2,2,3,2
0.007517334355522926,-0.3713964452639691,2.763209545771286,122.65376354114125,s2,_LLBC4_s2_2,2,3,2
0.009834884674654017,-0.4681115122547147,3.810735370992447,118.62364998965931,s2,_LLBC5_s2_2,2,3,2
0.0049050323686203445,-0.310892579398454,4.704077626471158,107.75669373327878,s2,_LLBD1_s2_2,2,4,2
0.001726456484438668,-0.14103024563542835,2.716253008565723,102.69647241173881,s2,_LLBD2_s2_2,2,4,2
0.0027622543040714703,-0.18856880043429447,3.150531300381083,108.0920814277066,s2,_LLBD3_s2_2,2,4,2
0.0011089725750116335,-0.10528438335674456,2.257309604973658,103.67564202311263,s2,_LLBD4_s2_2,2,4,2
0.0017264679479022246,-0.16291920122740225,3.489135955614128,101.89830375031201,s2,_LLBD5_s2_2,2,4,2
-0.004559308491107781,0.17622425569997072,-0.03131695716968607,77.84443658134866,s2,_LLCA1_s2_2,2,1,3
-0.0037599766425790793,0.10854542639546985,1.3913523307769875,75.81680500070642,s2,_LLCA2_s2_2,2,1,3
-0.0013339008933521965,0.016103517526446065,1.8243569300950173,75.36791325927824,s2,_LLCA3_s2_2,2,1,3
-0.002701534855767841,0.06603998202592337,1.5359643250270825,74.54668840285674,s2,_LLCA4_s2_2,2,1,3
-0.0024034117662270235,0.06152066500417901,1.5015609571826878,76.0959283552658,s2,_LLCA5_s2_2,2,1,3
-0.00041473462887511273,0.07506932532964425,-0.9914201995190244,75.04494398976935,s2,_LLCB1_s2_2,2,2,3
-0.003171259024763588,0.18982705077552312,-1.93962892886134,76.09973496591526,s2,_LLCB2_s2_2,2,2,3
-0.0025241776722991086,0.17308780659987294,-1.90973914645668,75.73448900444771,s2,_LLCB3_s2_2,2,2,3
-0.0008943307217131689,0.10156752339757741,-1.2044078082962633,75.42876461953654,s2,_LLCB4_s2_2,2,2,3
-0.0005734501372846557,0.06093527624469273,-0.6079611627528528,73.39844907436269,s2,_LLCB5_s2_2,2,2,3
0.005751492316155246,-0.25493991251460313,0.9329742372051597,125.5477289824836,s2,_LLCC1_s2_2,2,3,3
0.0066618407910553745,-0.3339201562573983,2.5640629581804357,117.49676708846174,s2,_LLCC2_s2_2,2,3,3
