1st,2nd,3rd,4th,speaker,syl,tone,prev,pitch_con
0.031355572684336974,-1.9856812949921918,31.174364214245376,-83.3773806381225,s1,2,4,2,_LHBD3_s1_2
-0.0025611713801206417,-0.5298663070017304,20.35265756042487,-130.0103517076538,s3,1,4,none,_LHDD3_s3_1
-0.007014529514930911,-0.23090470671764332,10.743719683177945,-43.19696687654971,s3,2,4,4,_LHDD3_s3_2
-0.0021200115537165143,-0.026240593491334733,2.6892400211731498,-18.133076672753013,s3,1,1,none,_HLAD2_s3_1
0.11338224220511632,-5.495372904148189,39.833112870219516,297.3426001089276,s3,2,3,3,_LLCC3_s3_2
0.017255634235925816,0.17926134674718272,-13.185270710162396,23.504511135594672,s3,1,3,none,_LLCC3_s3_1
-0.018535915189558976,0.5185032966577933,-4.677594990131772,42.68537541247422,s3,2,4,1,_HLAD2_s3_2
4.170680688017109e-05,-1.210320505650317,34.430184260446055,-152.5157784833777,s1,2,4,4,_HHDD3_s1_2
0.023522806925595677,-1.360284887111331,13.185093831076129,54.8068682900105,s1,1,4,none,_HHDD3_s1_1
0.1632788775571249,-8.028309378919174,69.0862629551423,282.5859201250108,s2,2,3,2,_LLBC5_s2_2
0.0008933351047747999,1.1686944678138176,-23.01911752644981,-17.975930880347363,s2,1,2,none,_LLBC5_s2_1
0.00829751032183955,-0.7957805301104027,8.842273465838497,53.94395270797346,s3,1,4,none,_HHDD3_s3_1
-0.0026074992317630546,-0.3497382985253801,10.957387393365149,-40.820100132311936,s3,2,4,4,_HHDD3_s3_2
0.0013048751759378598,-0.6998114706298983,16.592703144677245,-46.03453807954635,s1,2,4,2,_LLBD5_s1_2
-0.02703377965257497,0.7147612650299098,18.520659339783172,-317.4931782826319,s2,1,1,none,_LLAA2_s2_1
0.016057216350740887,-1.0128281663032759,17.76980419874277,-71.95467484856178,s2,2,1,1,_LLAA2_s2_2
0.0012298397876386118,0.29907908484010143,-15.885639985445053,143.10359126622117,s2,2,2,2,_LHBB1_s2_2
-0.014821995223453085,1.427910682845423,-25.588625424147377,53.423374437206334,s2,1,2,none,_HHBC5_s2_1
-0.04245592392984347,2.5457361213878498,-26.786441928264512,-81.14024597829098,s2,1,2,none,_LHBB1_s2_1
0.052510346064989354,-2.026999582794308,0.06535196643707324,259.3614271008211,s1,1,3,none,_HLCA5_s1_1
-0.02732406060508623,0.8447991755149002,10.611635136495616,-233.79471795430285,s1,2,1,3,_HLCA5_s1_2
0.014771291650985193,0.035977635604041845,-31.71874651632318,373.83753494065985,s1,2,3,1,_LLAC4_s1_2
-0.03333487728174073,1.1357455539695438,3.490768830729902,-171.79492929423554,s1,1,1,none,_LLAC4_s1_1
0.006721362284160398,0.40963901051784024,-22.152282888505383,165.81160462720803,s2,1,2,none,_HLBA1_s2_1
0.006829802946032906,0.6842513076584072,-17.092714454849116,0.058065519620901375,s2,1,2,none,_LLBC2_s2_1
0.0790532125933583,-2.932529788492967,11.986277275900578,168.6723107969457,s2,1,2,none,_HHBD1_s2_1
0.07086243437395986,-4.955729759094028,80.51785501370105,-196.88691938821373,s2,2,4,2,_HHBD1_s2_2
-0.03860820006784238,1.436687534623061,6.94311880521683,-282.14576082058886,s2,1,1,none,_LHAD5_s2_1
0.02367290789783972,-1.6763554130810738,14.933138213349268,126.24522170879179,s2,2,4,1,_LHAD5_s2_2
0.03396980041964901,-2.484345459972765,35.360936663100865,-9.948977334599926,s2,2,4,4,_HLDD5_s2_2
0.043550771590653146,-2.3445741220114855,27.63018542267166,-3.2284495037561785,s2,1,4,none,_HLDD5_s2_1
0.04384765503847441,-1.6376691311123186,-4.386448244104082,268.09669524937544,s1,1,3,none,_HLCD2_s1_1
-0.016195735494000663,-0.5492556517138393,32.99443803464434,-221.5759530654993,s1,2,4,3,_HLCD2_s1_2
0.025710259638963864,-2.135653481883226,41.41677227805542,-154.17987761749393,s2,2,4,2,_LLBD2_s2_2
-0.0031182812406054263,0.611253089386107,-8.670504102733409,-35.77877303749015,s3,2,2,3,_LHCB4_s3_2
-0.012390178937411622,0.3263169285188538,9.718416148192176,-164.1774542437766,s1,2,1,4,_HHDA4_s1_2
0.02830181219000591,-1.6834653548139358,15.527857934882345,85.90505497538186,s1,1,4,none,_HHDA4_s1_1
0.04274588469226038,-1.4207033037953445,-6.119206394519191,234.51505977508083,s3,2,2,1,_HLAB2_s3_2
-0.0007073039441901035,-0.1401676484791238,5.625510567782255,-37.92135007720429,s3,1,1,none,_HLAB2_s3_1
-0.005215457126488626,0.017689787160739885,4.066764905273957,-31.019680046072708,s3,1,1,none,_HLAC3_s3_1
0.06586538675816146,-2.5295447459147025,-4.722527758470521,395.70259095096225,s3,2,3,1,_HLAC3_s3_2
-0.013395880146011636,0.8868570346743224,-12.105023327595344,4.670892301916031,s2,2,2,2,_LLBB1_s2_2
-0.0274177557594591,2.2617883961631033,-29.660993287739174,-55.481438927813244,s2,1,2,none,_LLBB1_s2_1
-0.013807532190832717,1.0443849922479116,-15.955031137993124,17.665434180853136,s2,1,2,none,_HHBB4_s2_1
0.03089319189849792,-0.6741193086969037,-13.789859833165858,203.54008226328827,s2,2,2,2,_HHBB4_s2_2
-0.019647165301875297,0.2878668431764266,22.024524876611775,-290.4992250819869,s3,2,1,3,_HLCA5_s3_2
0.05711808631966962,-2.43045737341532,7.246144569232518,242.0053008826059,s3,1,3,none,_HLCA5_s3_1
0.003178489679860384,-1.8716151155211107,27.91103683578391,134.3406619194927,s2,1,4,none,_HHDC5_s2_1
-0.014626758293222403,0.8133191668798305,-24.753656292563683,232.77294217151086,s2,2,3,4,_HHDC5_s2_2
-0.0022962096007373444,0.3293225725354804,-7.732384485358816,32.610392776276974,s1,2,2,2,_LLBB4_s1_2
-0.005319916762157429,0.6225270062677964,-9.036094350121902,-17.796998985261652,s1,1,2,none,_LLBB4_s1_1
0.09790298510544279,-3.4046284231495667,-29.393595043159685,822.9903493841357,s2,2,3,1,_HHAC5_s2_2
-0.016947380056221723,0.4527884725834477,8.843268245424495,-157.62624965807828,s2,1,1,none,_HHAC5_s2_1
-0.02082590935850391,-0.8848986850263524,61.64335698439257,-526.4787226591958,s2,2,4,3,_LLCD5_s2_2
0.020211643926846393,-0.22339852222370546,-25.171108756669575,314.88452971313774,s2,1,3,none,_LLCD5_s2_1
0.008288253640869287,0.20116943839763915,-9.896845105046115,30.261609676660125,s3,1,2,none,_LLBB4_s3_1
0.01881897959844914,-0.45238958007905905,-6.303705533394699,104.64775630004587,s3,2,2,2,_LLBB4_s3_2
-0.0017508331320685074,-0.7509094991054535,20.787218757692884,-72.92111714345366,s1,2,4,4,_LLDD1_s1_2
-0.0064407376774578895,-0.18979485643296465,21.77523749451195,-231.2775521022014,s2,1,1,none,_HHAC3_s2_1
0.08425006875583228,-2.816812456015154,-31.357194767824584,766.5695407310635,s2,2,3,1,_HHAC3_s2_2
-0.016400750857371967,0.8791512690533081,-11.494345583425563,19.291593384303532,s1,1,1,none,_HLAC1_s1_1
0.03124553392042831,-0.6865559906340671,-29.567828363596835,449.4787169524343,s1,2,3,1,_HLAC1_s1_2
0.01074680260193824,0.3509771789793006,-12.42907065925672,4.576707890033008,s3,1,2,none,_LHBC4_s3_1
0.10216745267922332,-4.352746702784526,13.999592825350767,418.4750651824848,s3,2,3,2,_LHBC4_s3_2
0.061918576260045446,-2.159772732399285,-10.120295796439333,391.2748192783739,s1,2,3,3,_LLCC1_s1_2
0.005923977339625931,0.6301812620236896,-13.153209475022884,-37.43444756029893,s1,1,3,none,_LLCC1_s1_1
0.004171926609462161,0.7966870699225216,-19.11683272144825,15.152537940834364,s3,1,3,none,_LLCC1_s3_1
0.12066924833716153,-5.606804718310061,37.773849166828676,311.85968424478597,s3,2,3,3,_LLCC1_s3_2
0.001030909773832875,-0.11034461366628522,3.337598770852608,-24.386119069291585,s3,2,1,1,_LLAA4_s3_2
-0.019182600451062945,1.8312141601026204,-19.66363834175147,-134.09267574415895,s2,2,2,3,_HHCB3_s2_2
0.07379902066599157,-2.7135447571432345,-13.56025433326469,533.4963566751117,s2,1,3,none,_HHCB3_s2_1
-0.016418426452220133,0.45986535264451606,7.3473985057338815,-140.48309849296214,s3,1,1,none,_LLAA4_s3_1
0.0006934513932454466,-0.6010854709032616,25.975063619996078,-218.1694327804109,s2,1,1,none,_HLAB4_s2_1
0.03885433943676608,-0.5590824385917538,-34.545057854755036,431.60989382104606,s2,2,2,1,_HLAB4_s2_2
-0.03372647909462234,1.0939749854983398,16.83266577103605,-362.6071709727956,s2,1,1,none,_LLAC4_s2_1
0.051972164788324435,-1.634430835587117,-24.532449601917175,520.781709467075,s2,2,3,1,_LLAC4_s2_2
-0.01075610636899107,0.3817665800030927,3.937256052011365,-103.82293261598112,s1,1,1,none,_LLAA4_s1_1
-3.717558734517682e-05,-0.1316093550404958,5.582121463076656,-44.77605790163479,s3,1,1,none,_HHAD4_s3_1
-0.006769794433240231,0.38115432729075227,-6.029320556210553,22.1206231810404,s3,2,1,1,_HLAA3_s3_2
-0.0033065668379450436,0.21899413562386713,-4.207362278721708,20.0265440605532,s3,1,1,none,_HLAA3_s3_1
0.013105163114735415,-0.995886478652633,11.802147825606609,36.48146740899705,s2,2,4,4,_LLDD5_s2_2
-0.003255869191879783,-0.3293445949105149,16.7172445604267,-131.85217532350978,s2,1,4,none,_LLDD5_s2_1
-0.003924192882321911,0.09321197238011725,0.16551258682203526,-3.6591315248733776,s1,1,1,none,_HLAA3_s1_1
-0.004586702156395354,0.12324094231538567,-0.1246788367084288,-3.8502592251988874,s1,2,1,1,_HLAA3_s1_2
-0.00613590620829963,0.18527924040343782,-0.1798228200007954,-11.382042894151695,s1,2,1,2,_HLBA5_s1_2
-0.002336694504379397,0.33290634174294276,-8.374762961185695,41.729569499375366,s1,1,2,none,_HLBA5_s1_1
0.019732834261441526,-0.45630385932817624,-9.937529739993465,155.619074362156,s3,1,2,none,_HLBA5_s3_1
-0.00040235504021885143,-0.2255760865385639,13.0068972521553,-127.61287018195907,s3,2,1,2,_HLBA5_s3_2
-0.0013189012233401052,-0.8585801248520581,14.84659590932839,49.97957998850751,s1,2,4,1,_HLAD1_s1_2
-0.008661307405738177,0.2696309112894858,0.9155778822790405,-36.7437595898702,s1,1,1,none,_HLAD1_s1_1
0.019781392817487024,-0.2714152647457421,-8.71623032946756,78.06822564707599,s2,1,2,none,_HHBA1_s2_1
-0.003831293725711231,-0.011525149853791786,6.19671505880213,-64.80269082111596,s3,1,1,none,_HLAD1_s3_1
0.018474883667424537,-0.23654198458118808,-12.457322645857353,134.48092578499794,s3,1,2,none,_HLBB5_s3_1
-0.0017375379575021266,-0.09699475455527648,10.696497111601289,-122.70288692378551,s2,2,1,2,_HHBA1_s2_2
0.006874910331950371,-1.0667882022908737,29.456679058822544,-169.91335987394098,s2,1,4,none,_LLDD3_s2_1
-0.00774953795973978,0.7759474513165089,-9.614536030363945,-39.67266842445445,s1,1,2,none,_LHBC4_s1_1
-0.03128021110659991,1.227305856950846,8.164633378487085,-287.9055917314061,s2,1,1,none,_LLAD1_s2_1
0.005698579624152861,0.18442659842856415,-6.850619946191225,6.986980253479703,s1,1,2,none,_LLBD4_s1_1
-0.005933740985170972,0.586076214199859,-14.64401001525569,85.03790654509393,s1,1,2,none,_HLBA2_s1_1
0.028851133723057684,-2.3839890228647906,28.608235957609455,99.98167005433544,s2,2,4,1,_LLAD1_s2_2
0.03711101237520311,-1.143799046573004,-2.083217313154359,125.29957950454175,s3,1,2,none,_HLBA2_s3_1
0.026101049296909082,-2.358559188192718,27.723568011042858,125.50062050010231,s2,1,4,none,_HLDB5_s2_1
-0.0072300734658833545,1.4854779345135853,-36.785922776676365,154.11942851630613,s2,2,2,4,_HLDB5_s2_2
0.002779595431079906,-0.13659456768003092,2.8435464330634965,-21.058849201502742,s3,2,1,2,_HLBA2_s3_2
-0.014301066333989641,-0.22659045523040244,11.78101623657112,-8.11705759117358,s3,1,4,none,_HHDC1_s3_1
0.047086392787472606,-1.6671454274745752,-6.362780604083811,284.6765905733274,s3,2,3,4,_HHDC1_s3_2
0.0015149955148934528,-0.14288534305177475,3.964966283226216,-27.343610278449916,s3,2,1,1,_LHAA4_s3_2
-0.007546641336651074,0.20864586901430715,4.90299134491913,-87.36217146334309,s3,1,1,none,_LHAA4_s3_1
0.04798690045294934,-1.7223694393008302,-5.7799492653365965,286.5570635510639,s3,2,3,4,_LLDC4_s3_2
-0.01011130768799596,-0.30331595156187824,10.941245507715301,-1.116977807770822,s3,1,4,none,_LLDC4_s3_1
0.015238929356243757,-3.0995221716356998,97.45388642859493,-643.5037518844958,s2,2,4,3,_HLCD1_s2_2
0.10899295126109997,-4.3541461674874435,9.086450706740015,445.87505161761226,s2,1,3,none,_HLCD1_s2_1
0.002301434385531418,0.20538028551029555,-15.45248689913746,158.1969386195848,s1,2,3,4,_HLDC1_s1_2
-0.007685188385268705,-0.22841990007678667,9.068101129734648,-13.174233716528894,s3,2,4,4,_LHDD1_s3_2
-0.003852047962586258,-0.7022061025796774,28.572612520802135,-193.79990171906405,s3,1,4,none,_LHDD1_s3_1
0.002020906710819269,-1.2175540849662334,18.480897446514174,82.71286690599186,s1,1,4,none,_HLDC1_s1_1
-0.04297715469267723,1.626321654446093,0.007643623058981598,-202.92300846953745,s1,2,1,3,_HLCA3_s1_2
0.04404964988146226,-1.7534925594698931,-1.2937472184067969,255.20763535759443,s1,1,3,none,_HLCA3_s1_1
-0.0116056225586541,-0.08187778780129525,3.9232693715686016,48.64199878756099,s2,1,4,none,_LLDB5_s2_1
-0.026377035712800298,2.037347776375439,-33.01829982592916,59.792024680917166,s2,2,2,4,_LLDB5_s2_2
0.008742158321495002,-0.8368677010447181,17.533524511900247,-71.0259322573686,s1,1,4,none,_LHDD1_s1_1
-0.024405676956459524,0.4092277122460129,2.0774616477314756,14.728327147642341,s3,1,4,none,_HLDC1_s3_1
-0.014566042595687964,1.3890680093145609,-47.05706565267729,396.5813353559463,s3,2,3,4,_HLDC1_s3_2
0.006371792109756668,-1.2290720937558113,27.020630723074344,-77.38191295668337,s1,2,4,4,_LHDD1_s1_2
0.0009692834261185928,-0.4276750168039558,7.136068080259542,17.193743924940787,s3,2,4,1,_HHAD4_s3_2
-0.008835086570942603,0.32577242935154066,-0.9032588966042141,-24.99321129319328,s1,2,1,1,_LLAA4_s1_2
0.050254417658335514,-2.2321384910622237,7.847705364001053,219.6474993519752,s3,1,3,none,_HLCA3_s3_1
-0.023347779856253595,0.5372397889843966,18.150625804914274,-282.37565015713943,s3,2,1,3,_HLCA3_s3_2
0.022924843997266055,-2.0503342434596212,39.50836516285968,-131.41346407092905,s3,2,4,2,_LLBD4_s3_2
0.030018583286687543,-0.8143183529876497,-2.340191711484048,76.5600334058102,s3,1,2,none,_LLBD4_s3_1
-0.028632489119191525,1.1702087267633798,-3.196561905540235,-112.89540885581233,s2,2,1,4,_LHDA1_s2_2
0.00036452084247632217,-0.4038023410760265,12.88221995659239,-75.03665547020243,s2,1,4,none,_LHDA1_s2_1
0.10938857007523939,-5.016287905095587,28.98907767454428,343.21791531656964,s3,2,3,1,_LHAC5_s3_2
-0.0027612529364923304,-0.20736876331679754,15.85631936722907,-160.51549774693794,s3,1,1,none,_LHAC5_s3_1
0.034093758953715136,-2.0680623920907957,20.57735598841117,87.1045450946744,s2,1,4,none,_HLDA4_s2_1
-0.04840947667943114,1.5100532267035833,7.373110752303111,-241.29035544311168,s2,2,1,4,_HLDA4_s2_2
0.07253509287664861,-2.8720128337942255,-0.7457418988334242,393.9250289742871,s3,2,3,3,_HHCC4_s3_2
-0.027571062982134725,1.8818933775339086,-19.174936998975078,-97.18010289158765,s2,1,3,none,_LHCC5_s2_1
0.09127465957674259,-3.913847329174662,15.837693579233884,330.1678572007176,s2,2,3,3,_LHCC5_s2_2
0.01287454241508757,0.2831026153048693,-20.50260394092976,135.77258903741625,s3,1,3,none,_HHCC4_s3_1
0.035180893407996856,-0.960557379204464,-7.041345941251884,158.31024019720746,s3,2,2,2,_LHBB1_s3_2
0.012812724678685881,0.03509917373635233,-7.6233271082987075,14.751767467761054,s3,1,2,none,_LHBB1_s3_1
0.08875728303315222,-3.7489959408486793,15.367764680429115,303.6400840160467,s3,2,3,2,_HLBC2_s3_2
0.15573472587069562,-6.887280256779956,31.49249217390138,560.0494955199744,s2,2,3,1,_HLAC1_s2_2
0.020926008476429205,-0.3409033660290991,-9.581822122956206,105.13541433879568,s3,1,2,none,_HLBC2_s3_1
-0.0051027498808748776,-0.17932914700506022,18.594824463960308,-194.9231399272175,s2,1,1,none,_HLAC1_s2_1
0.019314141759500112,-1.5989544646222036,38.83003180968906,-237.13502101501268,s2,2,1,2,_LLBA3_s2_2
0.00241897663029575,0.5042460995017078,-7.4960634113646325,-60.167353546326524,s2,1,2,none,_LLBA3_s2_1
-0.0028178329321314295,0.4040281369340504,-3.9014846870837423,-46.55365764891297,s1,2,2,3,_LHCB1_s1_2
0.006844456420616716,-0.30315105805821385,-1.3892717021316112,67.74540019612554,s1,1,3,none,_LHCB1_s1_1
0.03424949249954259,-1.5359610711632243,6.470891361517512,136.93169763430203,s3,1,3,none,_LHCB1_s3_1
-0.008921893107733503,1.0002414877905024,-11.80329509959313,-67.98715695095754,s3,2,2,3,_LHCB1_s3_2
0.03362090831399564,-1.979391826902374,22.48076591771643,33.063755714337134,s1,1,4,none,_HLDD5_s1_1
0.010364336907902434,-1.7305115739302472,39.44864272257564,-140.7553560799462,s1,2,4,4,_HLDD5_s1_2
-0.02443137200456908,1.46228013507054,-17.827113688239194,-8.452580012426385,s1,1,2,none,_LHBB1_s1_1
0.024909886446274974,-1.8095414594863843,24.265551883913265,14.653089219276625,s2,1,4,none,_LLDA4_s2_1
-0.058440105299258825,2.469688999308306,-11.201810697137642,-183.52852486529386,s2,2,1,4,_LLDA4_s2_2
0.008642522039499534,-0.05959152806016736,-7.693525196112232,75.73992620034286,s1,2,2,2,_LHBB1_s1_2
0.024111267514225227,-1.453980445790004,19.070750829768844,-11.132427972045537,s1,1,4,none,_LHDA5_s1_1
-0.009303645606731959,0.21885998429008416,10.328534942599047,-162.0136376151897,s1,2,1,4,_LHDA5_s1_2
0.04585562858808427,-3.5332139117002703,57.64300824758038,-110.41981971524416,s2,2,4,2,_HHBD3_s2_2
0.08397915905346603,-2.828746165611611,6.830541602233155,180.37331614945688,s2,1,2,none,_HHBD3_s2_1
-0.006345860307051454,-0.07043637835834207,12.444722699382362,-124.95621509808254,s1,1,1,none,_LHAB2_s1_1
-0.02708166346852616,1.051431746934191,1.9242320982512222,-166.0107469822511,s1,2,1,4,_LLDA4_s1_2
0.02706338196008352,-1.9790403302453026,31.134420295748374,-53.91529597909017,s1,1,4,none,_LLDA4_s1_1
-0.01454091617891764,0.4846380957369405,-1.5746945805593624,-23.530353814873617,s1,1,1,none,_HLAB1_s1_1
-0.024820227823948385,1.9654243563121196,-39.85620187455151,177.2266781322862,s1,2,2,1,_HLAB1_s1_2
0.015674090703482208,-1.32714356349186,19.639858647084,0.8825953187013149,s3,1,4,none,_LLDA4_s3_1
0.01759740749234637,-1.740744022230094,21.430302028675154,89.62149506063366,s2,1,4,none,_HHDB1_s2_1
-0.010341889198383167,1.1657391891323496,-29.058452550133616,157.5430464828719,s2,2,2,4,_HHDB1_s2_2
0.029125213496725328,-2.452073075899021,50.46127028892535,-219.25796800181533,s3,2,4,2,_LHBD1_s3_2
0.015477037916031866,0.2144064722200786,-9.617797827269992,-30.048657618476295,s2,1,2,none,_LLBD1_s2_1
0.06632639457634246,-4.326554163004274,66.22551060651479,-140.95724960311892,s2,2,4,2,_LLBD1_s2_2
-0.015034966697826882,0.6556772643028078,-2.609099157361425,-57.84205838574584,s3,2,1,4,_LHDA5_s3_2
-0.01004726085714973,0.9207989438732543,-15.340506378177754,19.98834767894089,s1,2,2,4,_LLDB5_s1_2
0.0037165416547515645,-0.7877725371321833,14.350454953690214,-0.939381139326911,s1,1,4,none,_LLDB5_s1_1
0.0014462664462811597,-0.8558635405507905,22.38689530286516,-87.6811834090572,s3,1,4,none,_LHDA5_s3_1
0.004145866061084117,0.7133295476296417,-10.576720635432007,-90.75985554734307,s2,2,2,3,_HLCB3_s2_2
0.12109542450772325,-6.200754222553043,46.56469533387092,359.72298932688835,s2,1,3,none,_HLCB3_s2_1
-0.003861889098451834,0.10430373266945304,-0.9188970052067184,9.204409511472996,s1,2,1,1,_LLAA1_s1_2
-0.015713147365548186,0.5108828755650158,6.166619122179741,-143.34333970550497,s1,1,1,none,_LLAA1_s1_1
0.011999317347473087,0.21156158973006753,-12.423645380532,39.404262586407526,s3,1,3,none,_LLCC5_s3_1
-0.016456113721297776,0.5780253117594523,-3.0955437526862744,-15.585942943296642,s1,1,1,none,_HLAB3_s1_1
0.016303009200851384,-0.14015504620444996,-9.816919854191001,78.83051765359353,s2,1,3,none,_HHCC1_s2_1
0.07665602195877312,-4.731843091422127,33.7045698477153,416.4001034057636,s2,2,3,3,_HHCC1_s2_2
-0.00873970629777151,1.5146112581018079,-20.502776381692293,-96.57051445433473,s2,1,2,none,_LLBC3_s2_1
0.008884974718211895,-1.6108259059174188,45.37783452978596,-259.71625914488783,s1,2,4,3,_HLCD4_s1_2
0.05791837225824623,-2.325738881230982,4.441155126968346,246.71079821531274,s1,1,3,none,_HLCD4_s1_1
0.1039212193540213,-5.676674999648246,57.97705853563858,141.44214159263367,s2,2,3,2,_LLBC3_s2_2
-0.0036817799645605257,0.09768845991193117,4.6167358048341836,-75.81112216260352,s3,1,1,none,_HLAB3_s3_1
0.031822991912352876,-0.5394237659875164,-24.840964173838223,325.679120733275,s3,2,2,1,_HLAB3_s3_2
0.018323066166266343,0.06519337431782002,-12.246308991488855,37.20751150221302,s2,1,2,none,_HHBC4_s2_1
0.10816039894580008,-4.517598667445431,13.423125520614965,436.17199238516713,s2,2,3,2,_HHBC4_s2_2
0.06343043567539097,-2.569268952739747,6.754871001078033,247.8725659580544,s3,1,3,none,_HLCD4_s3_1
-0.01763205247268696,0.5895236990737098,-2.8846824992879707,-14.002622222209679,s3,1,1,none,_HLAB1_s3_1
-0.008722010231739843,0.2642957060484057,9.168161630670332,-162.53981321971455,s2,1,1,none,_HLAD1_s2_1
0.05180506925259827,-3.360273615485384,34.19143761823909,155.6939147596695,s2,2,4,1,_HLAD1_s2_2
-0.00030088247477450187,-1.243000680993901,52.47637695297275,-419.46285104089594,s3,2,4,3,_LHCD5_s3_2
0.08826602835848635,-2.6805639817238234,-21.168539152728627,536.7593723801293,s2,2,2,1,_HHAB1_s2_2
0.007439828952700336,-0.6098180135905474,22.032138529022195,-202.92640375981068,s2,1,1,none,_HHAB1_s2_1
0.020151947333367608,-0.6530511796408177,-9.453108623182832,207.0979867042182,s3,1,3,none,_LHCD5_s3_1
-0.022386280441979933,1.8848802936003457,-22.544112398211162,-83.26858074186573,s2,1,2,none,_LHBC3_s2_1
0.028312800916329862,-0.66801133983696,-18.892746743464976,299.30796919120843,s2,1,3,none,_LLCA3_s2_1
-0.014773953395551548,-0.24147292274448112,41.488307506945226,-460.48128110757773,s2,2,1,3,_LLCA3_s2_2
0.09714490243747709,-4.4592313167984114,27.56528587450879,277.9672546379645,s2,2,3,2,_LHBC3_s2_2
0.011743148688159314,-0.18186771679024136,-11.431895970445131,149.8742854470492,s1,1,3,none,_LHCD5_s1_1
-0.011809150886602943,-0.09084393514163208,22.06825851863017,-228.312571798106,s1,2,4,3,_LHCD5_s1_2
0.017869677117887842,-0.09135223556997892,-17.776790914418793,175.53574092345295,s3,2,2,2,_HLBB5_s3_2
-0.04016715491320861,1.5838989241890602,6.654478129934559,-312.8317862506204,s2,1,1,none,_LHAD1_s2_1
0.03106525168513543,-1.6311437434021778,11.24577114820335,115.86988214448819,s2,2,4,1,_LHAD1_s2_2
-0.0035908101361793506,-0.5415687181533826,10.19076878387806,38.60825557774387,s3,2,4,1,_HLAD1_s3_2
-0.0014740256846874327,0.45817655441566957,-19.853116887534465,173.94537447916366,s1,2,3,4,_LHDC5_s1_2
-0.024198758441815762,0.19064931732602125,25.954001889509644,-287.9607876619303,s1,2,4,3,_HHCD4_s1_2
0.026491234745293277,-0.7443498487179345,-14.127195341203182,262.6302140162173,s1,1,3,none,_HHCD4_s1_1
-0.013117535567386278,-0.3380115831701274,15.922139425119278,-45.71853952496029,s1,1,4,none,_LHDC5_s1_1
0.019168217722150216,0.03246382799079357,-11.117812949952162,23.93965503676244,s2,1,2,none,_LHBD5_s2_1
0.038854151107250635,-2.4592536667821276,39.63305519366109,-119.27886895975516,s2,2,4,2,_LHBD5_s2_2
0.06182374833525441,-2.4973467678140597,4.28021534077592,275.1424524143589,s1,2,3,2,_LHBC4_s1_2
-0.021172034524473554,0.881377611673287,-0.5087010254211917,-117.29853921652631,s1,2,1,4,_HLDA3_s1_2
0.008671403912230948,-0.7860036837378004,7.559145206481835,68.05626659349065,s1,1,4,none,_HLDA3_s1_1
0.007160159772249622,-0.6309666860911498,8.34492875143912,17.906420027265337,s2,2,4,4,_LLDD3_s2_2
0.08182603273374725,-3.7779695357129044,21.879729040198107,261.7931342872975,s3,1,3,none,_HHCD4_s3_1
-0.03692965498892779,0.8180171854913598,5.242928139934245,-72.90664746364432,s3,1,4,none,_LHDC5_s3_1
0.020046845765659013,-0.6045556955391304,-17.494755335124516,317.21687021585905,s3,2,3,4,_LHDC5_s3_2
-0.04982034373702536,1.2682450795314564,21.528900958714924,-374.3264116078022,s3,2,4,3,_HHCD4_s3_2
0.05737816250803013,-2.418684804486301,10.23603010558636,190.07725463405038,s3,1,3,none,_LHCA4_s3_1
-0.027499174745069122,0.610676283925535,21.07857794100124,-320.9824649276314,s3,2,1,3,_LHCA4_s3_2
-0.004180430662072344,0.033044179818609874,3.0805077355853077,-28.031839910851115,s1,2,1,2,_HLBA2_s1_2
-0.0016595183254067643,-0.6897969392267392,12.245270265762619,39.56029122400943,s3,1,4,none,_HHDB1_s3_1
-0.01623017373039269,1.6284654260084932,-33.4086013042854,121.57427728121847,s3,2,2,4,_HHDB1_s3_2
0.012770198663066452,-1.278914735161657,22.915761793989613,-44.16422063910819,s1,2,4,2,_LLBD4_s1_2
-0.045424046334122246,1.4917644649555852,10.840452446788143,-310.78763284386577,s2,1,1,none,_LLAB4_s2_1
0.015073880662298597,0.13606495563187923,-26.577748526040757,260.4269687634674,s2,2,2,1,_LLAB4_s2_2
0.0010965096145577234,0.3475059601816851,-4.9326171993364065,-40.96982157447167,s2,2,2,3,_HHCB4_s2_2
0.005341847876421194,0.45699333788084884,-12.360141724537273,9.051761172241116,s3,1,2,none,_LHBB4_s3_1
0.02050056675816867,-0.11640024227511821,-19.23418361639664,187.05748750168877,s3,2,2,2,_LHBB4_s3_2
0.11584967914313932,-5.24551019133233,24.645766030258155,436.2140260750629,s2,1,3,none,_HHCB4_s2_1
0.09294074187616475,-4.4129273948711045,18.384615013389247,435.97568750355356,s2,2,3,2,_HLBC5_s2_2
0.009214669654084781,0.7607572087197962,-30.517625444707406,166.8431492462928,s2,1,2,none,_HLBC5_s2_1
0.03716708114899814,-1.260203344140122,-7.417067492834299,244.2568960523562,s2,1,3,none,_LLCD3_s2_1
-0.022683623434286846,0.5226717056156663,19.54105218679906,-304.12279221263395,s2,1,1,none,_LLAA1_s2_1
0.0035453397878035513,-0.0742151196264404,-3.820188541361071,57.050017739435596,s2,2,1,1,_LLAA1_s2_2
-0.007164278582095553,-1.3883303337975719,68.3812361574475,-570.7171790247812,s2,2,4,3,_LLCD3_s2_2
0.012610109494101688,-1.0503035447349773,9.810379106038106,88.07242685997859,s1,1,4,none,_HHDB3_s1_1
-0.011901730707408022,0.9741776769047908,-16.447118848650717,33.6837350565693,s1,2,2,4,_HHDB3_s1_2
