1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Syllable1,Syllable2,Normtime,speaker,pitch_con
74.65536001442,57.488137056818,40.2337552579841,22.8921297848347,5.65608401023701,-9.80139909933678,-23.4707741782565,-34.1752140996552,-43.5241484714721,-51.5413059767692,-57.1096215206265,-62.1551319637684,-66.6764586957831,-69.5626284023267,-71.3278933993316,-71.9968394225041,-69.7333067517819,-65.1493146841384,-58.3539666778695,-46.0625252387581,-30.3995143902188,-11.7790424773457,11.706267280437,36.5300760221046,62.2797855316869,87.2982596178153,99.1896972247639,101.782542849965,113.591963037166,129.515027761712,4,2,_HLDB1,s3,_HLDB1_s3_2
32.160926579498,35.6183780879494,39.9795815920972,45.2267699499575,51.8020502152083,58.8240212993098,66.0388501805132,73.2188964074371,79.6709694776021,85.2925942309212,89.7632786620843,91.9032336694415,92.0465041653169,90.0826412875269,84.2445892426319,74.9833077788235,62.6414513043487,46.3762308771841,27.5272683847595,6.40781705410859,-17.8777581568834,-43.4526824282796,-70.8720883204949,-100.737709817111,-132.691376228833,-148.283416704104,-148.891801703223,-166.013309487609,-190.610157312068,-214.379060288115,1,4,_LLAD3,s3,_LLAD3_s3_2
69.6625066538818,69.3155018530949,68.585059001425,67.4738816939068,66.3080282834021,64.2713099465379,61.3808023257614,58.1502906084879,55.1092124989959,52.2554472749753,49.7982752196731,47.3973488194133,45.0382922896565,42.0756448925404,38.561095112035,34.5140361191154,29.5910756812527,24.0525530227299,17.8995173875421,9.9145847013699,0.400909803255445,-10.6537676779874,-26.5249890249963,-45.3896953204744,-67.2298342044999,-96.1267673859861,-128.056092391439,-162.850747890581,-199.324046409998,-235.59943288309,4,3,_HLDC5,s3,_HLDC5_s3_1
235.527874040641,215.498942851529,196.178380661785,178.895636117283,162.378506314843,146.351112295185,128.638229718043,110.487200946632,91.8612505040352,73.3078781588413,54.8493770557859,37.0650025523453,19.4528200463723,2.96804129328586,-13.1920075085976,-28.692517123327,-43.5810269612363,-58.2288041599858,-71.8235371620883,-85.2896684556583,-98.3098832864146,-110.758429226805,-122.772951190721,-132.600991257058,-140.878799937165,-142.536716309839,-145.021207138299,-148.505024038059,-153.200577494558,-158.068111306795,4,3,_HLDC5,s3,_HLDC5_s3_2
-137.664559798764,-129.982042300601,-121.355453169203,-111.61690685588,-99.7660924823358,-87.5276307269794,-74.9270336715426,-61.901993939262,-48.60636375269,-34.7625461543653,-21.3368703372628,-8.342229393965,3.67582232760401,14.3205190725146,23.9429893639931,31.2947108235701,37.4100744847956,42.572882094119,46.6763011582002,50.6082888983099,54.3608564548499,58.2727399915302,62.2494781288231,66.3121186506125,70.0384349133915,72.7189122228976,73.2572330574742,74.6613419024161,76.4960142330428,78.9210048047075,4,1,_LHDA3,s1,_LHDA3_s1_2
20.7798518070099,25.3565529968582,30.3570287737186,35.8296529663544,39.8318056123828,45.345093162791,53.0952120601225,59.7143714749839,65.3246030171454,69.4104990223868,71.427331380997,72.0171532893455,70.2855406422957,65.8801876923724,59.9893447208369,51.9479005700882,40.4575038103605,27.0325474600975,11.3290534064638,-5.83517799320725,-24.1461841589021,-44.5835584933725,-63.4427028798848,-81.0801898883337,-96.1550963527507,-108.605291456124,-118.733960075708,-122.768545968127,-124.926911202396,-125.133615397806,4,1,_LHDA3,s1,_LHDA3_s1_1
146.900604108363,132.331187367936,117.870656686851,103.506444355661,88.8863747933488,74.2143706119155,59.6123951326856,47.1964444336388,36.0017317236224,25.8684033149632,17.1782263153086,8.95713226888893,0.935809475260157,-8.0168415218759,-17.2236897427072,-26.5743091581484,-35.7775825430188,-44.3971358351193,-52.2523754193892,-57.771425142186,-61.6687183846619,-64.3434173683419,-65.1151611919073,-64.5008531544241,-63.1513499256641,-61.2388779686854,-60.8534411724127,-60.600307312283,-59.0663905918,-56.9079041558173,4,3,_HHDC5,s1,_HHDC5_s1_2
115.005265388254,115.902846527441,116.866628948409,117.786835115766,118.48286548762,119.657920572975,120.604348635313,121.146784584831,120.900997067691,119.446412187218,116.677894458213,112.377679044118,105.221526088878,95.5910165497569,83.6501354619097,69.207652684197,51.5357086810864,31.6342222395217,9.33401922334838,-16.1004539595963,-44.7339465127147,-75.5760667970958,-108.40196612415,-142.633221014917,-175.781988278898,-207.482825274757,-237.257205075951,-262.848392609894,-285.170116280885,-305.044577017691,4,3,_HHDC5,s1,_HHDC5_s1_1
509.30175663482,501.066310274943,491.102980066825,475.83532755558,461.028980135264,446.722040735497,418.328636592993,384.305804258422,338.693940888687,289.588463069449,231.827578912247,171.543597946346,108.464193596257,45.1155564178659,-19.7612639624817,-80.0753601268941,-139.736005479903,-191.387152228945,-239.376745103089,-282.130920863535,-317.651718114764,-350.185482902273,-371.523910129949,-390.622771001685,-402.18798673859,-411.111409060608,-416.445350338851,-419.226872377308,-420.767745116774,-420.734473539544,3,2,_HLCB2,s2,_HLCB2_s2_1
-167.209931575924,-164.182924857218,-160.654051098789,-155.115000342368,-148.707538024165,-141.005248242056,-132.282069485524,-122.907064214783,-112.448772055356,-101.772385014654,-90.0962180778238,-78.2694656403108,-65.629268024538,-52.6141198249092,-39.0106611787972,-23.9706874820173,-8.05654743058881,10.4144978561885,29.3594923828412,52.0431639863425,75.6419343501824,103.541626472793,132.557639375954,163.342064777738,174.38958027195,172.839735872967,184.263986900935,198.768204137863,223.647789048807,243.122237135259,3,2,_HLCB2,s2,_HLCB2_s2_2
-165.445267434084,-175.57008660646,-182.921441738617,-185.314706823089,-181.81060161543,-175.304884811778,-160.747025962968,-142.748118751239,-120.643578441615,-96.3036027300482,-71.3308353687046,-44.8606421515462,-19.4361475017058,5.07338649673306,27.0564992925611,48.2264372191457,68.3113978544102,85.432807776682,100.769465735575,112.404907332485,122.449295753055,129.729868331505,132.485752274183,133.109424813242,129.777789966541,128.931679246607,131.260448099116,128.277665722563,123.419571611045,115.720542411832,4,1,_HHDA2,s2,_HHDA2_s2_2
468.909001882358,465.800504211175,462.686416239526,455.393397613331,447.871765234981,432.108100888819,415.377920373964,388.836788285669,360.347886361258,320.222398643873,276.625876468321,221.80569906452,162.151689252905,98.3371728429872,31.2986535607879,-33.2657428825535,-97.862803134135,-156.605878439432,-212.560451422449,-262.530632673262,-308.499128572771,-351.678779299096,-392.575986671904,-412.686306677804,-411.696824682795,-420.790424653974,-441.910352195645,-469.390897944107,-506.093552051261,-529.625509623282,2,3,_HLBC1,s2,_HLBC1_s2_2
57.8222067967067,56.5130008339149,54.6805578060003,52.0566232616793,48.3718791729932,43.0082030784565,31.8280053576793,17.3679449146496,0.570538316889952,-20.2575993449834,-41.2689699874252,-62.3794366529426,-79.3952933985499,-94.0088949579103,-102.65648038978,-106.339141922306,-106.494741086555,-98.1364181300137,-86.3321317572406,-69.2561776209411,-47.157678627663,-23.2697404598855,3.15865758367386,28.8435180273793,53.9042462523705,72.9815803723309,89.3694795128706,101.72323595081,109.604903822179,115.14812327561,2,3,_HLBC1,s2,_HLBC1_s2_1
85.5808827126384,90.9162231710852,96.0183699070246,99.4291595760615,102.354703084513,103.661800504982,104.77033663964,105.49960957308,104.320963064534,100.871570832571,94.7632670784076,86.6341604262038,75.5810564717262,63.1238171337463,48.5451491571555,33.3299508826988,16.5491201413006,-0.55511723157997,-18.6400414884183,-36.8891445107911,-55.1703982768029,-73.5719353469563,-91.9525646091768,-110.301370422881,-128.454768425815,-146.304254110833,-163.808589090586,-180.179951741403,-195.824745795306,-210.29725930682,4,1,_HHDA2,s2,_HHDA2_s2_1
141.994126526199,133.085698360695,122.034021756099,107.585412560116,89.6214119731592,69.872668356968,46.7778914520011,22.786083863806,-2.01963579418043,-24.8223014269454,-45.9903777336858,-63.7651046893245,-76.6259683702908,-86.8768157461645,-91.3093713004087,-92.9705591885634,-91.824128905278,-86.2739954093311,-78.7575505589452,-67.5447550458366,-53.4140155009256,-37.7453628194066,-19.5282630732697,-1.73788195570705,15.5735001496,20.1681329662863,23.4900872728588,31.5653417969404,42.2022703928164,54.4494400907204,2,2,_HLBB2,s2,_HLBB2_s2_2
35.4168217509343,35.319001608804,35.0966347088402,34.5531324200347,32.860352957026,30.2580692103709,24.4357592563144,17.5315470269593,7.29425965151336,-4.33694930130696,-18.0823279646306,-31.0354917681536,-43.6529517149629,-52.9019389566699,-60.882685876848,-65.1349379295348,-66.0663796365147,-63.8733586467704,-56.9061366581552,-48.3532545300627,-35.0401918823313,-20.6506655838909,-4.25146781233366,12.0091746166104,28.1272885628575,40.6883375415605,51.8599220172234,58.8877662598156,62.9884825415184,63.8421881317854,3,3,_HHCC2,s2,_HHCC2_s2_1
18.1880042481578,12.6034507371292,6.27380892410906,-1.2462676503485,-6.72942997359678,-12.2153448307781,-21.0538344038184,-29.4193465909491,-37.3805135883304,-43.9146059712916,-49.5722770281589,-53.4974527478496,-56.0578905690995,-57.7051971738517,-55.7167103171639,-51.4020562450455,-44.4107616463723,-33.5666928795235,-21.1408330497109,-5.6696960897325,9.87751838781742,25.4111755468646,38.4296563623018,50.1266431542449,59.8192036175719,66.2908710688116,71.3367719193493,73.8519730176079,74.6091016957548,73.8807320758997,2,2,_HLBB2,s2,_HLBB2_s2_1
445.265757704254,435.34629327358,425.369664236538,408.12970021302,389.817557103217,364.291656738919,336.37664241626,302.043678063163,264.025390053208,222.407519993906,177.561347520429,132.507302961709,87.4769432539522,43.6520767296031,3.43639101325493,-36.2791016011556,-72.0054808696834,-108.187779449744,-142.971847053993,-178.498153908003,-217.046679972642,-256.473132306965,-298.409555878781,-341.562081713643,-352.809130993891,-355.584897013106,-373.454658139486,-398.607262637423,-432.470510072328,-473.347649664169,3,3,_HHCC2,s2,_HHCC2_s2_2
57.0857545220103,51.2012936440904,45.022758831507,38.1916832091431,32.5425216020737,27.6579167466534,17.8728972347724,7.62046888020632,-2.44661268195227,-12.2584095985399,-21.8332098644562,-30.9647088778811,-39.7208747242469,-46.3274958869858,-51.5643763908888,-54.9655560212072,-54.9307842101123,-53.460347067054,-47.1689258176184,-39.5433098226231,-29.3493177993057,-17.856136176888,-5.69720903783968,5.64332223817269,16.4809446015877,26.1054234382536,34.6418812514567,42.3158008743083,49.152872187685,56.5517347156808,2,1,_HHBA5,s2,_HHBA5_s2_1
-98.8900101583793,-88.8961485254372,-78.5012119813439,-67.6273678885684,-56.7203872505427,-46.2225686607378,-36.3772419633481,-28.0384913958653,-20.2868762967319,-13.1879838740872,-6.17884320884582,0.816947514049389,7.9272498739133,15.12578942286,22.2556005488609,28.5869811512136,33.7220927436626,37.9019361752721,39.9503414770297,40.9137156414481,40.7313651686729,38.9300141128731,36.7064702982616,33.9961062045966,30.8545762832639,28.6136034411631,28.4995579963665,27.2526239257834,25.4165312804369,22.7256279441617,2,1,_HHBA5,s2,_HHBA5_s2_2
29.6143372763981,30.0834682439743,31.0309907696367,32.4740018446548,34.8224247910593,37.8170727094096,41.1219135565377,44.3909638221412,47.1369830244766,49.404795435493,51.0180189058881,51.6228175144913,51.4604782083875,50.496635609808,48.4041079272292,45.0023039415019,40.245479700935,33.0619831944621,24.3785178315457,13.924736538997,-0.067305123540109,-16.8996317618155,-36.0348967768259,-58.1151423975205,-83.8799685033728,-98.2402699670808,-97.5071607057157,-111.780667773679,-131.630277473716,-153.356710363758,1,4,_LLAD4,s3,_LLAD4_s3_2
-102.564457110529,-96.159553556482,-90.2210878528695,-84.8390121220414,-81.6879587661704,-76.0955152307097,-68.7537231273468,-60.7915251189922,-51.9063156921459,-42.1354244836375,-30.5521982621115,-19.0200388904095,-7.80792490035628,2.56183418707997,11.1699771585049,18.6617886395024,24.8042616838472,30.5929981624513,36.3549791260491,42.1925650078322,48.3987644312101,54.3001383140445,59.755222719348,63.8038185303267,67.0095159829868,69.3747580587269,70.316525689673,70.8928507225023,71.1552918816624,71.1894448180544,1,4,_LLAD4,s3,_LLAD4_s3_1
19.7331253058067,25.4636205049551,32.2979039385641,40.0893279130789,48.7884187648808,57.4488310143579,65.6211428734348,72.985821496979,78.6903475721631,83.2806996055256,86.6863846706153,88.0488873814088,87.2931434450386,84.5363354820104,79.2092845603997,69.4997584938876,56.7848508746608,41.1116232328786,21.8944894103558,0.680639520589921,-21.9628263150653,-45.8272017864088,-69.3739172667454,-93.2138154292222,-117.434499984728,-141.536692606852,-150.189049375718,-153.024941915711,-164.498403621963,-183.083287759181,2,4,_HHBD2,s1,_HHBD2_s1_2
74.2266384008137,69.2397253492506,61.6487341476754,53.2042517405034,47.4784979801307,35.2957872229226,21.1340353397932,6.20003758421331,-6.75692678052587,-18.3469895948276,-28.3746564449846,-36.1988031259025,-40.6471600630289,-43.8249088232972,-45.8699706717734,-46.2429251056153,-45.6011994221994,-44.0560750186257,-41.5353940643167,-37.0213905281478,-31.0648121937993,-23.7081311723848,-14.653144789479,-5.04580096020777,4.56456866901112,13.9519166028745,21.8829653778625,28.2935758490908,33.6416370625393,38.1859174324336,2,4,_HHBD2,s1,_HHBD2_s1_1
-153.534589189152,-151.001421393395,-146.802099134041,-140.822922974732,-134.886726783137,-124.988237482549,-110.225652350747,-90.9618535209343,-70.7757920530628,-49.7153369926841,-30.7172538603606,-13.649759656626,0.737909889240882,11.9409088293887,21.7707407252769,30.0098874800424,38.0480645436007,46.2341878535624,54.8959242561109,63.4202914816535,71.7336540533634,79.608749220977,86.4576354003052,92.5109817472307,97.0788884562783,100.54009492988,103.320645923295,105.144483117767,106.615343296907,108.013254186541,1,4,_LLAD3,s1,_LLAD3_s1_1
-154.218246027354,-150.175722368005,-144.549318039582,-137.912723727441,-132.447889273964,-121.942232583897,-108.648229220623,-93.4989466611498,-77.7553336075925,-61.9711277367974,-46.2659553904366,-31.0092380406497,-16.1677307383309,-1.66939777279163,12.8128927015305,26.7477956196956,39.9747324235047,51.8915201739781,62.7499146303244,72.7334704358482,81.7136354379106,89.2888024044023,96.1805377947928,102.298805298357,106.114940441628,108.242113554025,109.010817590847,108.154284918367,106.261429167083,104.056398596323,1,4,_LLAD4,s1,_LLAD4_s1_1
91.4610038901671,93.569737155613,95.9269415288882,98.492701739877,101.236104277835,104.058125879399,106.828519036427,109.531901484085,112.149942254747,114.52004261785,115.782612283483,115.594596164143,113.134415126842,107.481531656783,98.7695024219327,86.7841093691197,70.6075307092335,50.1541573722695,25.8004716116545,-2.55319802587519,-36.6484913610866,-73.5109430770485,-112.282264071405,-151.54167639272,-187.78518748095,-220.071447022754,-244.812297566402,-249.445123428201,-259.582737727361,-273.650580426549,1,4,_LLAD3,s1,_LLAD3_s1_2
136.214365019883,134.697993703898,133.400585289439,132.346756177277,131.488850843482,130.518979608731,129.381067530828,127.485249490917,125.029088219284,121.767919841067,116.74164298343,110.234685575889,101.249726172497,89.4532031627466,75.713737011482,58.7194794427555,37.7312421373535,14.5309955390596,-11.1961613122094,-39.401729781493,-69.4295708749382,-102.04997180329,-134.462288584982,-166.761325250395,-197.658944119263,-212.4630818063,-216.276157056071,-231.388021840393,-251.018684343625,-274.59963097706,1,4,_LLAD4,s1,_LLAD4_s1_2
-86.8931960786027,-89.2331062852835,-91.2847575101512,-93.0033096576171,-94.2825660618038,-95.1612248416717,-95.7593591761829,-96.1255514452351,-96.3364070458681,-96.3990450736178,-96.2933845353147,-95.8782888461842,-94.3121470225362,-89.962012279356,-82.922406348557,-72.8996658242125,-56.0770201663887,-35.065327692661,-11.2029810517951,14.6105404362329,43.4833884304044,72.2716340804934,100.933671752693,129.686633921353,158.076601600666,184.519496632845,205.670270210761,208.309788243753,218.445090525139,233.084641108701,3,2,_LLCB4,s3,_LLCB4_s3_2
-53.323719568227,-55.1303974635415,-56.6162464641322,-57.4382825038331,-57.8884739976816,-58.1415298540879,-58.0591680519818,-57.8274550002373,-57.2742510963767,-56.1719897896403,-54.753825559893,-52.0488519405848,-48.6724278502143,-43.763627219804,-37.6174721632317,-30.7117106750907,-21.3980428416369,-11.266421054488,0.74974988897452,13.8467071979586,27.6307042957169,44.6619134330746,62.1905410026792,80.6855895208952,88.1623806018623,87.6171876725213,96.5575722461555,108.133267559857,125.177475520765,132.690804154224,3,2,_HHCB5,s1,_HHCB5_s1_2
183.401150688866,176.211033600046,168.152788093014,158.834636630614,150.589888587723,140.406812733047,122.647527801047,103.296686696053,82.8297204192679,60.4573560111139,37.3629729900213,13.4211212272394,-10.0626858690212,-33.0493876644189,-54.4159546651142,-72.8285080753149,-89.3653494271423,-100.421510738789,-108.668912065584,-113.933758210344,-114.546136780756,-113.435040063081,-109.622749795531,-103.609473217751,-96.289277579941,-85.8059348012328,-73.2917672795552,-59.0188731128278,-40.5032910738348,-18.7430850578151,2,4,_HHBD2,s3,_HHBD2_s3_1
-98.6866413529419,-73.2693826387674,-48.7210464331306,-25.1047487173914,-4.29697704416481,14.3771705346905,30.0570667029792,42.4005075578225,53.0663717145055,61.3387330959854,67.0255642601876,71.1787934884665,72.7838926657034,72.2100334695103,70.1398878016103,65.3396172520715,58.522698353715,50.0538404578213,38.2377238049908,25.3471233560324,11.2606601579494,-5.14783908621371,-22.4385384107165,-40.7992101339023,-59.7473202361125,-73.1059792649796,-72.988528197207,-80.2564155673997,-91.2979835903463,-107.479074000766,2,4,_HHBD2,s3,_HHBD2_s3_2
256.737203794371,246.514468789987,235.193809688965,222.119801300276,211.47694640378,199.398571043917,175.046803657685,148.244283651741,119.15718328877,88.2214017897147,56.6007574265086,24.3937914263652,-3.89180535964078,-30.0777755246411,-50.3997635425727,-68.078759345918,-82.4217633931983,-92.8045557722522,-102.0955171393,-110.182638612308,-117.51947767918,-124.367544764311,-130.700146676929,-136.798774434492,-142.492972179942,-147.991470213781,-153.405024047443,-158.632538325068,-163.425865821511,-167.818629429596,3,2,_HHCB5,s1,_HHCB5_s1_1
-98.124016941746,-91.0390754660923,-81.7034104914521,-70.0911663723798,-53.6002222511049,-35.8743836095282,-16.9084693767043,4.18447692059908,25.1527628552135,45.9437312566365,63.5444322043859,78.9557699414111,91.9637845224586,99.4994494487582,104.077192972264,105.300304196059,101.351426434818,94.4488939714208,84.0315643680169,67.2722536864662,47.1803074005359,23.0799025730203,-5.09559834352467,-34.4519695563361,-64.8005084267397,-69.8160049181322,-76.8249386277973,-92.1001785011733,-115.12364398319,-130.432665886161,4,4,_HHDD4,s1,_HHDD4_s1_2
107.698267769388,107.690465710106,107.67753227326,107.661184394993,107.650440452035,107.634078208842,107.448293752209,106.675196878517,105.151035801903,102.597261466459,98.3997666884034,90.9442088183603,81.343361257495,69.5338566117432,53.2553657753244,34.8734369257497,14.5222947566576,-7.62097659262645,-30.4067883191813,-53.5737662703548,-76.6710229434041,-97.6773064956562,-117.168324775407,-134.691516440981,-148.241651527912,-159.046501897442,-166.96525354246,-171.339196896869,-173.640145113109,-173.713596726046,4,4,_HHDD4,s1,_HHDD4_s1_1
-67.1733506506662,-71.3973636367971,-75.5217209932437,-79.314301927184,-81.3629525440851,-84.5050481636665,-87.7536470378745,-89.8810809761123,-90.6303954552432,-90.4308520054926,-89.194566244603,-86.0637623338023,-81.3577799500292,-74.9443167906252,-64.7039691226325,-51.9703250431205,-37.0803739742003,-19.1314422514772,1.6878293908544,24.0331792664047,47.804274307256,72.2832451574341,96.029309909781,118.761491844595,137.030203408714,151.683482814387,162.95370584862,169.308493817505,171.251663869507,169.590369465796,3,3,_LLCC4,s1,_LLCC4_s1_1
246.108676529604,236.987191485937,226.710255418576,212.538457317483,196.785404790866,179.085294182508,159.946344077705,139.984723216945,118.209934155057,95.8260618967815,72.0556823047973,47.6833923115892,22.4575142328488,-2.63831865155544,-27.7301134791887,-50.5549642290404,-72.8733354849265,-90.0578252696698,-106.042806502144,-118.111508412823,-128.381812656569,-136.656464758478,-143.24257189306,-149.126733653811,-149.712204142556,-150.24150787765,-152.644423146502,-155.635449035369,-159.585174866148,-161.14371786121,3,3,_LLCC4,s1,_LLCC4_s1_2
-60.3376683563747,-60.3299891234067,-60.1776016803763,-59.8458021391841,-59.2559370306263,-58.4993475005953,-57.4784022007051,-55.999428263655,-54.2129439223719,-51.8208488320089,-48.5037250423474,-44.5941073273875,-39.5757715405064,-34.0842546298665,-28.2177701288784,-20.8436891534035,-13.0118488213994,-4.65309208607312,4.95897279692952,15.4573786526303,27.3480406244819,39.9256824634697,53.0590686819027,67.464377961604,82.8212888619965,96.1620391475159,95.3248582593637,99.6276138251989,107.705965899363,121.58694060471,3,2,_LHCB5,s1,_LHCB5_s1_2
101.591542551385,96.5890996006825,90.7573741999421,83.2966158525549,77.7824020046196,73.1567971187395,63.7817138298957,54.1379041445753,44.0300755228008,34.4638858097924,25.1282845459302,16.0118556503738,6.74981020408973,-2.73668370100472,-10.7482330767557,-18.0729730700305,-23.8228452240569,-29.0774989079852,-33.47108318259,-37.3480163460406,-41.0527485854338,-45.5852845383948,-50.4187947238006,-55.7361646993738,-60.8318859978552,-65.7728073066652,-69.4249563217045,-72.5306581966651,-74.7828850250343,-76.063842131989,3,2,_LHCB5,s1,_LHCB5_s1_1
-27.5699172557149,-28.9791631645496,-30.4596152376612,-32.0161347568007,-33.0791603246882,-34.7744901201893,-37.2596021041343,-40.1575441586085,-43.0980066477005,-46.0564960615975,-48.8849968448733,-51.5064723692651,-53.8193426416124,-55.4189453367305,-56.4728277470906,-56.7253774010196,-55.4489945776302,-52.7044983696298,-47.5027012366065,-38.2376211350281,-25.9246014182586,-8.55193615743156,14.2228904111118,39.6138787921466,68.345449300067,99.2233480046054,130.061839316866,159.042511257692,184.886343881752,209.252184102583,3,3,_LHCC1,s3,_LHCC1_s3_1
320.573690247756,331.50507955091,340.189629725321,345.190730130512,344.128265786396,340.121268829572,329.589603464807,314.746953305179,295.384575930799,267.751107360046,236.864515533022,200.430316369953,158.11422357195,111.459895445101,58.250795827212,3.00133793314581,-54.5995400730471,-110.748656018513,-166.314303947609,-213.731173792771,-256.106884043058,-292.579635496236,-318.864805675333,-341.806302775506,-358.661110423701,-366.702181529131,-368.891432949731,-374.867091924252,-382.065322759257,-391.363547603537,3,3,_LHCC1,s3,_LHCC1_s3_2
-337.670014573272,-320.952596171441,-301.609225323426,-277.477878535833,-248.207123248234,-216.764017139266,-179.302258276751,-141.323712922153,-102.381711305895,-65.508552097048,-30.3084640819476,0.474538458873099,27.4517485435528,50.5602191337792,68.73343763637,85.0997264772844,98.2804995651358,109.903844542449,120.24848574076,128.83148546736,136.672033905988,142.987304634962,148.21255267004,152.743949850471,155.614103333853,157.695762606882,158.236736742865,158.960727516928,159.78495479786,161.013442049851,3,1,_LHCA1,s2,_LHCA1_s2_2
154.557897278302,150.912225234819,146.510111266817,140.539431202439,134.893732426341,129.415623163398,115.944625268573,100.637591077028,81.6046660598943,60.6165063982636,38.3195559966405,14.9379762983282,-8.08522432816039,-29.5254003027022,-46.9941728480088,-61.8277031731484,-71.1790159502815,-78.8328931332368,-82.6461242425978,-84.5756943720729,-85.1329408668663,-85.3159472028876,-85.3622077282298,-85.0828236291511,-84.4884124154504,-83.6421515290015,-81.2965912532044,-78.1315167443121,-72.5914316560463,-64.1796902954833,3,1,_LHCA1,s2,_LHCA1_s2_1
64.8157983441065,64.9108539473157,64.8528309766016,64.597643432335,64.1906234566386,63.4848448347097,62.1659151833246,60.0694915241654,57.5526920748184,54.3443564187721,50.2371655798017,45.4909336388851,39.3650766485487,32.5141766073234,24.9204229221032,15.1118843590393,4.72278178792408,-6.35905298903162,-17.9666893727237,-29.8059602649112,-41.8649742437162,-52.896297253372,-63.2656680451655,-72.1277348292244,-79.8407457102101,-86.6321266945217,-91.0637773898945,-94.7771948050233,-97.5528818746184,-99.1943882640001,4,4,_HHDD4,s3,_HHDD4_s3_1
-7.49472547809569,-7.28409466595758,-6.66862354631553,-5.16221981910644,-2.68297095651315,0.37744364374953,4.71665242365657,9.36125691748998,14.6844753865146,19.6832068441527,24.4272275346782,27.8016387609944,30.6125896997655,31.8390475342471,32.015673185206,31.1338796259756,28.9563868178302,26.2340430771451,21.7966352177118,16.3543713049712,9.59753632376965,0.475820596013364,-9.77910147162925,-24.7049859307597,-33.0759510359703,-30.1728014098815,-34.8585484967452,-43.0890750885519,-57.5124754253391,-67.5823115690064,4,4,_HHDD4,s3,_HHDD4_s3_2
465.519838889899,457.742833079085,449.617049579561,433.192944366829,415.862473563002,388.815781366575,360.126621363166,320.992338613661,279.172799293735,225.722479528719,170.184464704845,111.043131330185,51.2681171287977,-5.32903293467712,-60.8171706729357,-109.184922323744,-154.203537708053,-188.831079635603,-220.211610274258,-244.080572943881,-265.837263892628,-283.632111832898,-299.586465991745,-312.693481882573,-320.728102128419,-322.264502026641,-325.712068860435,-331.250852465332,-338.252428862314,-346.645668371924,2,3,_LHBC2,s2,_LHBC2_s2_2
-161.498777230645,-159.653858131297,-157.876286295092,-156.171726018784,-155.311894076501,-154.164068920764,-152.594436768216,-151.318777474385,-149.888762408551,-148.17726335782,-144.02596402608,-137.619795102147,-127.71140167005,-111.696978129308,-92.2191229222826,-67.7234090762375,-38.0555094876058,-6.10390110038838,28.8364172763249,65.1979104636021,101.728063493071,138.187844349795,171.627842081646,202.399672618168,227.72887034572,247.486014958341,263.241768589469,272.000034056517,276.303650141344,277.073843822158,2,3,_LHBC2,s2,_LHBC2_s2_1
188.991967771931,178.611261400484,167.610460149029,155.924984300444,148.464740572466,138.250246764331,124.101427009825,111.075463936127,98.4116711341157,86.1919031043026,72.6946239792926,57.6643062166536,40.0947670207147,20.2013417362393,-0.465944137026099,-21.5367433636577,-41.6201848651765,-60.6674149086388,-77.2103450291498,-91.3291819361506,-103.973726339808,-114.300481522913,-122.496423336969,-129.257814611539,-133.666980534928,-136.62453804901,-138.566412673381,-139.044806607887,-138.997005472726,-138.531161706994,3,2,_LHCB5,s3,_LHCB5_s3_1
-80.8873427679989,-79.7177530292547,-78.5149912329484,-77.26933193941,-76.0421541363473,-74.8478560791385,-73.7196876690349,-72.6464203428578,-71.5243647351355,-70.1044051659587,-68.2090611698663,-65.9374625151517,-62.2467735695375,-57.3374288948128,-51.1978542313905,-42.3749834932182,-32.0527494000762,-19.5044902002511,-3.72899049655996,13.5745085599534,33.4196654413579,54.7108051583225,76.6486108630731,99.2788120546029,120.74905390167,141.266176996969,143.19383323695,147.948236723365,156.671595360432,170.402802772252,3,2,_LHCB5,s3,_LHCB5_s3_2
134.772208886684,138.406431250659,142.076391835439,145.917012167746,149.016415142859,150.966953750074,152.682190137981,154.230780796819,152.37410542566,149.556142148835,141.381100944884,131.859326566276,116.544351834348,99.6058698052739,79.8952002901785,58.1684546245833,34.7467854332381,9.45929059593823,-16.7087401461831,-42.3446013218786,-68.5060698625293,-96.1861818422847,-124.869532372178,-155.121449240186,-186.575247873736,-219.19495339575,-253.888928051896,-289.83407389854,-325.308173374043,-363.121060258273,4,2,_HHDB2,s2,_HHDB2_s2_1
-21.7706566661871,-15.0332806271358,-7.96331914716006,-0.474088565709962,5.86754596267519,14.0135211543034,26.0800399409743,37.2392070539731,47.7508541465588,56.994795554649,64.3712933587956,70.4536738273259,73.6645008347609,75.0807248898868,75.0240869101665,70.4001092188637,63.8340376412448,54.778793104736,42.024502591554,27.6124493114628,10.8408102715039,-7.18151194524944,-25.9898660256445,-46.0004263609417,-66.6275714371347,-87.5656114414801,-107.41710739454,-126.285996143899,-144.32243577857,-159.399074239781,4,2,_LHDB3,s1,_LHDB3_s1_1
