Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2,3,_HHBC5,-78.24304676,-82.89167926,-86.55134263,-88.18665482,-88.33626297,-87.70815661,-82.79301481,-74.90409113,-60.62920764,-39.36788296,-14.19364214,21.7270529,59.67400647,101.6011129,142.7877993,183.5313568,216.9035147,244.9760288,260.463845,264.1697949,260.3491074,237.4743126,208.4200429,165.807083,117.0528927,64.11485759,1.043260241,-65.18003546,-138.2782666,-220.967706,-310.6200452,-391.9122867,-472.7556947,-548.4106613,-621.7172485,-682.6245855,-736.5107498,-768.0231613,-789.6773674,-790.2354181,-780.4509133,-755.0288039,-719.0036638,-671.3861668,-617.2152085,-557.8390831,-496.5417418,-434.1493468,-374.992808,-317.116171,-267.4789949,-219.9509856,-208.1069258,-201.3229671,-184.9195732,-167.7098179,-140.6541298,-116.7007614,-116.7007614,-116.7007614
2,4,_HHBD1,-83.52322219,-106.8426294,-131.4509309,-158.3184029,-178.0413684,-196.3309299,-227.3488216,-253.5110086,-273.8114969,-280.6934111,-281.6642154,-269.4242725,-249.6626208,-223.5671689,-188.5995136,-151.6386105,-111.7645857,-71.04296534,-29.82922471,11.46843063,52.98261796,94.88247657,140.179386,187.1937905,238.6074465,290.5892558,343.2682802,391.2722274,435.3938236,466.3555732,490.82464,469.3806444,439.8473171,393.0759517,333.1818133,265.8670124,189.6475125,112.9330442,35.94203068,-37.99943415,-109.8819368,-172.0121866,-230.5064564,-280.0991504,-322.4590544,-359.0226818,-383.3472808,-403.6619649,-414.6075774,-421.4664218,-424.4502805,-424.6711959,-424.3043893,-423.7559619,-423.3718305,-423.1718771,-423.0985096,-423.0630148,-423.0630148,-423.0630148
2,4,_HHBD2,-80.88141762,-98.54876545,-116.9478747,-136.5728913,-151.0298366,-164.8042035,-186.2689286,-203.1473918,-215.3501006,-216.4055713,-212.3426383,-197.5570324,-175.9084629,-149.9915389,-115.5909588,-79.44176098,-40.38354131,-0.752972617,38.93660511,77.47907716,114.271323,149.208846,179.4848446,207.4134979,230.1302932,248.097651,262.9884955,267.1887466,267.319074,260.4211756,228.7465803,202.4417348,175.3897039,142.5464718,108.7114797,71.52895624,34.01840353,-4.120947227,-40.35747373,-74.3340687,-104.5302072,-131.8904825,-152.6517243,-170.3876515,-180.0094712,-187.6019656,-188.7554337,-189.1890903,-185.6809039,-182.1575726,-178.5433055,-175.6138487,-174.6637583,-173.7014126,-172.7183173,-171.6244104,-170.4131186,-169.9284493,-169.9284493,-169.9284493
2,4,_HHBD3,-90.9256309,-118.7616802,-147.9406534,-179.2714455,-201.4619619,-223.2610452,-258.1516245,-285.4588045,-306.2296764,-307.4349977,-300.7584377,-279.9686544,-246.9796493,-207.5807573,-156.618334,-103.5214776,-47.90307015,8.069529082,63.13352671,114.8777183,161.4617876,204.7638846,238.9248507,269.1700151,293.0875597,309.9102255,323.5608532,331.5782852,336.504737,338.7184494,331.9893086,319.1847366,303.021139,277.0583132,243.5428519,202.7871205,151.6198347,97.08937398,34.22716335,-29.05802045,-93.45055314,-154.7500307,-213.3249835,-262.4089322,-308.3205376,-340.5590956,-368.5502297,-386.5122489,-398.6483661,-406.0712931,-409.0925097,-410.9453378,-410.9809691,-410.7762605,-410.0575924,-410.0618911,-410.6029542,-411.5293678,-412.450212,-412.450212
2,4,_HHBD4,-96.9975516,-120.1993848,-143.6501892,-168.2988467,-189.2361335,-203.1010096,-221.2883266,-243.5260764,-255.7570658,-263.4569634,-256.3428585,-246.3174942,-221.1689907,-193.786488,-157.7174112,-120.5012939,-81.38683466,-43.02660887,-5.286656543,30.0319095,64.41261078,96.58857832,128.5758491,161.6535667,194.9467682,228.9334903,262.3158101,294.8252667,323.3756489,349.0734081,378.6266901,376.1481231,369.623695,350.3560726,323.2667144,287.7702162,242.1742857,192.7079613,133.2504314,72.21999615,6.537149327,-58.91994811,-124.0965082,-184.4673856,-242.6474953,-289.827379,-333.6298518,-365.0164264,-390.8674751,-408.746856,-420.4060567,-428.7277316,-432.8288506,-435.9172905,-435.7362813,-436.0497224,-437.1916612,-439.2228173,-441.8112708,-442.1847512
2,4,_HHBD5,-66.70474025,-87.98674161,-109.6108329,-132.2089038,-150.8757143,-165.9117222,-189.756702,-215.6232591,-230.2294002,-240.5992553,-241.0686704,-233.4101122,-219.3548713,-194.5524373,-166.8557593,-133.0471189,-98.11298345,-60.98818726,-23.86682022,13.25225433,47.98404735,82.23130237,115.7874043,149.7755937,184.471378,219.4576665,254.6080292,288.5950339,321.3755721,348.4630534,387.6123804,384.9621841,376.0990475,355.0740403,321.8634504,282.6222515,229.8861162,173.5731576,110.6897383,43.7509663,-25.05655009,-95.62145386,-164.71304,-231.2619087,-290.8708117,-346.9592213,-389.366503,-424.1278528,-446.4790105,-457.2951128,-463.0567974,-459.7318026,-453.9573347,-444.4404667,-441.6846483,-441.2348366,-438.8763947,-435.7462602,-431.5054709,-430.4371547
3,1,_HHCA1,-399.2145248,-420.9529387,-442.7729414,-465.0731362,-484.0035026,-494.7021925,-507.2132963,-522.0717882,-528.2327412,-528.1194709,-514.4894324,-495.7621757,-461.4527382,-424.6692538,-377.5749443,-329.945988,-279.5485158,-230.298564,-183.6378298,-141.5275279,-104.9269141,-74.1581038,-47.3169122,-25.08385281,-4.446488383,13.44186342,31.14930872,53.67524329,77.50580773,107.3411758,193.0484139,241.6192859,287.6629488,330.4019539,362.7180747,388.935741,404.6662014,406.6667816,401.1743418,383.1795291,357.4356441,326.2897963,288.2766506,249.8976211,211.1005923,176.4510953,145.0525356,119.2323587,98.95544892,81.3090691,67.43799082,55.33060843,44.36395761,35.07715784,29.89069368,28.8017516,24.77059017,19.7492005,13.38047874,12.10804585
3,1,_HHCA2,-287.8641746,-329.9625431,-372.4998223,-418.6785373,-460.331023,-485.4706262,-515.6431398,-556.3789425,-587.0500444,-604.3941508,-606.8086608,-596.3940814,-569.8947665,-534.5581516,-486.8588586,-435.1036725,-379.1037493,-322.4158979,-269.1072972,-216.6130142,-172.705785,-130.9618802,-98.86078703,-69.16101885,-45.31745453,-22.31873659,-0.595923191,22.19246428,46.02141185,76.4715976,111.0930147,155.252555,200.7640225,248.0405785,293.1692308,335.6133268,372.5899135,400.3770496,422.4608967,432.7692364,434.8173489,430.916205,413.7580825,390.5682674,360.5712647,323.1345286,283.7282558,242.0126333,201.5702256,162.8231527,129.1933697,100.584425,75.3552292,57.0211502,46.43450311,43.41539714,37.96366507,31.15628863,22.33577288,20.63383358
3,1,_HHCA3,-365.3347495,-391.8476165,-418.7225945,-449.1032753,-476.7016918,-492.2232802,-509.8705202,-532.9603461,-549.7435412,-555.992621,-553.1394334,-539.9437125,-516.604843,-485.3521283,-446.150271,-402.7679653,-355.3869824,-306.6657954,-258.3509608,-210.1120371,-166.9716891,-124.4333151,-90.17351688,-56.75773995,-29.33437582,-2.061294656,24.66977931,52.56181813,83.02947241,122.0032859,173.508912,232.0072231,289.5683257,345.786163,392.8252014,430.1566056,458.458467,470.0394542,472.6777048,468.1785424,453.5209658,431.9572632,405.1676943,370.7486938,330.337888,286.5015029,239.1243021,192.1656708,147.1788984,106.3491945,73.49840201,45.89716338,24.8102212,11.04135303,2.644200678,0.579544331,-2.491104755,-6.733018833,-12.25548406,-12.31801419
3,1,_HHCA4,-402.5083117,-440.570533,-478.6158311,-516.6328719,-539.1039173,-557.6558107,-585.3221285,-601.6466126,-606.5507923,-587.4281785,-559.8138107,-517.0160745,-465.6003182,-408.9468764,-347.8177325,-287.6019237,-228.9600293,-175.4985182,-124.9743982,-83.01419561,-45.17898924,-11.55499462,18.12446794,46.5374197,72.8618325,98.13690746,122.7648342,150.6008449,179.2979916,209.4378146,272.7220452,310.2355523,346.2739628,379.2443835,405.9578823,429.293091,438.9625672,443.6289813,437.4062759,423.5338559,405.041218,378.0737431,349.1912483,316.4401501,281.4361955,244.9147733,207.9379362,171.6425235,137.5427264,106.0698323,76.56578072,53.95755889,36.08781555,32.10993593,26.59764965,19.80778001,9.449982376,0.684636841,0.684636841,0.684636841
3,1,_HHCA5,-343.5440548,-375.0879868,-406.9097702,-441.7399552,-473.6319026,-491.0862744,-510.7670816,-536.9990803,-556.9014686,-564.4178037,-563.0649008,-549.6012814,-527.0185509,-495.5790789,-457.6136855,-415.1478566,-369.704304,-322.8361446,-276.8385642,-231.1144784,-190.3392346,-150.4683282,-118.9080524,-88.09677557,-65.6510843,-43.68816462,-26.11180706,-8.730510103,7.783975051,27.98420283,58.23891922,90.3597374,125.1844285,164.7827377,208.5787166,254.009905,299.7497963,342.7074941,382.2149638,413.9795461,441.6295184,458.1422654,466.3888197,467.3405427,454.5289617,436.1558923,406.3267591,368.1738391,324.8324209,275.3994094,226.2811735,178.0477718,135.5499716,97.56171072,90.52964593,80.36486082,65.9447286,45.79229523,27.27297018,27.27297018
3,2,_HHCB1,-245.2763205,-277.859159,-311.6714137,-349.9362438,-381.8130874,-405.3162422,-440.0676988,-480.8996084,-509.8185375,-535.2931706,-542.9022378,-544.2076184,-530.6792557,-508.0272008,-476.7689722,-434.2299878,-387.5390738,-333.3628089,-278.994607,-225.7716659,-175.9486542,-131.6710798,-95.49300159,-64.79498314,-44.28867857,-26.38267885,-16.90078534,-8.4608768,-3.222288652,2.107680077,7.544091494,14.51919415,22.7933843,32.79838605,45.12515409,58.22504473,72.29063227,85.76707193,98.6522921,109.4150554,118.2870242,125.7432744,130.0896966,133.541452,135.8074869,137.0836386,138.0523459,138.6625597,138.9949152,139.1928802,139.2473484,140.1999148,141.823904,145.1544885,146.5076288,145.2537967,147.2622674,150.7833312,156.721921,158.3989284
3,2,_HHCB2,-332.9480668,-361.5691637,-390.2867237,-419.3092806,-440.9748735,-454.688337,-475.0145655,-497.9016897,-504.956014,-507.2555761,-493.2412129,-472.6834368,-443.8544176,-407.9964797,-368.8606136,-327.4347076,-286.258707,-247.3652681,-210.3419457,-176.0912003,-145.9808419,-118.1683728,-95.23540514,-73.59262011,-56.52786481,-41.34370757,-29.446397,-20.17444339,-12.62221967,-7.668603099,1.144991782,3.145518738,5.170384474,7.247671719,9.909714615,12.90911076,18.03618375,24.29773484,33.35566497,45.28015822,59.23505058,76.92153553,95.41554011,115.3464372,134.3978277,152.6896928,166.7265183,179.0505317,186.5983075,192.1418848,195.5812378,196.7646629,197.3629352,197.6851968,198.0895534,198.5987973,200.1383437,201.8731681,201.8731681,201.8731681
3,2,_HHCB3,-297.673539,-320.1358013,-342.7092616,-365.5820705,-381.9780079,-392.894406,-409.6074298,-426.6160962,-432.1802538,-432.3302506,-422.6117188,-405.7198076,-384.5260911,-355.8698512,-325.7555892,-292.6867625,-259.7496245,-226.9816756,-196.1929836,-166.2184842,-141.4071004,-118.0948865,-98.9488252,-82.20602543,-67.67190406,-56.09141142,-45.42192372,-36.76799465,-28.4531599,-20.81552968,-6.841758013,-0.163853336,5.979975884,11.66367845,16.97371949,22.90590897,29.64825995,37.71358185,48.55907456,61.37137545,76.18032903,94.09107426,113.5848983,134.3893459,156.4782706,178.5897899,200.0855553,220.3492186,236.7609832,249.0017297,256.8025915,257.9801596,256.0029845,251.3740974,243.5636463,242.1127182,241.3330552,238.8298066,234.4784151,232.3350917
3,2,_HHCB4,-194.184599,-228.903773,-264.8114617,-305.3578194,-339.2144382,-363.3611943,-398.6836495,-441.0948963,-471.2558292,-498.2531543,-505.531328,-508.6367072,-497.2665587,-479.9175012,-454.5688882,-422.7613013,-387.1876689,-347.693063,-307.4323562,-267.2949621,-228.2021654,-192.3535629,-159.8406854,-131.4458016,-107.5832674,-86.14533144,-69.74764212,-54.46412319,-43.3362593,-31.89054888,-19.55582517,-12.85099691,-6.723242827,-1.834180953,2.233686956,5.830803659,8.381502812,10.91404142,13.53507961,16.73638916,20.34249914,25.74307512,31.71546398,39.02511475,46.87275623,55.1740875,63.5034877,71.54365401,78.22830435,84.60349056,90.66414969,96.49057251,101.4307428,100.8749962,101.9806128,105.1218606,110.419157,115.8647749,115.8647749,115.8647749
3,2,_HHCB5,-327.0958292,-346.0930725,-365.0463495,-383.605756,-400.3220948,-409.7044219,-420.3851188,-434.0773772,-442.91662,-444.5267103,-439.2322263,-427.0904996,-408.1169103,-384.6360192,-357.8721689,-329.7208073,-301.9548574,-274.2832602,-249.3056234,-224.6333886,-204.3802034,-184.4848251,-167.6528153,-151.0958365,-135.6054226,-120.4501155,-106.0569025,-92.09480746,-78.76388898,-63.94126529,-47.66378911,-34.56969226,-22.9214584,-12.8787283,-5.247534058,1.370891401,6.782148174,12.50967411,18.98887089,26.68916383,36.94960313,48.93265414,63.60165187,80.91069951,99.28618604,118.6838689,136.8970596,153.6253489,166.3999662,175.4901599,182.2403567,185.5539546,187.0451189,187.4786392,187.8743612,188.6451852,189.7293456,191.5537753,192.4128265,192.4128265
3,3,_HHCC1,-76.41979033,-83.53849796,-90.53384873,-96.98562179,-102.1399526,-105.0843846,-107.8970927,-110.6041341,-107.8562948,-103.1903195,-89.51733831,-73.96633892,-49.12363928,-22.77500047,7.177312384,37.1319013,67.08895903,93.49418426,118.1073162,132.7181152,145.2182411,148.2192745,149.5143575,144.7445192,136.8383691,124.3148321,108.6510167,90.8000373,66.08299986,39.36588954,-35.296528,-85.57187756,-136.2515804,-196.1526297,-256.377972,-320.1389463,-383.1032391,-440.5425006,-495.4687251,-537.9521678,-576.9959404,-603.1029964,-624.6340764,-632.5858173,-636.6796037,-631.5114498,-624.4378001,-613.5995644,-602.185438,-589.8239605,-579.3239958,-571.3938815,-565.8392398,-563.049901,-561.1510757,-560.1283059,-559.3111453,-558.6648803,-558.3986886,-558.3986886
3,3,_HHCC2,-42.25775849,-52.67662799,-63.18210161,-73.91080677,-81.82438122,-87.51736833,-95.41468491,-102.778164,-102.9836139,-99.11445082,-89.0714054,-71.78800114,-51.05173275,-22.60567768,6.660171936,37.44686305,66.40544547,93.64686392,113.5780939,130.6571637,135.7294111,136.0604619,127.7469024,110.2632744,87.47931404,55.2573854,19.97636089,-24.36097502,-73.25638584,-127.2453217,-238.1791054,-286.6821272,-335.185149,-376.6906414,-417.3340599,-446.7291042,-472.9631991,-489.8190008,-502.0754099,-506.6349796,-505.1779693,-499.2884885,-488.0159886,-475.4514634,-460.3999517,-445.0478227,-428.7017236,-412.4353529,-396.7399558,-381.1079723,-370.3503615,-359.5927507,-356.3395199,-353.8909506,-351.6369615,-349.4336179,-347.9996711,-346.9215222,-346.4623449,-346.4623449
3,3,_HHCC3,-15.40793078,-23.3130933,-31.64836597,-41.013745,-48.39695149,-54.39760971,-64.59870074,-74.54943442,-80.79542897,-83.4334599,-82.04777671,-74.04083216,-63.49396648,-44.87930182,-24.11778098,0.520298652,25.5942178,50.90181986,72.27775014,91.30566957,103.6183281,109.7047551,110.3714929,101.9364696,90.35502039,69.76980932,43.33460205,8.763706477,-35.67949564,-84.52583538,-190.6145441,-239.1305858,-287.6466274,-334.7752367,-380.2355636,-425.6958904,-459.7653395,-492.6818926,-518.6873601,-532.5196476,-546.3519352,-545.2322533,-540.745098,-532.6827741,-514.9653005,-497.247827,-476.901478,-455.5543174,-437.7786181,-436.4603314,-435.1420448,-428.7974417,-419.5306593,-409.9185466,-396.655154,-383.3917615,-377.2965813,-377.2965813,-377.2965813,-377.2965813
3,3,_HHCC4,-69.14254437,-79.2707061,-90.11551393,-102.2199311,-109.7748217,-115.7310888,-122.9830015,-126.4229829,-125.2135851,-115.171316,-101.0623685,-77.40186729,-50.3916755,-20.50958563,11.11608027,42.10541323,70.78267174,94.26671065,114.651837,124.0136955,128.8108452,125.4157973,111.7668782,92.89729889,60.6028241,24.41676805,-16.73379946,-64.35458216,-114.01178,-165.8985725,-271.0161835,-302.4970493,-333.977915,-361.7706718,-386.2034239,-410.2095795,-425.4784765,-440.7473736,-450.7814536,-456.8636912,-462.1465867,-459.6433656,-457.1401444,-452.4456093,-446.3872547,-440.4217435,-435.0281886,-429.6346336,-426.5763276,-424.705378,-422.8026106,-420.7607888,-418.7189669,-418.9198959,-420.0391734,-421.6617281,-424.9432162,-428.2247044,-429.0252677,-429.0252677
3,3,_HHCC5,-83.48579373,-91.14462691,-98.78367751,-106.3776235,-111.7014521,-115.5723849,-120.1337474,-123.191228,-120.6722165,-113.2378857,-101.345323,-80.76026352,-57.48057596,-28.35978135,1.783936916,33.23479639,62.7399646,91.19364961,112.2033848,129.3048794,139.2631436,141.0203839,138.5248561,125.0430423,108.2584787,83.60399576,53.67055128,19.80555596,-19.8013287,-65.13655081,-132.4995988,-170.8785139,-209.2574289,-246.926067,-284.318611,-320.0286615,-353.5989382,-385.9622937,-412.0021642,-438.0420346,-454.496357,-469.6480636,-478.1670432,-482.2725829,-483.745304,-479.6373022,-475.3127821,-465.8766853,-456.4405884,-445.6432223,-434.4176961,-428.3146209,-427.7426872,-426.5621924,-422.9612372,-419.360282,-413.9092329,-408.2994921,-406.2861121,-406.2861121
3,4,_HHCD1,-283.8861624,-316.1678574,-349.7687511,-386.0252012,-410.4268291,-428.823946,-456.6339816,-478.3300084,-487.3919419,-482.0332937,-469.2283534,-436.7984952,-400.1516231,-355.0343202,-306.0267794,-254.9715827,-205.3906138,-158.4256023,-117.0052834,-82.60959877,-51.98250366,-29.76564533,-9.047655354,8.727160151,28.33344578,48.94107233,79.62829933,113.6105384,154.4220109,201.3711855,251.7399145,302.3259029,348.9641985,387.7851573,414.88989,436.1058833,435.3931965,427.1808306,404.5507043,369.3099611,327.9166425,274.9314809,220.0996678,161.8203981,105.3303333,49.85366446,3.643686302,-38.61165776,-73.69581649,-100.1527142,-122.542851,-137.2775699,-150.2543319,-160.133896,-162.9519227,-162.8503445,-166.8618042,-172.1160772,-179.4982026,-181.6813988
3,4,_HHCD2,-236.3068998,-267.8636716,-299.9255117,-334.8237416,-365.4425207,-386.1846398,-413.5512782,-448.9023478,-474.6183428,-494.033351,-498.7052995,-498.6127219,-480.9408571,-460.5241978,-424.851893,-387.2665878,-342.450645,-296.6007468,-248.9156434,-203.2694554,-159.5703402,-122.0132898,-87.58279887,-60.55994686,-35.23170817,-17.09602384,0.834101745,19.18656429,39.49293305,65.15570156,149.6906053,217.0193061,286.8604339,357.163042,419.9326927,465.9232031,495.4726019,502.026139,481.7021806,445.603483,394.4509854,324.7495748,250.1914274,172.4131988,93.71096453,19.65445266,-48.96477515,-110.0340847,-158.6873859,-198.2076945,-228.5829252,-246.2261641,-257.2474349,-263.2935712,-264.3184315,-265.3225744,-266.3566236,-267.4444362,-269.3509629,-270.2276395
3,4,_HHCD3,-266.1063443,-293.1493391,-320.517659,-350.9738832,-378.7253376,-394.9926729,-414.0095602,-439.8927691,-459.8227251,-470.0909185,-471.1562397,-462.11358,-442.537189,-415.0749773,-378.7501625,-338.0044868,-292.9057554,-246.4511813,-201.7067893,-157.2458606,-120.3381091,-84.33622101,-58.83222822,-34.55900249,-17.61654412,-0.670849797,16.28514425,35.64605477,59.79418612,94.87297767,144.4593346,205.4172854,267.8098514,331.988429,387.5835848,434.8237867,467.6522495,480.4000952,482.1384122,465.4969115,435.8713905,398.0476483,346.1866821,287.2729317,222.84303,152.4315989,82.77695309,14.03076447,-45.04820771,-97.6348496,-139.9528947,-171.6530997,-198.4402543,-218.4248873,-224.7937942,-225.9298217,-234.7890023,-247.0943671,-261.7040225,-261.7040225
3,4,_HHCD4,-219.4176731,-250.1444697,-282.4158312,-319.904088,-349.5268872,-369.7993008,-399.2837828,-432.9983918,-452.1169746,-467.044605,-464.9999556,-456.1739129,-435.8318157,-407.6676465,-374.2682242,-335.2747601,-295.0014742,-252.8100871,-211.5073555,-172.441009,-136.9106095,-104.7395998,-77.76361437,-52.6011707,-33.20998749,-14.25821978,3.645476741,22.63941738,43.09907807,69.00456213,97.77863892,141.9857945,189.0311587,237.8032474,285.7902823,327.8405694,363.3698637,391.0895795,403.9252835,406.7067697,399.2666387,377.320744,341.1327436,295.7901217,241.9697379,179.9232214,116.9315679,54.56157276,-1.957004735,-50.19437365,-91.41152595,-124.7066209,-149.7137452,-171.7076011,-188.5111862,-187.8759776,-195.5717742,-208.5524266,-226.2252877,-227.2779424
3,4,_HHCD5,-149.0768861,-178.9969781,-210.8149955,-247.4807973,-276.6815465,-300.0809998,-339.3634592,-380.0004394,-409.6196989,-431.6761643,-442.7028732,-440.8412445,-433.1381087,-410.4598185,-384.3989628,-349.6433804,-311.8118821,-271.2764208,-229.8705239,-188.6420788,-151.0096465,-116.0186024,-85.40674359,-58.8793085,-34.47866653,-14.18674985,6.778531369,31.07278744,60.24176631,94.25345526,177.7043627,237.4442271,294.7243362,349.2334285,389.4034856,419.9632882,438.0375499,434.9764347,422.0078303,396.0129015,354.8467827,306.5773318,249.0664363,184.7069539,118.0703978,50.97845529,-10.84019252,-68.51842932,-117.0628998,-156.2275406,-189.2312533,-214.775171,-237.4231552,-256.8491452,-255.9322995,-260.7221938,-270.6970474,-288.9615338,-298.769028,-298.769028
