Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,3,_LLAC2,111.8783824,113.0348239,114.2253294,115.4900358,116.607356,117.6378452,119.7521996,121.9393671,124.1506362,126.3316062,128.490014,130.4959964,132.4549694,134.3046262,136.2076708,138.1605748,140.0886032,141.9955127,143.8086013,145.5091301,147.0780522,148.2918084,149.3521823,149.9021699,150.2266929,150.2198456,149.8664397,149.3592628,148.3238914,147.0809581,145.4505328,144.2771538,143.1037748,141.4869973,139.696492,137.705718,135.4569094,133.1181964,130.2911037,127.4640111,124.2201713,120.9162277,117.8205282,114.8680832,112.0432109,109.5010522,106.973996,104.9450899,102.9161839,101.3608504,99.96513549,98.69953236,97.58278585,96.642354,96.47921346,96.31607292,95.92366322,95.5067328,94.92051691,94.23136693
1,3,_LLAC3,107.8697455,108.6005228,109.4758386,110.6547446,111.6542489,112.5550454,114.4363156,116.4190072,118.5695389,120.7299198,122.8965269,124.9803422,127.0316512,129.00587,130.8376319,132.5663643,134.1272543,135.6124566,136.8996029,138.0557857,139.1039119,140.0415406,140.9291659,141.6764649,142.2907448,142.7800209,142.9866541,143.0706303,142.7989784,142.1837889,141.2010948,139.8067672,138.2643325,136.2578437,133.8070084,130.8822252,127.3450687,123.5765913,119.2738753,114.876533,110.1896456,105.6498993,101.2887997,97.43273788,93.79979009,90.69493187,87.73569405,85.28269823,83.03764431,81.08044197,79.35066037,77.73732966,76.51357777,75.39654983,74.66216524,74.1550164,74.00753543,73.82199892,73.61402768,73.32984347
1,3,_LLAC4,106.8802315,108.1031083,109.354062,110.7917629,112.1332096,113.2026742,114.7346468,116.9837096,119.2564002,121.550659,123.8120572,126.0560307,128.1818852,130.2752311,132.2147607,134.1358684,135.9708965,137.7707206,139.4060305,140.9897588,142.4570311,143.8324379,145.0898091,146.1397749,147.0322254,147.6422098,148.1305914,148.2218338,148.2315906,147.7874744,145.7454032,144.3856074,142.9917631,141.0780684,139.0607519,136.3042028,133.4212018,129.9789508,126.4822348,122.8184763,119.1911393,115.6458809,112.3977028,109.657923,107.22329,105.192667,103.3830788,101.8019272,100.3817281,99.09150515,97.86473358,96.67773263,95.6690647,94.74580039,94.32450011,94.08172739,93.829885,93.57576272,93.22141052,92.85082181
1,3,_LLAC5,110.3672903,111.6273041,112.8924991,114.5252918,116.1418092,117.1891107,118.2755145,120.2605963,122.2433165,124.1859194,126.1188456,127.9222044,129.7099806,131.3264819,132.9452895,134.5854962,136.2086483,137.6954734,139.1531047,140.4065478,141.6320326,142.6843203,143.6965852,144.4870938,145.230716,145.7401088,146.1982279,146.4238475,146.5883386,146.4998093,145.5473187,144.8193924,144.091466,143.0504196,141.8842739,140.4518018,138.6649301,136.7742592,134.2644729,131.7546866,128.7290879,125.6182004,122.3518892,118.9695858,115.6370907,112.4282332,109.2200772,106.4246556,103.6292339,101.1808295,98.86991666,96.72987295,94.81563563,93.16375984,93.05541211,92.94706438,92.077315,91.08341999,89.80539179,88.31678188
1,4,_LLAD1,107.7349042,108.2940193,108.9709131,109.8689564,110.6593935,111.4381251,113.0168079,114.6810165,116.4789886,118.3278943,120.1806596,121.8798782,123.5171956,125.0732979,126.5768286,128.0750201,129.6381095,131.2703847,132.9791181,134.6611723,136.3091462,137.8188711,139.1359617,140.273478,141.053211,141.7250377,142.2038838,142.6279567,143.0090031,143.4041391,144.461669,144.9957827,145.5015144,145.9654155,146.3409597,146.6489032,146.784097,146.7590936,146.6278756,146.1847578,145.5750082,144.7401584,143.6039485,142.3126537,140.7160236,138.8510557,136.8216504,134.5154611,132.0594875,129.4178466,126.4278435,123.3110938,120.0025757,116.4410968,112.9867313,113.0449246,112.2294606,110.4195024,107.514593,105.2953105
1,4,_LLAD2,105.7846975,106.3407471,107.0296888,107.9807752,108.7520808,109.44345,110.9405647,112.5025815,114.1874824,115.8196683,117.4230786,118.8028397,120.116177,121.3087393,122.4275353,123.5127821,124.5769666,125.6466252,126.7258468,127.8123101,128.9001105,129.9419137,130.970449,131.9767059,132.9466091,133.8954918,134.7170702,135.4905028,136.1861995,136.8311041,138.419775,139.0768152,139.7332172,140.3883383,140.9331045,141.4222926,141.696476,141.8581703,141.7926503,141.5155765,141.1307977,140.5246623,139.8381686,138.9890163,138.0915128,137.1691261,136.1289229,135.004137,133.7056881,132.2367532,130.6791319,128.6207522,126.3792409,123.7639011,123.0438946,123.3204546,122.0015571,120.3358041,117.9758695,117.1569208
1,4,_LLAD3,112.8370343,113.2559819,113.7606856,114.5002382,115.1605254,115.7519084,116.9387411,118.2878525,119.8455848,121.3914862,122.9141543,124.3584629,125.7515879,127.0607587,128.3340114,129.4618994,130.5841864,131.6983242,132.7714332,133.8247715,134.7595748,135.6706362,136.5196059,137.2406052,137.8214433,138.24732,138.6180339,138.8230193,138.9869108,139.0449815,139.1313406,139.1469188,139.1577009,139.1541361,139.122563,139.0631023,138.8706219,138.6336751,138.1616241,137.6089393,136.8177947,135.849871,134.7074416,133.4288157,132.105153,130.6551577,129.185651,127.659097,126.1120515,124.5449519,122.8558019,121.1258267,119.1780589,117.2122834,115.1944498,114.1786104,114.1349529,113.2859831,112.1739685,110.3650847
1,4,_LLAD4,109.1244389,109.5269073,110.0036417,110.6570886,111.2226338,111.7275506,112.8142815,114.0191745,115.4222285,116.8979797,118.4526354,120.0607665,121.6804725,123.2492552,124.8175719,126.385086,127.940594,129.4900034,130.9510063,132.3781599,133.717429,134.8850236,135.9126475,136.6407078,137.2723812,137.6506088,137.9557759,138.16742,138.3721043,138.5832314,139.0801689,139.4549429,139.8330019,140.2375305,140.6360263,141.0132333,141.3523074,141.614383,141.7908272,141.8589978,141.7558466,141.5136622,141.0227222,140.4050136,139.4267924,138.3425974,136.8092563,135.2165342,133.3049056,131.3399766,128.9336243,126.4497138,123.6816853,121.8729522,122.0580165,121.5554675,120.1607122,118.1151579,115.5277022,114.6377608
1,4,_LLAD5,105.4286535,105.9264542,106.4878812,107.2114581,107.8636127,108.4604695,109.6354335,110.9325253,112.3423465,113.7604909,115.1906596,116.5199867,117.8041915,118.9027146,119.9761735,120.9914869,122.0122885,123.0378354,124.1684362,125.3347961,126.6128774,127.8761662,129.1154967,130.2605732,131.3578578,132.2288224,133.0590484,133.795185,134.5829857,135.4206276,137.2441616,138.2685322,139.2872224,140.2666338,141.1684303,141.8406895,142.3592655,142.6260686,142.6724666,142.5031552,142.0939998,141.5450257,140.6618255,139.6719636,138.3817042,137.04771,135.3023005,133.4817162,131.1880364,128.8147883,126.2190944,123.4637986,120.4586637,117.3973172,114.2832768,113.1136385,113.0259223,111.7715487,110.1664113,107.525356
2,1,_LLBA1,94.88639811,95.06179788,95.24168942,95.43736329,95.60154657,95.72615203,95.92647982,96.16501273,96.36541856,96.56270965,96.77474807,97.00916295,97.28915133,97.61930463,97.99035969,98.50662848,99.06568425,99.79734936,100.5735447,101.5080174,102.5611295,103.7670484,105.0699223,106.4230514,107.7714563,109.113326,110.403164,111.6668154,112.8756476,114.1743071,115.548014,117.1217972,118.7900199,120.6243727,122.5431766,124.4975886,126.4891545,128.3225037,129.9622733,131.2240353,132.3233269,133.0678451,133.6022944,133.9556548,134.1353552,134.2787725,134.3746335,134.4637047,134.5486908,134.6345205,134.7198295,134.8041469,134.8094268,134.7692108,134.5606353,134.5064223,134.6514653,134.5822436,134.4305076,134.1301701
2,1,_LLBA2,101.2916421,100.7516134,100.1653591,99.48316579,99.00796749,98.64407582,98.04592906,97.502357,97.09945633,96.83334047,96.64902368,96.6239678,96.62841209,96.68865964,96.8440077,97.06242827,97.53987107,98.11138609,98.9015645,99.88523547,101.010925,102.3073069,103.6055816,104.8470607,106.0546898,107.2348662,108.2562294,109.2261486,110.0809079,110.9919413,111.9533526,112.7632954,113.5669188,114.3530703,115.1458688,115.9445328,116.7340117,117.5205205,118.2975981,119.0752441,119.8540544,120.6333882,121.4130805,122.163898,122.9021943,123.5858999,124.2274547,124.8032335,125.2553589,125.6426895,125.8317202,125.9591825,125.8926347,125.7226425,125.4277488,125.4171538,125.5178706,125.3163169,125.0638608,124.6731095
2,1,_LLBA3,98.84234538,98.80920567,98.77706917,98.74954025,98.72788439,98.71677887,98.70736741,98.69942005,98.71747399,98.74588158,98.83073598,98.93235263,99.16220445,99.4407438,99.86409796,100.3915877,101.0568849,101.8761414,102.794156,103.9100134,105.0790921,106.3682314,107.6712687,109.0316726,110.4081847,111.8182407,113.2111882,114.5872464,116.015783,117.468786,120.4576105,122.1220992,123.8024356,125.5166668,127.2264124,128.933604,130.5575568,132.1589057,133.7106604,135.0697247,136.2965281,137.1447065,137.8695731,138.3048524,138.5457166,138.6267229,138.573344,138.484879,138.3327813,138.1476897,137.9302008,137.5897919,137.1839362,136.5417175,136.2963718,136.5162631,136.3240717,135.9872013,135.3937183,135.0472075
2,1,_LLBA4,99.75911373,99.68758709,99.61743691,99.56375973,99.51807246,99.5162004,99.51562749,99.51937105,99.53836888,99.59156545,99.68038648,99.82597616,100.0119523,100.2448284,100.5398545,100.887865,101.3380506,101.8516826,102.4815198,103.1625861,103.9388645,104.7433985,105.6410923,106.5554502,107.5396436,108.5296527,109.593386,110.6680596,111.8692176,113.2425179,115.542048,117.449657,119.3599874,121.2732248,123.061122,124.6840036,126.1108588,127.201168,128.1609644,128.9718641,129.6642723,130.3651031,131.1002164,131.9700414,132.8897235,133.8636024,134.7901235,135.6546718,136.4067124,136.9445533,137.3574766,137.5901478,137.6566996,137.5850858,137.252329,137.3408923,137.4993762,137.3703558,137.1563716,136.9532192
2,1,_LLBA5,100.1970729,99.94913644,99.69342882,99.40912051,99.17950152,99.02317628,98.79856773,98.53571218,98.3543859,98.19361003,98.1240093,98.085828,98.12766309,98.24112966,98.4274969,98.73678795,99.09646605,99.68338348,100.3258343,101.1993763,102.1317705,103.1733452,104.2968749,105.4837854,106.7213569,107.9734214,109.2125039,110.4747553,111.827371,113.3819687,115.2171765,116.8918776,118.5853558,120.3153104,121.9040095,123.4208073,124.6698281,125.8224108,126.8030602,127.6095746,128.3353648,128.9182117,129.4570018,129.9235592,130.2635726,130.5447927,130.6770304,130.746542,130.72132,130.5616126,130.3430083,129.9920558,129.5725684,129.0576069,128.4569163,127.8928433,127.9211591,127.794091,127.4671476,126.9475124
2,2,_LLBB1,96.82987437,96.55720321,96.29257741,96.04157292,95.89137979,95.76537849,95.55586606,95.38950882,95.26892149,95.25786609,95.30551754,95.48991469,95.85159749,96.33182977,97.19949954,98.24093286,99.59421073,101.2654793,103.0992901,105.3086755,107.6417088,110.1223145,112.6286788,115.0976771,117.3941227,119.3681835,121.0989107,122.2296607,123.1568174,123.7185712,124.194512,124.1930431,124.1816771,124.093181,123.9890197,123.8316488,123.6561023,123.4454566,123.2512125,123.0766228,122.95438,122.871851,122.9002296,122.9802415,123.2930611,123.6655232,124.2954527,124.9556493,125.8125823,126.6780075,127.5968237,128.464815,129.1811013,129.7000212,129.8750931,130.0687268,130.2825988,130.5466219,130.8451914,130.9330182
2,2,_LLBB2,97.86322465,97.68175183,97.50188439,97.32483088,97.21432003,97.12294389,96.97164601,96.86430623,96.81003179,96.91837066,97.12645998,97.62307812,98.38895957,99.38157997,100.9115359,102.6615286,104.8572953,107.3238118,109.9475281,112.8645872,115.8059102,118.7883824,121.5746393,124.2454463,126.4888998,128.4207272,129.9701375,130.9315918,131.6465793,131.8421956,131.409216,130.5351483,129.4730174,128.1506493,126.5915894,124.9346198,123.1270864,121.4560138,119.8783161,118.5650265,117.4272264,116.453364,115.8960373,115.5057898,115.3666865,115.5595841,115.9323608,116.6509447,117.593798,118.6810755,119.8747775,121.0283733,122.1336453,123.0103818,123.6595976,123.8389694,124.0529525,124.2977511,124.6535819,124.8133318
2,2,_LLBB3,94.72155915,94.60975617,94.49771659,94.38065727,94.26896432,94.21151812,94.14859122,94.05055612,93.96170224,93.91466276,93.88691083,93.92557498,94.00029495,94.17246991,94.41795278,94.82280026,95.35202991,96.10230767,97.00142528,98.11912828,99.35649881,100.7400714,102.1828244,103.6859274,105.134758,106.5373785,107.8220654,109.0231341,110.1209927,111.1582717,113.1018584,113.8280089,114.5092553,115.0471893,115.4735879,115.7777701,115.9809879,116.1441052,116.2267253,116.3030224,116.3689895,116.46837,116.6117796,116.8163199,117.0509645,117.3551061,117.6716015,118.0191755,118.342863,118.6285173,118.8339167,118.9910279,118.9732804,118.9075913,118.6633967,118.5304388,118.6133413,118.5327488,118.333105,117.9766549
2,2,_LLBB4,96.33987758,96.17950079,96.01493168,95.84068204,95.71815084,95.62947244,95.48441272,95.3466949,95.25881719,95.23794769,95.28120765,95.47206044,95.72652639,96.20875756,96.86357066,97.75911061,98.96135187,100.2916443,102.0066404,103.8017099,105.763734,107.6898504,109.5945453,111.2497343,112.7887123,114.0042624,114.9873609,115.7667327,116.268241,116.7000354,117.0384996,117.1519101,117.2227487,117.2476543,117.2187777,117.1682634,117.0932164,116.9521558,116.7768409,116.5591838,116.286275,115.9895003,115.6638253,115.3732406,115.1273087,114.9595895,114.8922096,114.8975827,115.0228358,115.2888332,115.6225271,116.0334075,116.507956,117.0011386,117.4782045,117.6632079,117.7481796,117.9604568,118.2509653,118.5359915
2,2,_LLBB5,90.41238604,90.40412977,90.39609625,90.38918737,90.39316691,90.41919097,90.49108859,90.60961169,90.83774149,91.12202205,91.60878481,92.1380353,92.91798855,93.73094205,94.70982628,95.74520099,96.8992522,98.14407025,99.4841927,100.9224574,102.4128469,103.9607945,105.5215113,107.0267657,108.4872038,109.6970208,110.8095406,111.709855,112.4933518,113.1501328,114.2218404,114.6462844,115.0231029,115.3100823,115.4733355,115.5749839,115.5114029,115.3813105,115.1453436,114.8364983,114.5000298,114.1520991,113.8274276,113.5341987,113.3756231,113.2834758,113.3898049,113.5887728,113.8945091,114.3344072,114.8059189,115.2793229,115.6913804,116.0430514,116.2558573,116.4239941,116.5095536,116.5465323,116.5426761,116.5152277
2,3,_LLBC1,98.47624732,98.28679993,98.11085346,97.96628178,97.87748851,97.82561775,97.73655294,97.65958605,97.64572465,97.72621349,97.89945944,98.27938022,98.74810441,99.54398435,100.548035,101.8556278,103.5195369,105.33474,107.6272649,110.0457643,112.7454912,115.5030605,118.2975771,120.9037476,123.3816226,125.4507669,127.1412116,128.4718217,129.2768193,129.9109272,130.154485,129.9516159,129.6835738,129.1774518,128.4716572,127.5009919,126.0860799,124.4263808,121.9997487,119.3875208,116.0258439,112.5107402,108.6190493,104.6927807,100.7325362,97.03160164,93.43185903,90.26362909,87.20759493,84.61833883,82.24352894,80.24334416,78.57716186,77.15388385,76.59742125,76.26572733,75.89947342,75.49149723,74.93872706,74.62840483
2,3,_LLBC2,97.2842703,96.73126609,96.20524667,95.75736636,95.43244964,95.22408224,94.85711084,94.44689576,94.18599336,93.97258208,93.87921124,93.81820701,93.78475539,93.8401878,93.92940009,94.21513944,94.61255728,95.25825236,96.18791587,97.33448011,98.90173418,100.5862103,102.5814324,104.6032461,106.6773662,108.6124834,110.4524861,111.9608586,113.3679827,114.4173508,116.2861053,116.7473962,117.1748087,117.466859,117.6836513,117.7877247,117.7169774,117.5299427,116.9873255,116.3556807,115.132669,113.7688305,111.8454363,109.6758903,107.1390335,104.3441689,101.3783201,98.28415609,95.15830471,92.07158124,89.04966258,86.2838123,83.69237665,81.36023989,80.2648891,79.98611902,79.06923336,77.99401639,76.43957376,75.20046019
2,3,_LLBC3,94.35954397,94.27599602,94.19485869,94.12372879,94.06895751,94.03996237,93.99736257,93.94500648,93.94296959,93.95541688,94.10313358,94.29031804,94.65685171,95.15507312,95.88857025,96.89100637,98.11084801,99.73173437,101.4883758,103.7646933,106.1245241,108.8105586,111.516111,114.2613856,116.8782048,119.378145,121.6386382,123.8049547,125.6561774,127.5600719,130.1654279,131.5041087,132.8427896,133.8955404,134.932165,135.3422659,135.6774716,135.290756,134.7663625,133.40796,131.8230887,129.5095815,126.9307428,124.0447927,121.0141001,117.8348194,114.5668722,111.3216695,108.0934235,105.0148967,102.0748467,99.30608001,96.73349901,95.11880872,94.8671047,94.27922622,93.09198793,91.71091013,89.89010831,88.5291733
2,3,_LLBC4,95.88996202,95.73084331,95.57780882,95.43934599,95.34849243,95.29084616,95.1953975,95.10561106,95.06488833,95.06643949,95.11513667,95.26012974,95.44841111,95.85031297,96.37669131,97.12784252,98.17459769,99.37985152,101.0351538,102.8087266,104.8745921,107.0532097,109.3299778,111.6258054,113.9124492,116.1062344,118.1973543,120.1456881,121.8836746,123.5409588,125.7421717,126.4843338,127.1976232,127.4643822,127.6454118,127.2063802,126.6116621,125.3181416,123.7948575,121.5555402,119.051609,115.940888,112.6699836,109.1196771,105.5348401,101.9033099,98.39201528,95.00795329,91.86035956,88.90891797,86.10108489,83.38610284,80.84429873,78.38854146,77.66423169,77.58424627,76.6298316,75.44230986,73.50381208,71.43305855
2,3,_LLBC5,96.09075042,95.66895144,95.24177653,94.77998558,94.37965725,94.14647896,93.84813019,93.45334908,93.13931411,92.89470224,92.76240106,92.68488683,92.75950603,92.87061391,93.2567019,93.69374116,94.54405518,95.52499436,96.99784547,98.68215385,100.7692557,103.0355279,105.4969326,108.0115301,110.5596948,112.8765994,115.1153976,117.0065971,118.8440401,120.2471931,123.3833882,124.2873671,125.111372,125.6256043,125.9642912,126.0507708,125.638824,124.9156245,123.3347401,121.5372314,118.6392954,115.5025669,111.5716581,107.4882863,103.2079843,98.97499282,94.76843374,91.10612513,87.58634972,84.87018428,82.33488611,80.32208674,78.59242817,77.19203656,76.60460584,76.42206867,75.97130555,75.45864079,74.67634896,74.11553993
2,4,_LLBD1,92.00109089,91.84734023,91.67170258,91.46634911,91.31803469,91.14792816,90.8923781,90.67144556,90.47459407,90.34330956,90.25361303,90.19865632,90.22560362,90.29314968,90.419319,90.68583954,91.04921035,91.61829536,92.41243224,93.36030674,94.72069691,96.28220418,98.03397634,100.001674,101.991698,103.9959104,105.754929,107.382625,108.7676348,110.1926482,114.308981,116.3183603,118.3969846,120.7057115,122.868808,124.8627532,126.4321797,127.81439,128.4802597,128.9712004,128.8315722,128.4905562,127.8317771,126.8540858,125.6802985,124.1887996,122.6153749,120.7492361,118.78938,116.6240121,114.38791,112.092639,109.6816257,107.254756,107.2682508,106.9893814,105.7768973,104.1876599,102.173221,101.571132
2,4,_LLBD2,92.48837897,92.37666091,92.2645338,92.15159594,92.07667358,92.02015729,91.92082095,91.83417349,91.77200708,91.739718,91.72220329,91.74575522,91.78560368,91.85606482,91.97899406,92.12747541,92.33955926,92.60029163,92.95001966,93.49578071,94.13714523,95.06279327,96.09753763,97.32667962,98.62966163,99.95769189,101.0482024,102.0944449,103.0638386,103.9646682,106.5428958,107.9466594,109.3618254,110.8032094,112.2454175,113.6881609,114.8458328,115.8964197,116.6553333,117.2875392,117.8006325,118.0827661,118.2883928,118.3112687,118.2009108,117.9100866,117.3910487,116.7755493,115.8115212,114.7528043,113.5052653,112.1349072,110.6945825,109.0375809,107.7963381,107.8913795,107.52507,106.7756801,105.5050005,104.3498237
2,4,_LLBD3,93.40157125,93.21243524,93.01657432,92.80730697,92.65462998,92.52982012,92.29136827,92.07086172,91.88578556,91.75321216,91.64675244,91.60598224,91.58487339,91.60221051,91.66412822,91.74863421,91.96675093,92.26285167,92.70998411,93.36906264,94.13416177,95.33302095,96.65229774,98.202563,99.8799965,101.6179095,103.3311047,104.9894914,106.5437428,108.0641934,112.1752744,113.8655487,115.5596811,117.2671411,118.860858,120.3149855,121.4824109,122.5108364,123.0719425,123.5330555,123.6581301,123.6796023,123.5060778,123.1752096,122.7263463,122.0596844,121.3306311,120.2874287,119.1902529,117.9266934,116.5522567,115.0525017,113.3548728,111.5699654,111.5727616,111.59358,110.7700879,109.6959645,108.1903042,107.5758408
2,4,_LLBD4,96.97345466,96.66160221,96.3453557,96.01951809,95.73929185,95.48603876,95.01230431,94.5477739,94.14875568,93.80833779,93.51195175,93.31347036,93.1484968,93.06708273,93.02319805,93.01486109,93.09570269,93.21913393,93.48783754,93.88649463,94.44009434,95.19995781,96.04162259,97.10321313,98.24280534,99.50002213,100.7944215,102.1059686,103.4955511,105.0384033,106.8770454,108.1661863,109.4500507,110.6814364,111.8903311,112.9986284,114.0570271,114.9832689,115.8357742,116.5602446,117.1905411,117.708855,118.0758331,118.3180721,118.3504732,118.2646,117.9156352,117.4698027,116.6905811,115.8392911,114.6830377,113.4969571,112.1125112,110.8623643,110.8719483,110.7387146,109.9874168,109.1099479,107.9065245,107.1488773
2,4,_LLBD5,95.52611898,95.38365066,95.23308571,95.0500685,94.89752588,94.79081896,94.64143005,94.46347088,94.33171246,94.21159808,94.15295863,94.10743379,94.11460741,94.14885286,94.22409249,94.36073232,94.53875023,94.85475136,95.20588016,95.79181821,96.42631544,97.256334,98.15917743,99.1730477,100.220233,101.2900215,102.3724459,103.4581195,104.5491897,105.7952161,107.6816045,109.1506853,110.6456214,112.2895182,113.9749387,115.7592131,117.4743172,119.1026972,120.5781233,121.9479606,123.042971,124.0411697,124.5434794,124.9640848,124.8713968,124.6692771,123.9792564,123.1260419,121.9431382,120.5788856,119.0173833,117.2956225,115.4784838,113.6343326,111.78233,111.5662032,111.4260487,110.4819191,109.4045395,107.8505732
3,1,_LLCA1,93.82194032,93.01430602,92.20113129,91.31000924,90.45987443,89.877567,89.17029637,87.96030626,86.76690242,85.61939618,84.53165797,83.56427846,82.66390473,81.86480825,81.15947036,80.56220695,80.07427576,79.6829508,79.39212465,79.16906622,79.02648209,78.92468894,78.87274576,78.83924172,78.82137525,78.80750786,78.79958791,78.79261444,78.79811239,78.80456246,78.92609735,79.19236761,79.59757267,80.14253254,81.03963515,82.18012437,83.55843745,85.36279256,87.39214126,89.63688481,92.26835321,94.97215036,97.73657087,100.4514867,103.0137047,105.4247425,107.3860763,109.0908957,110.5645287,111.6338047,112.5218254,113.2543985,113.7715679,114.1581686,114.4366241,114.5781324,114.6792088,114.7434431,114.7250066,114.6952966
3,1,_LLCA2,91.80167705,91.27364094,90.73575044,90.05954301,89.40991366,88.93352115,88.36237689,87.41108653,86.47448337,85.57840249,84.7251602,83.95790413,83.25262064,82.64066855,82.09969095,81.64019274,81.23607522,80.88066548,80.57455747,80.30151486,80.08915771,79.90736216,79.773239,79.65660758,79.58464457,79.52398292,79.50432678,79.49109294,79.50738172,79.52585532,79.74657747,80.20288794,80.86775595,81.79684782,83.39916381,85.32490347,87.73935238,90.4957705,93.41908571,96.58020991,99.6191052,102.5635487,105.2205894,107.7250825,110.0937706,112.0215233,113.7611585,115.2509388,116.3659015,117.2783392,117.8595512,118.1459945,118.2637327,118.0896307,117.7373132,117.3075043,117.4157433,117.2868128,116.9199447,116.2803008
3,1,_LLCA3,97.66788771,96.90218699,96.05840354,95.04557293,94.22400401,93.51384266,92.11079904,90.66100406,89.18707727,87.72651705,86.27564437,84.87421915,83.51210371,82.27492981,81.18836345,80.23661172,79.54784168,78.95322349,78.59772441,78.31631184,78.11660706,77.96739885,77.83675505,77.74982025,77.68089754,77.63650275,77.64277738,77.67439021,77.83366363,78.12765752,78.64977529,79.53802787,80.60665175,82.00923398,83.73661231,85.61748891,87.77532911,89.93799222,92.10780681,94.16138551,96.14935097,97.90009444,99.51888415,100.97952,102.2888504,103.5385126,104.6631892,105.7244501,106.7240266,107.5831298,108.3616751,108.9226878,109.3213073,109.5918113,109.6315526,109.6585298,109.7143255,109.6926786,109.621742,109.4727858
3,1,_LLCA4,96.06845507,94.9747538,93.8438639,92.59350456,91.55268419,90.74366899,89.37952486,87.79101134,86.36844416,84.99777772,83.81450051,82.70376141,81.69143415,80.76385067,79.87959109,79.12190905,78.40876759,77.88755135,77.44710088,77.14190941,76.94144171,76.80757469,76.75981676,76.73019005,76.73003237,76.73372025,76.74545282,76.76951939,76.80324518,76.9321783,77.77964903,78.58800352,79.59230529,80.96453151,82.63203497,84.44238659,86.55163305,88.74072144,91.05468385,93.35413584,95.65200426,97.98840814,100.2707133,102.48204,104.4724626,106.3442341,107.8304676,109.0436306,109.9550187,110.488686,110.8778389,110.9593905,110.8928332,110.6882078,110.3063992,110.0072733,110.1168759,109.9927564,109.6850374,109.1383561
3,1,_LLCA5,95.14410343,94.15049558,93.1275248,92.00138342,91.05736359,90.34223716,89.12349188,87.65064847,86.25339452,84.89030891,83.72977661,82.65011713,81.73517046,80.96963355,80.32591838,79.85633689,79.43806435,79.2024578,78.99099822,78.86339612,78.75625708,78.67547465,78.61705284,78.57022153,78.54002396,78.51344238,78.49879427,78.52121722,78.62124613,78.88883544,79.29641847,80.04413043,80.92396968,82.27884663,83.84209375,85.6757328,87.72916125,89.89946665,92.25418815,94.6297408,96.93679802,99.20792938,101.3974593,103.4717339,105.4410143,107.1304769,108.7220884,109.8881749,110.9659762,111.7169571,112.3346459,112.7471058,113.0202188,113.2047499,113.2888114,113.3505784,113.3802843,113.411614,113.4474655,113.4660432
3,2,_LLCB1,93.05113642,92.44838467,91.82811177,91.15116943,90.5553955,90.05030056,89.17103614,88.1378207,87.14244013,86.15714397,85.20749166,84.23114837,83.21748665,82.15903106,81.07678799,80.00450545,78.95006209,78.01130927,77.17066,76.50317964,75.99183268,75.58552956,75.29018877,75.01888306,74.77335616,74.51700276,74.2361297,73.94485448,73.64480563,73.37072273,72.79497543,72.6927457,72.6191529,72.58896971,72.59493336,72.61448674,72.65194416,72.71407088,72.79334681,72.92601501,73.08984158,73.30237825,73.6242098,74.01237767,74.56441966,75.30564674,76.18539249,77.51766,79.05469762,80.91729522,83.17190671,85.6073161,88.35912255,91.15762413,93.99212118,94.21067949,94.78394423,96.1718427,98.24334206,100.1799439
3,2,_LLCB2,94.85087376,93.81120799,92.75070205,91.62963027,90.68070631,89.89585715,88.48644094,86.89107565,85.40600653,83.96775284,82.64987347,81.44868854,80.34851599,79.46613201,78.64840414,77.97867653,77.36251676,76.86898483,76.43296201,76.04211988,75.66753759,75.29798049,74.94593687,74.59218303,74.23492591,73.87879966,73.52347883,73.19704701,72.88339435,72.63824324,72.20916756,72.12847785,72.06707303,72.04101515,72.0420144,72.05852626,72.14275042,72.28062973,72.49508809,72.87610141,73.34415982,74.08042698,74.9866983,76.08392218,77.53481527,79.13208909,81.05875018,83.15033987,85.388202,87.78328036,90.17989275,92.51400445,94.68552521,96.74357562,98.40225705,99.62920722,99.88301706,100.3665676,100.9752512,101.9110534
3,2,_LLCB3,89.91725557,89.2911516,88.66340457,87.92212708,87.18778787,86.6896873,86.1670162,85.09480724,84.02061963,82.91373604,81.80618684,80.68997189,79.57640457,78.49112164,77.42615078,76.54427047,75.68228963,74.97477127,74.29556141,73.80852586,73.34957664,73.0594183,72.77992517,72.55773064,72.34695296,72.19144918,72.04418912,71.93313622,71.8290327,71.752775,71.60622931,71.58652681,71.57382487,71.57327375,71.57920373,71.58948944,71.61821125,71.68945705,71.81019204,72.06405975,72.38996829,72.90094477,73.6151036,74.48970799,75.75751401,77.19985103,78.99091937,81.1261437,83.45006915,86.13589229,88.87988886,91.71624361,94.44418071,97.08499416,99.3401146,100.6579623,100.9728273,101.8073208,102.8416452,104.2691015
