Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2,4,_HHBD3,121.9615409,121.591861,121.2271409,120.8703024,120.4621338,119.9509626,118.9738655,117.936842,116.8497714,115.6650395,114.4522075,113.1944691,112.0083185,110.8614921,109.8075491,108.8534723,108.0093048,107.4341095,106.9758638,106.7413642,106.6733793,106.7055799,106.9416655,107.2509522,107.6668013,108.1988356,108.7921787,109.5273436,110.361452,111.2714608,113.1270237,114.4110655,115.7165483,117.0631005,118.4957397,119.9648472,121.3356235,122.6331053,123.8068513,124.8408457,125.7946746,126.3512124,126.7569257,126.9373365,126.8705014,126.6919866,126.2342691,125.6707363,124.9669314,124.1500712,123.2801137,122.258522,121.1384087,119.9021674,118.6277232,117.529212,117.5238392,117.1645957,116.4340564,115.317669
2,4,_HHBD4,121.9073744,121.635312,121.3225086,120.9455508,120.5573454,120.0908207,119.2448302,118.2705181,117.1927269,115.9332906,114.6670105,113.4095348,112.1923821,111.0112836,109.9991133,109.121066,108.3795408,107.8654298,107.4649184,107.2881465,107.2732934,107.3519824,107.6320552,107.9834145,108.4264092,108.8899739,109.4024974,110.0785864,110.8904103,111.7916959,113.6390936,115.0833892,116.4819971,117.806653,118.9362432,119.9578294,120.6997758,121.2495518,121.6271993,121.8560334,122.0443962,122.1703614,122.2376444,122.2702591,122.1968333,122.0445011,121.7904671,121.3610275,120.8435749,120.1301629,119.2556968,118.2658081,117.0852139,115.8334421,114.4605873,114.1123566,114.0615308,113.3221922,112.3531131,111.1467348
2,4,_HHBD5,121.220507,121.1606612,121.0456188,120.8664861,120.6665396,120.329766,119.7799634,118.9928094,118.0737973,116.9572251,115.6873905,114.3589702,112.9846222,111.6546733,110.3897958,109.3596041,108.5464823,107.8905978,107.5202778,107.2931777,107.1839521,107.1992238,107.2538676,107.3514917,107.5070095,107.678449,107.8680391,108.2527817,108.7671995,109.4846621,111.2527859,112.6634951,114.1192115,115.641961,117.0819983,118.4649264,119.704971,120.7379015,121.6330797,122.1147353,122.4497284,122.57387,122.4053005,122.1009658,121.5464648,120.8905086,120.1690932,119.3301529,118.4569946,117.5363402,116.639934,115.7342838,114.7776896,113.798136,112.831278,112.8756854,112.697346,112.2204353,111.361094,110.639295
3,1,_HHCA1,124.8019634,124.4237019,123.9717247,123.3318628,122.7697592,122.2678708,121.227958,120.0507057,118.6062699,117.0863184,115.4572182,113.7756225,112.0705213,110.1916383,108.3166977,106.4677237,104.7070886,103.0229007,101.4863437,100.0295019,98.99582985,98.12214186,97.50788748,97.1004949,96.79814095,96.74755123,96.74290184,96.8449305,97.01104728,97.23908705,97.9035145,98.51642147,99.2171738,100.0372848,101.0073362,102.0530175,103.2292246,104.4249043,105.6245481,106.790768,107.9287877,109.0431439,110.0434195,111.0108443,111.9331575,112.7800129,113.5695288,114.2311842,114.7921788,115.2884227,115.6417108,115.932039,116.1622207,116.3332314,116.481094,116.5949742,116.6319891,116.651961,116.6880835,116.7382206
3,1,_HHCA2,123.005644,122.6980899,122.3123262,121.7963823,121.3732457,120.9059315,119.9178798,118.7826764,117.5010367,116.0998353,114.6419182,113.0655402,111.4881751,109.9104851,108.4400758,106.9716425,105.5064645,104.0946067,102.7037867,101.3370884,100.021406,98.75599924,97.74551281,96.84812026,96.17946355,95.70441229,95.34430718,95.19466994,95.07836476,95.01640256,94.98071557,95.0756356,95.34419789,95.80726343,96.62636302,97.83256934,99.30851013,101.0671308,102.8410578,104.5162492,106.061996,107.283119,108.2898991,109.1582476,109.9441569,110.6848418,111.4059628,112.1127853,112.7865504,113.4540108,114.1279444,114.8652857,115.6547112,116.4670966,117.2873543,118.015439,118.4529753,118.5886056,118.8592974,119.2239671
3,1,_HHCA3,123.0036979,122.64932,122.2872083,121.9066543,121.5534624,121.2192133,120.4797458,119.6476726,118.632654,117.4814437,116.1810712,114.5923558,112.9013259,110.9710207,109.0309611,107.0738315,105.1898768,103.3437713,101.7143449,100.1531506,98.76569854,97.46013566,96.22281375,95.13792339,94.11388949,93.29263652,92.59030326,92.04444329,91.68187448,91.39036564,91.19886492,91.29342519,91.59084591,92.13467744,92.97367391,94.24337219,95.84392284,97.63669506,99.55011196,101.5048856,103.2988855,104.9543758,106.4550359,107.7912535,108.9508209,109.9781003,110.9163555,111.7913852,112.6267977,113.4057108,114.149825,114.8475775,115.4715202,115.9708795,116.3170501,116.5432735,116.6640039,116.7027775,116.7139626,116.7252892
3,1,_HHCA4,119.0305515,119.3525233,119.5940778,119.6491005,119.6670623,119.6605721,119.4776549,119.1827547,118.5264174,117.6574128,116.5809735,115.1448293,113.5824102,111.6878878,109.7452436,107.733341,105.7288138,103.7301548,101.9593048,100.3046769,98.9043132,97.74620115,96.73977666,96.09412298,95.54850213,95.2441294,95.03982242,94.92837228,94.95786646,95.05192337,95.38973038,95.98614086,96.7921917,97.80418651,99.09523129,100.519211,102.0519605,103.5632428,105.0149394,106.4138331,107.7227068,108.9128339,110.0028944,110.9254568,111.709517,112.3830879,112.8796926,113.285772,113.6365953,113.9397758,114.2158754,114.4706382,114.6900205,114.8587621,114.9922231,115.0747886,115.1135478,115.1334876,115.1396813,115.1468999
3,1,_HHCA5,123.2767986,123.166458,122.9792145,122.6085869,122.2771542,121.9728563,121.2972165,120.5122082,119.4492777,118.2482294,116.8959092,115.3343947,113.6872695,111.7110092,109.6753362,107.5356911,105.3806806,103.2177226,101.2016374,99.28825505,97.66199922,96.26150772,95.04915317,94.16309028,93.38577595,92.90624038,92.52621369,92.27711973,92.13409307,92.03304162,92.02658852,92.10657017,92.27673618,92.55116631,93.12556287,94.00116207,95.14436222,96.72014836,98.56114617,100.5403351,102.6144256,104.5637348,106.3600594,107.9256524,109.2492355,110.4429196,111.5058548,112.3988758,113.2718719,114.1252144,114.9059288,115.6366691,116.3300172,116.9950613,117.5927905,118.0376801,118.0857144,118.2886527,118.5859674,118.9893566
3,2,_HHCB1,118.4948603,118.0423844,117.5160479,116.8577531,116.298265,115.7276709,114.5546363,113.2887261,111.9024047,110.4068017,108.8595753,107.1833983,105.444718,103.6464731,101.9291747,100.2886229,98.86512639,97.66370718,96.61749328,95.93226924,95.34248153,94.92348362,94.5664078,94.24157322,93.96039427,93.69211696,93.4446295,93.21317636,92.99284737,92.82204185,92.53576704,92.45353932,92.39244054,92.35256607,92.33184311,92.31835814,92.31216579,92.32505569,92.347147,92.37856096,92.42395617,92.47592155,92.5345694,92.62586237,92.74715803,92.89938859,93.19919693,93.56821748,94.0082001,94.63787878,95.36361636,96.18845148,97.09156116,98.11303554,99.2598086,99.18219138,99.37554717,99.88569476,100.7669813,101.2304788
3,2,_HHCB2,118.3110841,118.0482533,117.7679692,117.3882299,117.0252125,116.7014777,116.1957797,115.4657601,114.593278,113.6246922,112.4704741,111.2532018,109.7522231,108.2031219,106.3337825,104.4480878,102.4945827,100.5817715,98.74669585,97.07233819,95.56332641,94.3270714,93.24278628,92.47560944,91.79197458,91.36504987,90.96877686,90.71890553,90.50062961,90.38276057,90.16768712,90.13275575,90.14830882,90.21129585,90.33128102,90.50757076,90.71861539,90.96156862,91.2033241,91.42558755,91.62495701,91.78920014,91.95116907,92.1298065,92.36695954,92.69788933,93.09250896,93.5516195,94.14847976,94.81090342,95.54270815,96.39718522,97.42867747,98.59139325,99.89892396,101.3078298,102.0799417,102.1520787,102.9593003,104.0740766
3,2,_HHCB3,119.610104,119.0183931,118.3584457,117.5166784,116.8011129,116.1905826,114.9988915,113.6624172,112.1667078,110.6258176,109.0061282,107.3074913,105.5639246,103.793819,102.0466061,100.4132324,98.88272741,97.47496439,96.28996406,95.18835199,94.38263271,93.63923902,93.06048096,92.59749404,92.23019281,91.99850253,91.80653759,91.71212025,91.64221241,91.61473431,91.61314407,91.64886696,91.70025547,91.7670729,91.85659996,91.94850503,92.03873484,92.1207028,92.18678319,92.24350331,92.29073485,92.36133887,92.46452434,92.60610139,92.85805691,93.18673337,93.58737623,94.10041069,94.73200505,95.45862185,96.30728918,97.41155481,98.64382404,99.99376935,101.5137152,102.183094,102.2930483,103.1048334,104.21544,105.1492478
3,2,_HHCB4,121.3468292,120.877114,120.3626933,119.7098147,119.0721296,118.4503758,117.3063345,115.9712892,114.3954116,112.7762493,111.0246396,109.2663294,107.5002926,105.6818455,103.8418369,102.1061311,100.4122174,98.86781177,97.42168856,96.10027778,95.0610698,94.15174677,93.51232342,92.93911835,92.583744,92.31407203,92.16420225,92.067141,91.99715008,91.98192358,92.00433667,92.042138,92.10003392,92.17936425,92.30241713,92.46265308,92.65452772,92.89246096,93.14436727,93.39358553,93.62794729,93.82528145,93.99863937,94.14693718,94.27794885,94.42043473,94.59156477,94.95896336,95.46328184,96.08869082,96.89774407,97.96515196,99.15623203,100.4298381,101.8382862,102.6907173,102.6876511,103.4093306,104.4164396,105.5870485
3,2,_HHCB5,123.1265237,122.4846959,121.8147901,120.9969351,120.2081217,119.4813013,118.3538323,116.7897591,115.0132469,113.1162163,110.9597252,108.737371,106.4281076,104.1199419,101.8496515,99.67038067,97.7297836,96.0276219,94.63441871,93.54206522,92.6544136,92.08632341,91.62215564,91.36951442,91.14333425,91.00002878,90.85969832,90.72915411,90.59383415,90.4511267,90.13909885,89.97322056,89.83403256,89.72511952,89.6596828,89.62512694,89.60872367,89.60780117,89.61864659,89.63345209,89.65006907,89.66736235,89.68233682,89.69631542,89.71130382,89.73200844,89.77156937,89.84922307,89.98473836,90.3070843,90.88130645,91.70694957,92.83046782,94.3703035,96.12419014,97.62466879,97.55244227,98.32744757,99.54918971,100.9954332
3,3,_HHCC1,120.3717067,119.9177383,119.3582023,118.6274734,118.0892641,117.5295383,116.4874549,115.4040523,114.2833795,113.2450473,112.2533168,111.3556786,110.6039842,109.9367891,109.5023436,109.1722358,108.9787755,108.9840618,109.077862,109.3491327,109.8035567,110.3920947,111.1925202,112.0591347,113.0364446,114.0486363,115.0514952,115.8559779,116.5539576,117.1386134,117.7625898,117.8028004,117.7949573,117.6322813,117.3509967,116.9379331,116.2263388,115.393135,114.0626178,112.5928248,110.6286466,108.3913916,105.7787293,102.9637312,100.0435446,97.18386092,94.37414281,91.84707323,89.53936446,87.60757448,85.99467863,84.58968119,83.51475468,82.52926366,81.8652176,81.37546459,81.26315232,81.09337502,80.87710082,80.56328706
3,3,_HHCC2,121.2196369,121.0354965,120.8097413,120.5373828,120.2911937,119.9010344,119.3058708,118.6034938,117.8785731,117.1377852,116.4004265,115.68866,115.0344003,114.5043469,114.0531003,113.7324445,113.548765,113.4594953,113.5436588,113.7826544,114.1346644,114.7061596,115.4023817,116.1867045,117.04878,117.8473107,118.5886712,119.0929819,119.4798872,119.7451237,119.8795043,119.6792125,119.4070329,118.887774,118.1735072,117.2216222,115.8013104,114.1566207,112.0452033,109.8367147,107.311142,104.7371543,102.0741416,99.61372438,97.30144205,95.43229635,93.68732545,92.47177404,91.37594074,90.63214762,90.02825526,89.57644091,89.23615531,88.94264466,88.8489731,88.77169742,88.70166437,88.62133941,88.52426899,88.48602636
3,3,_HHCC3,124.2329313,124.1601353,124.0239216,123.7901689,123.6066846,123.3758504,122.8714441,122.2078461,121.4270735,120.5068477,119.5415403,118.5050022,117.4976719,116.5392295,115.8014576,115.2077832,114.7339078,114.5040335,114.355989,114.340054,114.3949363,114.4890675,114.6752441,114.9058632,115.1781587,115.5033768,115.8444759,116.2099524,116.5231448,116.817312,117.1468646,117.3062218,117.4354256,117.4899641,117.4102717,117.2315042,116.7562166,116.1600299,115.147697,113.8804581,112.2866217,110.4039758,108.4077552,106.0810548,103.7208176,101.2828361,98.94682482,96.68195522,94.63632967,92.69215881,91.10698931,89.7095281,88.53959103,87.58973788,86.73845168,86.63726073,86.46935088,86.15640096,85.71508094,85.18915391
3,3,_HHCC4,122.1842329,121.7539435,121.2933713,120.8002762,120.3075557,119.5353089,118.4165266,117.1557658,115.8740197,114.5778198,113.4413527,112.4445906,111.648634,111.106805,110.715077,110.5331031,110.5498992,110.6958226,111.0387705,111.7353962,112.6270403,113.7881044,115.1707677,116.6400208,118.1516874,119.4008648,120.4583206,121.1610905,121.5514802,121.7099077,121.4296641,120.8882226,120.2432504,119.3026255,118.1462615,116.7897238,115.0377026,113.1574593,110.880687,108.5296525,106.002655,103.3424162,100.5758356,97.97287134,95.43776592,93.28385,91.26737817,89.52471738,88.12833013,86.96905096,86.1078451,85.31586882,84.66485694,84.06475367,83.55072861,83.35619346,83.3485014,83.10450158,82.80372355,82.34575557
3,3,_HHCC5,121.6129158,121.2487553,120.8779901,120.4998401,120.1817628,119.7005535,118.9856862,118.1969883,117.3698016,116.4907984,115.5869788,114.7274799,113.9804355,113.3928096,112.9116604,112.6135557,112.5189164,112.5615458,112.8487589,113.359876,114.032145,115.0089751,116.1144764,117.2971792,118.4215447,119.4098427,120.2792883,120.8019382,121.1485494,121.3177722,121.000507,120.4997744,119.9180121,118.9517832,117.7720878,116.192702,114.3147692,112.16369,109.5378412,106.7049029,103.5931659,100.4446805,97.39898191,94.4479709,91.83562127,89.57671223,87.86467919,86.58930606,85.64787829,85.11581361,84.72704366,84.6389805,84.58382674,84.5789055,84.57368595,84.56763017,84.56705841,84.57355176,84.58528998,84.60036634
3,4,_HHCD1,126.5745457,126.1603473,125.691444,125.0987746,124.5696749,124.0807014,123.0312206,121.8522293,120.3977408,118.7122338,116.8239889,114.6179368,112.2875074,109.5848892,106.8487893,104.0721226,101.5196542,99.06655789,97.01576163,95.24433204,93.94508942,93.04152571,92.32567484,91.97606245,91.7088222,91.62821301,91.59991659,91.60681643,91.73667813,91.94624609,92.4054563,93.13622579,94.07235784,95.21380984,96.75287182,98.51277063,100.4900826,102.7376766,105.0527598,107.431735,109.7645047,111.9419965,113.9655912,115.5471895,116.8693421,117.9414789,118.5463745,118.9500635,119.1627826,119.0609041,118.7835492,118.3381268,117.5244189,116.5179146,115.3363854,113.9784768,113.332224,113.2656505,112.4642743,111.4003794
3,4,_HHCD2,125.3236502,124.8910507,124.4310973,123.8762736,123.3116694,122.7349951,121.6736464,120.3750895,118.7310373,116.9962585,114.8892439,112.6996295,110.3516632,107.9075521,105.3899008,102.9865688,100.6198223,98.68817437,96.86243384,95.37575493,94.12524731,93.14997007,92.4350569,91.83953347,91.46170456,91.13088147,90.9648164,90.84261593,90.79941539,90.83083547,90.9161102,91.23246415,91.71182108,92.38225655,93.48996421,94.84832864,96.55265398,98.62180745,100.8216946,103.1649753,105.5583545,107.9137851,110.0819467,112.0221937,113.8129425,115.3425852,116.5834209,117.6083522,118.249562,118.6208003,118.7470452,118.3575181,117.7830111,116.9878206,115.86699,115.1550991,115.21168,114.6992108,113.9252686,112.7984248
3,4,_HHCD3,125.1563023,124.7913207,124.2929226,123.5125833,122.8700945,122.3043363,120.9325219,119.418234,117.6226171,115.7048192,113.7075978,111.5904097,109.4604378,107.3202677,105.1866702,103.0580375,101.0671337,99.14538842,97.41789835,95.84348738,94.40304182,93.33609539,92.39610144,91.75332164,91.25358619,90.89866856,90.72022067,90.6006713,90.60261376,90.68957908,90.87613505,91.32653797,92.00471484,92.91571614,94.24571571,95.84429912,97.65587834,99.74068503,101.8906735,104.0231706,106.0628535,107.9116166,109.5836013,111.0395248,112.216585,113.2566424,114.1596858,114.7750093,115.1913834,115.4130248,115.2834838,114.8752225,114.2559311,113.3626447,112.3309825,111.6414575,111.6710614,111.2083683,110.5334643,109.6656603
3,4,_HHCD4,124.0670835,123.7932904,123.4696125,123.0746981,122.6420512,122.0564133,121.0005313,119.752607,118.3767602,116.6305438,114.7647095,112.7646072,110.5890563,108.3112017,105.8442894,103.4495044,101.0989427,98.85461263,96.76276942,94.8059126,93.32394591,91.99708276,90.90003779,90.11708494,89.48830969,89.12869817,88.87594591,88.69779007,88.68007657,88.72499107,88.85875609,89.2141829,89.72834554,90.47684737,91.63810292,93.01777832,94.84531843,96.92649601,99.16992273,101.6020383,104.0069378,106.3747104,108.5136537,110.5282709,112.2880598,113.8094779,115.1802806,116.2174505,117.0897931,117.7541685,117.9698355,117.9674271,117.5554542,116.8337188,116.0066137,116.1435912,115.8759033,115.1356414,114.003433,113.1310682
3,4,_HHCD5,121.0508712,120.1826222,119.2636176,118.2418203,117.3666596,116.5666688,114.8633421,113.0540238,111.0377348,108.9053372,106.7111732,104.4110911,102.1008908,99.77250163,97.62338502,95.57319407,93.80866132,92.18669971,90.87215693,89.83626052,88.95980096,88.39845463,87.93490574,87.67692064,87.50822189,87.39247813,87.36024649,87.34483801,87.36189864,87.42460402,87.51536101,87.77831753,88.24764608,88.99415131,90.0845707,91.74829058,93.85941684,96.34988989,99.16678794,102.1933779,105.1805725,108.0273956,110.6468422,112.7975535,114.4114153,115.5772115,116.3049159,116.5279768,116.3771295,115.9999959,115.4311926,114.6759192,113.6638387,112.4403484,110.9864605,109.2500849,109.3342789,108.7661655,107.5440672,105.9293725
4,1,_HHDA1,124.5681998,124.6784186,124.7787973,124.8532171,124.9054755,124.9395827,124.9923246,125.0398998,125.0048288,124.9124709,124.7243705,124.410599,124.0289271,123.4421136,122.8140219,122.0875844,121.3366257,120.5584377,119.7820361,119.0063855,118.2370065,117.4538851,116.6384594,115.8102811,114.9726119,114.1700023,113.3890232,112.7174694,112.1080696,111.5927095,110.821262,110.5871534,110.3921247,110.2594271,110.2092819,110.1983504,110.2666599,110.3894733,110.558447,110.8209728,111.1078281,111.4320119,111.7968276,112.1836681,112.6192504,113.0644649,113.5206179,114.0270627,114.5430527,115.061973,115.5514251,116.0227391,116.4524999,116.8500738,117.1983593,117.2954255,117.3429412,117.4968224,117.7001746,117.9438183
4,1,_HHDA2,123.6832338,124.1846896,124.6778045,125.1548121,125.4776164,125.7323606,126.1421294,126.4663549,126.6415447,126.590869,126.4331226,126.013041,125.5034621,124.8528164,124.0539441,123.1969141,122.2983711,121.3770507,120.4231783,119.4430498,118.4588706,117.5187335,116.5791961,115.6404372,114.794567,113.9975956,113.3668861,112.818317,112.3666924,112.0744863,111.6620894,111.6366382,111.6310605,111.6727636,111.7381022,111.8197383,111.9375706,112.0650159,112.2148454,112.3738433,112.5427858,112.7296217,112.9222741,113.1232351,113.3256063,113.5304046,113.7282251,113.922506,114.1033443,114.2835072,114.4633603,114.6480507,114.8366789,115.0321614,115.2012659,115.2050731,115.2524097,115.3553539,115.5070386,115.6710542
