Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,1,_LLAA2,108.8364621,108.9971751,109.2120682,109.5020976,109.7886134,110.1805079,110.8791554,111.7336706,112.6743114,113.7235538,114.7550768,115.7698344,116.6081629,117.3390196,117.895257,118.2963656,118.6249762,118.8410191,119.0210382,119.1777791,119.3303026,119.4622085,119.5685706,119.6358718,119.6796649,119.6796059,119.6397853,119.5795184,119.4928049,119.3944761,119.2863126,119.2081284,119.1419606,119.091606,119.0642964,119.053246,119.0723007,119.1554896,119.2811361,119.5041159,119.7954561,120.1359085,120.5522026,120.9409376,121.2965635,121.5455952,121.7398291,121.8458714,121.8625825,121.8348492,121.7412039,121.5822234,121.3763694,121.0503564,120.6639919,120.211386,120.2055284,120.1274119,119.8220123,119.3733413
1,1,_LLAA3,106.8788723,106.8799665,106.9001321,106.9502745,107.0543023,107.2113443,107.5566679,108.0365167,108.6240895,109.4296281,110.2724985,111.1643225,112.011272,112.825888,113.519614,114.1298175,114.6563193,115.0841168,115.4764339,115.808578,116.0983578,116.3633013,116.5663723,116.7311056,116.8477545,116.9039785,116.9333735,116.9111525,116.8611302,116.7933406,116.6690966,116.6066607,116.562422,116.5386257,116.5539082,116.5860473,116.6387317,116.7146975,116.8070198,116.9235252,117.0720324,117.2392447,117.4347901,117.6453164,117.8510655,118.0270838,118.164235,118.2709442,118.3116681,118.3019338,118.2565498,118.1491458,117.9873084,117.7826789,117.4982755,117.3920762,117.4393462,117.2733413,117.0528818,116.7727321
1,1,_LLAA4,105.5789394,105.7569871,105.9576252,106.1917312,106.4199334,106.7064123,107.2189074,107.8054337,108.4401636,109.1577637,109.8557812,110.5265202,111.0897862,111.6106934,112.0660487,112.482297,112.8750342,113.260299,113.6629933,114.0885304,114.4773568,114.8407921,115.1462697,115.4006561,115.6232513,115.7760259,115.9117964,116.0265898,116.1195092,116.2085627,116.2975386,116.3465619,116.3932986,116.4364216,116.4859561,116.5444001,116.6391474,116.7695071,116.9289899,117.1521346,117.3990632,117.6865633,117.9732145,118.2557979,118.5049414,118.7236865,118.9105091,119.0384105,119.1472379,119.2261111,119.2561731,119.2570959,119.1844338,119.0770333,118.9227148,118.9202912,118.9197764,118.7874999,118.611398,118.4045902
1,1,_LLAA5,109.4213236,109.5355056,109.6688014,109.8509324,110.0250089,110.192823,110.5671673,110.9977906,111.5547078,112.1486807,112.7967615,113.4744076,114.1654756,114.7973689,115.3914501,115.8779683,116.3005034,116.6666743,116.9248819,117.1504781,117.3013976,117.4356467,117.5421754,117.6109452,117.6599876,117.6741545,117.6784694,117.6559193,117.622081,117.5769868,117.4814001,117.4318722,117.3872227,117.3499693,117.3228075,117.299725,117.2828377,117.268532,117.2560224,117.246715,117.2418488,117.2440218,117.2579078,117.2781486,117.3125171,117.3664873,117.4348324,117.5284349,117.6300636,117.7441304,117.8694197,117.9948904,118.1044337,118.2036176,118.2947964,118.3116963,118.3279579,118.3483862,118.3818495,118.4137168
1,2,_LLAB1,110.1814903,110.4848219,110.8496124,111.2622802,111.6138864,112.1993163,112.9463684,113.7722724,114.6424273,115.5224398,116.3675606,117.1412984,117.8460908,118.4422225,118.8971394,119.2814556,119.5937808,119.8276689,120.0299197,120.2027215,120.3159555,120.3992282,120.4526283,120.4545847,120.3900132,120.2686574,120.0682161,119.7390312,119.3052364,118.7133712,117.5439585,116.6461767,115.7063054,114.7278034,113.7187353,112.7017927,111.7052379,110.8483186,110.1444702,109.5632304,109.1639906,108.9266084,108.7789683,108.7239153,108.7403062,108.8116426,108.9502396,109.226231,109.6062517,110.094577,110.8237063,111.6278308,112.4986022,113.397264,114.2317642,114.9249359,115.0558905,115.3021804,115.6418331,116.1218767
1,2,_LLAB2,108.574203,108.8922339,109.2949054,109.7296618,110.0544113,110.6819155,111.4279521,112.231401,113.0582465,113.9026362,114.761693,115.6299758,116.4661023,117.2706326,118.0358584,118.6978131,119.2974557,119.8400963,120.3249049,120.7640103,121.1626733,121.5122855,121.7819751,121.9834446,122.1083257,122.0788503,121.923693,121.6516223,121.2286765,120.6075675,119.2156252,118.4334786,117.599731,116.6903403,115.7224098,114.7218169,113.6524082,112.6061414,111.5791282,110.7349392,109.9755669,109.3271842,108.8390167,108.4257222,108.148774,107.9919925,107.9116609,108.0308383,108.2678024,108.6425906,109.2363985,109.9045459,110.6812917,111.5157479,112.3077482,112.3261643,112.54593,112.9765735,113.642237,114.1280617
1,2,_LLAB3,112.7736782,113.0679453,113.407083,113.7665796,114.0394586,114.5599063,115.2121077,115.9392437,116.6972122,117.4642532,118.2360086,118.9385496,119.5669003,120.1226559,120.5833374,120.9996748,121.3895867,121.7619779,122.1291217,122.479315,122.8046567,123.0482478,123.2152242,123.2976913,123.2002182,122.9030811,122.4330578,121.7259879,120.8089405,119.7508271,118.5407359,117.3809056,116.1960039,114.9886665,113.762667,112.5648624,111.3925308,110.2603526,109.2900862,108.4455172,107.761958,107.2615144,106.8793747,106.6189384,106.4944466,106.4533927,106.4997184,106.7178025,107.0911534,107.6152856,108.4010782,109.385732,110.4829808,111.6886705,112.8833129,113.6200916,113.7312575,114.2363947,114.9202613,115.6836158
1,2,_LLAB4,107.9755878,108.2837334,108.7423806,109.2710277,109.6584116,110.396812,111.2822858,112.2497195,113.2371289,114.2301074,115.2243406,116.2050097,117.1048644,117.9490241,118.7382931,119.4027297,120.0103344,120.5712437,121.1042574,121.6049338,122.0751288,122.5064453,122.8113723,122.9907212,123.0309122,122.8154146,122.4080446,121.8448382,121.1055122,120.1937351,118.2209832,117.1500027,116.0491427,114.9059086,113.7085643,112.5037194,111.3109082,110.2185429,109.1927012,108.3516706,107.6563002,107.1179551,106.8291771,106.6506636,106.6536828,106.8285419,107.0993468,107.5600143,108.1376115,108.8112991,109.6166538,110.4614885,111.3633209,112.2508365,112.9630696,113.0023779,113.2741241,113.6975697,114.3517794,114.715731
1,2,_LLAB5,111.3215256,111.5246277,111.7757366,112.0962406,112.3473706,112.6528309,113.1962929,113.818839,114.4890033,115.2081938,115.9158622,116.6096437,117.2574517,117.8691097,118.4033695,118.8511601,119.2514498,119.58176,119.8493434,120.0536986,120.1205242,120.137637,120.0776356,119.9064139,119.6782559,119.3548463,118.9796325,118.560742,118.01525,117.3843041,116.6131514,115.8345044,115.0298487,114.1876622,113.3350551,112.4904172,111.680579,110.9505493,110.2733442,109.7475236,109.299257,108.9435134,108.710085,108.5270409,108.4267834,108.4004517,108.4266866,108.6318057,108.9649679,109.4248211,110.1420967,110.9594385,111.9356645,112.9397135,113.8215816,113.8897852,114.1924485,114.6874744,115.4476222,115.9352797
1,3,_LLAC1,112.4056873,112.6961231,113.0510978,113.4289281,113.7055971,114.3414155,115.170998,116.1540799,117.2116506,118.3121067,119.4322647,120.4582846,121.3394045,122.140768,122.8912904,123.6117434,124.3380824,125.0772191,125.8514354,126.5866787,127.2745235,127.8809456,128.3871032,128.8145909,129.1601287,129.3624741,129.4593674,129.4443275,129.2507219,128.8400412,127.3568751,126.0912661,124.5205954,122.6426017,120.0974089,117.2870259,114.2336116,110.8941346,107.5937459,104.3541266,101.4855426,98.89761663,96.55985969,94.70131437,93.12357112,91.77145185,90.7574436,89.92590595,89.22908554,88.70930245,88.27824731,87.90353403,87.58236156,87.31195925,87.0789446,86.90326745,86.82627228,86.78524633,86.73274711,86.66259971
1,3,_LLAC2,109.622409,109.8534832,110.1878923,110.5834583,110.8785494,111.4425206,112.169991,113.0364784,114.0408126,115.1105188,116.2368374,117.3671953,118.4210441,119.394796,120.2333615,120.9759718,121.6535558,122.265373,122.8759886,123.4641414,124.0215341,124.4880883,124.8902023,125.2149214,125.357459,125.3088558,125.0725733,124.5524982,123.7110029,122.6329853,121.3051245,119.8025012,118.2234925,116.5044837,114.5838622,112.5707126,110.4208392,108.2810309,106.1555861,104.0916924,102.0736352,100.2568123,98.53640919,96.92428115,95.5118646,94.18201952,93.03776314,92.02219555,91.12072099,90.46747958,89.8954546,89.47987649,89.1652402,88.92101792,88.78381258,88.68442987,88.65968184,88.62872686,88.59438443,88.54447076
1,3,_LLAC3,107.3969988,108.0548289,108.7596657,109.5099065,110.1165083,111.0639735,112.3396007,113.6738443,115.0125826,116.3526083,117.5513025,118.6277755,119.5895583,120.4258452,121.1986638,121.913097,122.5652083,123.2173556,123.8675837,124.4715039,125.0313605,125.5510197,126.0054296,126.4085723,126.7614006,126.9657549,127.0951124,127.1490555,126.9577192,126.6016485,124.9094671,123.6156307,122.1620948,120.5476557,118.5437923,116.3931828,114.0939845,111.6192398,109.0940833,106.5179648,104.0634018,101.7539191,99.59588928,97.84046486,96.26622852,94.87928581,93.8193438,92.85409675,91.9849083,91.21492882,90.49402191,89.82470278,89.22513262,88.69098603,88.22796478,88.13421509,88.01354836,87.8492992,87.60583903,87.47394083
1,3,_LLAC4,104.8296314,105.0582102,105.3780218,105.8222158,106.1781636,106.6600729,107.5270971,108.585924,109.7425795,110.996084,112.2849776,113.6041676,114.8751795,116.0732133,117.15773,118.0894134,118.9370384,119.6258625,120.1873105,120.6688823,121.0004485,121.2619111,121.4534541,121.5103161,121.4836785,121.3207651,121.0298384,120.6541902,120.0843497,119.329445,116.7172028,115.2659538,113.7158782,111.9328543,110.0304446,108.0470229,106.0123265,104.0159493,102.2071368,100.5438227,99.03233276,97.70480241,96.43652444,95.27073246,94.12477519,93.01077384,91.95788836,90.93365095,90.10609181,89.36880693,88.85644161,88.49132376,88.23527812,88.1316218,88.06364623,88.06089762,88.05983452,88.06068678,88.06279135,88.06511982
1,3,_LLAC5,105.9752718,106.1937772,106.4394253,106.7064618,106.9754563,107.4574961,108.0596448,108.7316802,109.5209381,110.3775626,111.3013718,112.310842,113.3598589,114.4405683,115.4894508,116.4955078,117.4562254,118.3318608,119.1241151,119.8487936,120.4859933,120.9788833,121.3638566,121.6365728,121.6672012,121.5194277,121.1888081,120.549082,119.6856949,118.5999302,117.1523753,115.834897,114.4415282,112.9303785,111.2271741,109.4377482,107.492334,105.4882277,103.4393745,101.4107919,99.44461072,97.59216232,95.91100462,94.3241368,92.96207537,91.74547798,90.65961356,89.81702922,89.05829311,88.4379114,87.92315695,87.46796863,87.15506103,86.88859968,86.67127474,86.5896786,86.53534883,86.50368526,86.45763435,86.40706949
1,4,_LLAD1,107.7955615,108.39571,109.0389725,109.7109497,110.2232565,111.0323074,112.0446428,113.0083951,113.9220859,114.7897322,115.5693492,116.3099403,117.0362661,117.7706274,118.4979814,119.2194181,119.9317015,120.5706772,121.1450536,121.6279647,121.9901535,122.2868183,122.5120436,122.6757255,122.8275946,122.9709721,123.115613,123.2645494,123.4181663,123.586024,123.9145492,124.0907598,124.2581618,124.4161693,124.5514365,124.6595348,124.7420108,124.7763627,124.7590439,124.6898307,124.5208626,124.2261969,123.8201083,123.2417011,122.4082948,121.406193,120.2016604,118.6958159,117.0242082,115.1813215,113.1667184,111.1217092,109.056587,107.0893118,105.2946019,103.7957035,103.5989907,103.0912938,102.3432554,101.2744298
1,4,_LLAD2,105.3289716,105.3117039,105.3107403,105.3278781,105.394601,105.5506858,105.7907946,106.1859352,106.7246919,107.3606699,108.1078377,108.9296479,109.7911455,110.6915067,111.616712,112.5483262,113.4829318,114.3545179,115.1777584,115.9505842,116.5687255,117.1009735,117.5496293,117.8790201,118.1341581,118.3302832,118.4578652,118.5647065,118.6717548,118.8107844,119.1294613,119.3987488,119.6793811,119.9564387,120.1654983,120.3177532,120.4250943,120.477862,120.4855022,120.4852003,120.4798304,120.3389499,120.0802377,119.6943886,119.0791702,118.1799217,117.1003163,115.84305,114.3098739,112.6484898,110.8741441,109.0005553,107.1264331,105.2995161,103.6661512,102.2479922,101.2936777,101.0933079,100.5997419,99.92900295
1,4,_LLAD3,106.2666634,106.4222682,106.6807219,107.0498029,107.417494,108.0334225,108.9585844,110.1777595,111.4699428,112.8342558,114.0792865,115.2095073,116.1709621,116.9251543,117.5909359,118.1518988,118.7017575,119.2643667,119.8625672,120.45421,121.0340205,121.5858382,122.0677932,122.4953564,122.8189904,123.0647845,123.2625988,123.3925231,123.4974022,123.5971623,123.7359818,123.8867905,124.0555865,124.2395783,124.4366108,124.6396158,124.839229,125.0343221,125.223547,125.3950984,125.486581,125.4729536,125.2947761,124.8863266,124.2594441,123.4021626,122.2544683,120.818612,119.1309259,117.1957231,114.9102249,112.4893537,109.9981327,107.531762,105.3039775,103.3583335,101.8917567,101.6194563,101.0261405,100.2085381
1,4,_LLAD4,109.0302024,109.2850912,109.6408388,110.0619478,110.4099196,111.0819577,111.9382303,112.9220517,113.9536333,114.9973351,116.0452984,117.0724816,118.0804338,119.0734584,120.0737214,121.0441088,121.9724492,122.8149314,123.5876541,124.3024094,124.9488594,125.496782,125.9973581,126.4434268,126.7224517,126.8782517,126.9346008,126.8718151,126.7331748,126.5718606,126.4068794,126.2962093,126.2015968,126.1247993,126.0623142,125.9917114,125.9089263,125.771123,125.5928137,125.3564541,124.9930356,124.5241228,123.8795272,123.038289,122.0656937,120.873326,119.4167915,117.8271636,116.0891287,114.213108,112.24919,110.1539605,108.1108338,106.1125459,104.2355373,103.347998,103.1206226,102.2244045,101.0718172,99.70446264
1,4,_LLAD5,107.0536092,107.2889106,107.6003079,107.9909685,108.2956166,108.7870349,109.4915818,110.3187152,111.1611734,112.0160415,112.8864919,113.7550647,114.6197815,115.4409917,116.2484479,117.0415676,117.7464639,118.3778565,118.9090498,119.3562376,119.7595832,120.1076186,120.4090363,120.6995467,120.9841379,121.2177517,121.4254121,121.6000604,121.7539097,121.905181,122.0611989,122.2036074,122.3366923,122.4602889,122.5488257,122.6176836,122.6669891,122.6664266,122.6333099,122.5671442,122.3840336,122.0896009,121.6860913,120.9874593,120.0875967,118.9990931,117.5232887,115.864009,114.0440871,112.0205656,109.9143738,107.7502636,105.671166,103.6949971,101.8203698,100.2399715,99.45769507,99.2126328,98.60687228,97.77651533
2,1,_LLBA1,104.7644906,104.485857,104.2149559,103.9629718,103.8189029,103.593217,103.343809,103.1652039,103.0749266,103.0429492,103.0779292,103.20595,103.3907576,103.6343804,103.9615088,104.3401389,104.7704363,105.2865341,105.873358,106.5274794,107.2970039,108.112984,108.9400504,109.7529725,110.4916283,111.1513518,111.7106763,112.1950064,112.6710814,113.1555098,113.8753839,114.5416292,115.2212817,115.9229664,116.6700766,117.4056459,118.1084287,118.7737597,119.4182872,119.9497796,120.3998031,120.7793742,121.0741919,121.3118455,121.50169,121.6641999,121.7716907,121.8373717,121.8624461,121.811598,121.7156322,121.5800917,121.4061464,121.1812091,120.93809,120.7044214,120.6981071,120.6077925,120.4469164,120.2111964
2,1,_LLBA2,100.9668013,100.9411647,100.9093746,100.8698149,100.842608,100.8118861,100.7705378,100.7397248,100.7199603,100.7298095,100.7804415,100.8624326,101.036947,101.2883121,101.6062837,102.080546,102.6203179,103.2457551,103.9880229,104.7730011,105.6129108,106.4496597,107.2840851,108.113117,108.8736815,109.5846101,110.1742204,110.7126518,111.2025704,111.5550707,112.2062643,112.558545,112.9428706,113.3665109,113.8462702,114.3926119,114.947256,115.5041018,116.0649836,116.6553418,117.2396412,117.8031941,118.3112526,118.7491035,119.1157526,119.4034709,119.6127065,119.7950021,119.9566029,120.1040307,120.2251133,120.3240636,120.4006471,120.4496339,120.4517959,120.4607688,120.4886972,120.4883198,120.4876983,120.4872381
2,1,_LLBA3,101.4120199,101.1988336,100.982647,100.7700077,100.6655979,100.5179114,100.3475065,100.2457526,100.1995298,100.1982859,100.2647345,100.3893523,100.5655319,100.8332577,101.2095657,101.6630621,102.2235413,102.8686308,103.5492511,104.2593899,104.9485724,105.599597,106.1945445,106.747601,107.2943518,107.8383903,108.3973812,108.9848951,109.6015929,110.226141,111.4408598,112.0932233,112.7493195,113.4096483,114.0595026,114.6793869,115.2564181,115.7502664,116.2121414,116.6356602,117.0333929,117.4229752,117.8069944,118.1357645,118.4194224,118.6074196,118.7066369,118.7480702,118.6957227,118.6173802,118.5242354,118.440083,118.3653813,118.2975939,118.2132384,118.1889176,118.2251866,118.204533,118.1730967,118.1302293
2,1,_LLBA4,98.41157433,98.30847768,98.20248261,98.09344077,98.03845446,97.96742339,97.87614322,97.83571388,97.8283995,97.86020932,97.95297912,98.08516832,98.26644284,98.5270003,98.84092749,99.2252574,99.72868185,100.2906628,100.9256856,101.6597176,102.4416358,103.2832499,104.17387,105.0817443,106.0047343,106.884522,107.7216884,108.4800799,109.1328816,109.757981,110.3911625,110.8941493,111.4165804,111.9670208,112.5541861,113.1531712,113.7647005,114.3337855,114.8738797,115.3161801,115.7243945,116.0923556,116.4060822,116.7102307,117.0108739,117.3197829,117.6316272,117.9359126,118.223389,118.4945395,118.690148,118.8533206,118.9637522,118.985887,118.9868185,119.0483183,119.0752556,119.0745985,119.0719175,119.0701986
2,1,_LLBA5,98.76684048,98.70887407,98.65441037,98.60374342,98.58014675,98.54937449,98.50800516,98.49020011,98.49163519,98.51890947,98.6018878,98.72214403,98.89528684,99.13958548,99.43125055,99.79494661,100.2289529,100.7273043,101.3464475,102.0834303,102.8839785,103.7677144,104.7373256,105.7218583,106.6301592,107.4647385,108.2423394,108.9027478,109.4286117,109.8830397,110.3757581,110.6830717,110.9798022,111.2675291,111.5678499,111.8570462,112.1355347,112.3915482,112.6250903,112.8397144,113.0238516,113.1970036,113.3574299,113.4869535,113.5874478,113.6692914,113.7286865,113.7656616,113.7910439,113.8050343,113.8089388,113.8026413,113.7805757,113.7140544,113.6173181,113.4833286,113.502869,113.485342,113.3950476,113.2283569
2,2,_LLBB1,106.751485,106.6693281,106.5959172,106.5386959,106.5075637,106.4868807,106.45435,106.4376295,106.444333,106.4913206,106.5586315,106.6873287,106.8647258,107.1004099,107.4624692,107.8795774,108.4291955,109.085629,109.8457531,110.7479697,111.6822174,112.648829,113.6162356,114.5842677,115.3574131,116.043446,116.5372731,116.9083231,117.201493,117.3086186,117.4068131,117.3210003,117.1273505,116.8124484,116.1822546,115.3326734,114.3141161,113.1000385,111.8304534,110.6001246,109.5322086,108.6805634,107.968846,107.418455,107.0896782,106.874857,106.7707284,106.8948483,107.1810925,107.6292962,108.3451274,109.1780601,110.0980837,111.1055118,112.0601298,112.7719386,112.8722494,113.2167676,113.702914,114.3422451
2,2,_LLBB2,100.8394089,100.7702801,100.7059667,100.6549825,100.6217045,100.6040786,100.587602,100.5748785,100.6148678,100.6796984,100.7956615,100.97818,101.2064983,101.5224824,101.8701681,102.3400601,102.8621387,103.466342,104.1504638,104.8768769,105.7634005,106.6747924,107.6339372,108.5967712,109.5641117,110.4363126,111.270688,111.8298106,112.3255082,112.6435175,112.9676915,112.8936788,112.7580267,112.5604652,112.2185509,111.80383,111.3190084,110.7456181,110.1566547,109.5555153,109.0045095,108.5128343,108.0783377,107.7819115,107.5588779,107.4022799,107.3550513,107.3803781,107.4720698,107.6988093,108.0476373,108.5056259,109.1765121,109.9291877,110.7430616,111.5869039,111.9788919,112.0980736,112.5240316,113.0940209
2,2,_LLBB3,100.8195968,100.5746303,100.3130794,100.032663,99.8874709,99.68530396,99.38515067,99.1125592,98.88128917,98.72261185,98.6156776,98.55039842,98.56239036,98.69147126,98.9034505,99.27420132,99.84006811,100.5362664,101.4532684,102.4853559,103.595724,104.7723689,105.9089364,107.0099476,107.9579149,108.8110974,109.5637093,110.1115785,110.5662205,110.9064546,111.2287066,111.2992969,111.3183663,111.2752764,111.1063145,110.8623677,110.5080393,109.9534248,109.3089621,108.543858,107.7489976,106.9528215,106.2060613,105.6046926,105.1091806,104.8340427,104.6885305,104.6570056,104.839251,105.0969995,105.4473416,105.949377,106.493059,107.0808527,107.6938789,108.1684994,108.2118799,108.4465784,108.7895741,109.2824364
2,2,_LLBB4,101.4821043,101.4041859,101.3133114,101.2001236,101.1232825,101.0558551,100.9557679,100.8729308,100.8095938,100.7857694,100.7860419,100.8502242,100.9581778,101.0989595,101.3631364,101.6827964,102.1099766,102.6296542,103.2014074,103.9430234,104.7153345,105.5321529,106.3779487,107.2277044,108.0508932,108.7812597,109.4225182,109.9269597,110.3652434,110.6584052,110.9654593,110.9665798,110.9156467,110.7933833,110.584963,110.3438938,110.0566715,109.7663843,109.4784982,109.2214951,109.0049316,108.8240433,108.7170297,108.6379205,108.59926,108.6286539,108.6981297,108.8487906,109.0771924,109.3555714,109.7295412,110.1151084,110.513016,110.8609777,111.1675138,111.3998325,111.5036534,111.5620939,111.6081282,111.664323
2,2,_LLBB5,105.0527512,104.8280826,104.598878,104.3603897,104.1953218,104.068678,103.8561372,103.6688673,103.5400253,103.4760112,103.4482848,103.5129068,103.5998948,103.7327856,103.9285374,104.1618771,104.5120501,104.9007064,105.3729065,105.9616371,106.6247216,107.4123407,108.2209567,109.0649036,109.8952904,110.7164532,111.357433,111.9274143,112.3306833,112.6299586,112.8538754,112.9002164,112.8791762,112.7706374,112.5253314,112.2080588,111.7734108,111.2346597,110.6514595,110.0310211,109.4364618,108.8627033,108.3789286,107.9524923,107.5880636,107.3578119,107.1803202,107.0776292,107.0796658,107.1492356,107.3563813,107.6704365,108.0582735,108.6228961,109.2520842,109.9394964,109.9621983,110.1116473,110.4957627,111.1075556
2,3,_LLBC1,105.8965382,105.7928739,105.6801497,105.5673922,105.5040757,105.4131187,105.3198742,105.2578333,105.2294808,105.2262202,105.2519212,105.3346075,105.4881208,105.721689,106.1521403,106.7397029,107.4873475,108.5211533,109.7564964,111.1248718,112.63787,114.2940172,115.9139972,117.4586899,118.8031168,119.9766039,120.9647422,121.5818079,122.0056456,122.2623032,122.2803684,122.0069189,121.5883999,120.9430973,119.8856435,118.6224298,116.9225224,114.905502,112.6398303,110.0396605,107.4139314,104.7723624,102.252557,99.83259613,97.81222372,96.05017024,94.53518241,93.36270013,92.33080745,91.54955719,90.91502747,90.36021338,89.94988335,89.60503621,89.33651676,89.26126018,89.20805637,89.11868362,88.99659054,88.85859926
2,3,_LLBC2,101.7758822,101.6542191,101.5291854,101.4003114,101.3445083,101.2866898,101.2183132,101.2274546,101.2934359,101.4483341,101.7287626,102.0818341,102.5477203,103.1256841,103.7745675,104.543937,105.4063972,106.3439444,107.463892,108.7217815,110.0782953,111.5569157,113.032168,114.5016234,115.7152993,116.7509099,117.5927855,118.08322,118.4346861,118.6174998,118.5412333,118.2157588,117.7543504,117.0911986,116.0534375,114.8380338,113.290832,111.5381874,109.6514624,107.5441868,105.4438249,103.3531953,101.4231582,99.58024995,97.91900465,96.46964887,95.15577259,94.11864576,93.16100093,92.30953023,91.67890825,91.13463004,90.72621336,90.40620478,90.14653574,90.13001891,90.08921808,90.01762217,89.90749002,89.81905787
2,3,_LLBC3,102.4833051,102.2797099,102.0602408,101.8205634,101.6404671,101.42651,101.1232369,100.8872433,100.6911695,100.5698192,100.5047029,100.4790322,100.5431619,100.6635062,100.8358444,101.140914,101.5532179,102.1183523,102.8414463,103.6425183,104.5667985,105.6729091,106.8599479,108.0994707,109.3721483,110.6648757,111.9048863,112.9916347,113.9116437,114.5538075,115.4456909,115.5312816,115.5586926,115.5211527,115.2928949,114.9124305,114.335102,113.3853113,112.2133391,110.7316076,108.889239,106.9162502,104.8095763,102.6386515,100.4716626,98.369947,96.53097661,94.86064377,93.47058279,92.35684442,91.43756281,90.86948473,90.430593,90.08434728,89.86100979,89.76683369,89.77129766,89.69227377,89.58445796,89.44843023
2,3,_LLBC4,99.7468444,99.54229385,99.34283754,99.14949778,99.00577991,98.82396572,98.56663243,98.37414275,98.22242674,98.14111833,98.12993948,98.17191441,98.33503366,98.59720024,98.93614257,99.4771911,100.1703767,100.9910622,102.1213809,103.3640956,104.7420266,106.2198309,107.6848715,109.1093684,110.2573941,111.2469923,111.9773511,112.4507026,112.772552,112.8473939,112.6501749,112.2860622,111.8792813,111.2203191,110.4618252,109.4589675,108.3275413,107.0285358,105.6105981,104.1061289,102.5386836,100.947178,99.42133881,97.908173,96.60108511,95.33821513,94.31152736,93.38335069,92.6824188,92.10068082,91.66633059,91.32602683,91.05058408,90.84072901,90.65433418,90.63370024,90.63271153,90.53081714,90.42017011,90.26699467
2,3,_LLBC5,102.5070987,102.2346993,101.9866416,101.7662303,101.6663436,101.5428949,101.3727422,101.282333,101.2440411,101.2839947,101.4177899,101.6119377,101.9056405,102.3612609,102.9331071,103.7291358,104.7029873,105.8086069,107.1905945,108.7000225,110.2948856,111.9618908,113.6066189,115.2272263,116.58466,117.7822442,118.8144179,119.4688369,119.9526573,120.2296003,120.1992562,119.8584266,119.4467617,118.7363847,117.8695155,116.7509297,115.396719,113.8683823,112.0633527,110.1741399,108.1274459,106.0682917,103.9772798,101.941747,100.0130642,98.28266196,96.72567296,95.4334401,94.24156517,93.38855801,92.59352773,92.02224692,91.48582501,91.03067208,90.78623135,90.75947862,90.61730383,90.42169176,90.11402935,89.81204425
2,4,_LLBD1,106.0653438,105.9132116,105.7610516,105.6088472,105.509793,105.4175228,105.2773375,105.1825215,105.1258614,105.1682455,105.2464419,105.3861142,105.5763564,105.7923394,106.0519747,106.3258095,106.6155185,106.9418204,107.296993,107.7229439,108.2143292,108.746032,109.3940784,110.0865621,110.8453886,111.6071019,112.3658382,113.1065714,113.8090362,114.4812514,115.5513972,116.3764128,117.2518065,118.1856533,119.2325212,120.3452874,121.4573958,122.5230759,123.5040884,124.3961171,125.1831453,125.7029031,126.040099,126.1992403,126.096123,125.6565241,124.9799641,124.0628912,122.6650425,120.9977741,119.0714798,116.8102436,114.3529827,111.7999229,109.1910739,106.7428633,105.3922352,105.122382,104.0246113,102.4597779
2,4,_LLBD2,104.7540978,104.4531237,104.1559244,103.866173,103.6751447,103.3651797,102.9633065,102.5901941,102.2464868,101.9276456,101.6467461,101.4263086,101.2525452,101.14406,101.0975024,101.1047966,101.211913,101.4455054,101.779094,102.2750552,102.9229621,103.6548348,104.477198,105.2601607,105.990105,106.6246375,107.1015822,107.5623342,108.0546154,108.6782515,110.3866516,111.5754676,112.758527,113.9347951,115.0761602,116.1668,117.1785695,117.9685393,118.6561719,119.2031425,119.5570511,119.777883,119.7390031,119.4624183,119.0221474,118.2664097,117.2982873,116.1694741,114.8005791,113.3345833,111.7735112,110.0919352,108.3839365,106.6460041,104.9563166,103.8104119,103.7058484,103.0260083,102.0721339,100.7458272
2,4,_LLBD3,104.3873948,103.9644356,103.5633563,103.2003221,102.962296,102.7539833,102.3894846,102.0808457,101.8376522,101.6995289,101.5944348,101.5353169,101.5013288,101.4874203,101.50982,101.5534503,101.6422829,101.8032704,102.0056816,102.3753572,102.8248519,103.4037694,104.1274746,104.9172308,105.841421,106.7808768,107.7370813,108.6484938,109.5418023,110.397984,112.1106538,113.0347916,113.9879042,114.9782086,115.9623927,116.908636,117.7737808,118.4688279,119.0626749,119.4641325,119.7336901,119.9105421,119.8816254,119.7377686,119.4804594,118.9432709,118.2724904,117.4115424,116.3687238,115.2273419,113.9169321,112.5295452,111.0911183,109.5402483,107.9664303,106.3852925,106.3431149,105.9585547,105.1459759,103.8463478
