Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,2,_LLAB1,23.24324768,31.61936027,41.93587342,51.93889007,59.43727627,74.05467996,87.29829284,98.34643342,106.3907218,109.2127845,108.880371,105.4974179,99.13631936,88.85024356,76.64433777,62.92065216,48.05086273,33.28743215,19.780823,7.816176022,-2.319638368,-9.550836483,-15.2308788,-19.75706887,-23.46878077,-26.95325257,-30.70679601,-34.92092169,-39.81004239,-47.21105408,-66.36291882,-86.15450592,-110.7251527,-139.3602529,-171.4443637,-202.1922823,-229.1430878,-250.4267203,-257.07443,-254.1447496,-241.7701343,-216.6672715,-183.0320639,-145.3935071,-105.480696,-67.29432348,-32.61166731,-1.983358361,21.20455946,39.29685533,53.50852052,63.56649212,70.67076278,76.60988156,81.14757945,80.86540388,82.38818711,85.28720545,89.62286884,90.12674939
1,2,_LLAB2,64.42472479,71.54862169,79.17399202,87.33876235,91.68337474,96.84755443,103.212386,105.8277153,106.402653,104.4541455,99.59921735,93.86935619,87.2663802,80.38411986,73.4262198,66.4130156,58.91343256,50.98945041,42.32660077,32.60148542,22.31086337,11.26902241,0.439052974,-10.00348363,-19.37202088,-27.60347549,-35.16126062,-41.84312577,-49.04036234,-57.39961336,-70.76682359,-85.55454872,-102.8343292,-122.3673323,-144.0290135,-165.1235443,-185.0105618,-201.8106085,-213.038946,-219.4842291,-219.7461922,-210.89765,-196.5861202,-176.8803702,-149.3672986,-120.3002006,-90.36340729,-62.00642408,-37.10971705,-15.3481227,1.647525139,15.59184762,27.98009031,38.92102569,39.88679769,42.50013306,47.84050647,57.03731241,60.69081383,60.69081383
1,2,_LLAB3,31.14105871,39.52441329,49.14160957,59.27390412,65.95495948,76.8521808,89.2440227,99.92824538,107.5126869,113.0931697,116.4719127,117.6982393,117.8960653,117.1285371,114.9411576,111.4152272,106.4529959,98.59205266,87.93344188,75.0021561,58.99429822,40.27590864,20.20209417,-1.121953778,-23.16610706,-44.654042,-65.50277761,-85.80727891,-105.5051666,-125.403961,-148.0403067,-167.9410726,-186.8071475,-204.4806952,-219.9308764,-232.5396639,-241.6315042,-245.740899,-242.2163525,-233.2712473,-218.7280137,-194.9065128,-166.1793567,-134.2508731,-99.74425731,-64.39298055,-30.19457158,2.260978004,30.57376606,56.26267439,79.17108032,97.55481602,113.9658349,129.3119116,143.7625843,143.7766333,147.5608979,155.7741851,169.2630106,173.0651512
1,2,_LLAB4,39.62971631,44.78597571,50.22860507,56.09549309,60.05132581,64.0548405,69.98077704,74.34513461,77.67002373,77.74777547,76.52702423,73.49747042,68.45343057,62.59003092,55.40991431,47.93634899,40.29972366,33.04184099,26.27377237,20.1476409,15.01368798,10.11999746,5.370753317,0.265145393,-5.081430946,-11.32567061,-18.41977353,-26.56230482,-36.11966792,-47.12017967,-61.63611794,-77.5226607,-94.61229405,-113.0038936,-133.2495227,-154.3105367,-174.7901546,-194.1114653,-209.6549187,-218.8785293,-221.8481919,-216.9179672,-201.137714,-178.4637831,-149.8085301,-116.929112,-84.50992167,-54.10436271,-26.9971762,-7.350074561,8.724412967,21.91165178,33.04054043,43.64427575,49.47931223,49.34914646,55.63864088,64.6904846,72.39600994,72.39600994
1,2,_LLAB5,19.10819682,26.58916655,34.67770674,43.58482148,50.13737665,57.7564198,69.20580803,78.70980729,86.89549953,91.73361738,94.22005543,94.82957923,91.91416232,87.91799822,82.44771041,74.89738685,66.31361993,55.96720098,43.89558609,30.75196049,15.36862254,-0.861697271,-17.81847953,-34.68966324,-50.8455526,-65.88921009,-78.22301834,-89.24732569,-98.08388263,-106.0498118,-125.3875082,-135.966272,-146.8139096,-157.6533488,-167.3392014,-174.3709108,-178.8470902,-179.7373911,-175.7990056,-168.4453814,-157.6191948,-141.2383765,-122.0387729,-100.4590122,-76.40350022,-51.30452103,-26.06980811,-1.227028178,21.55884021,42.3911039,61.09824942,75.65332012,88.12690312,99.01725624,108.433442,110.1273693,111.7405139,116.8000838,125.1055494,129.2178058
1,3,_LLAC1,85.63046274,93.41795031,101.9392836,111.5401709,117.071483,122.1500337,129.0859429,133.4069593,135.9997652,133.7175725,129.712223,123.4046886,115.3258383,106.5076844,96.45763956,86.07785615,75.53145609,65.33467544,55.51153422,46.14235122,37.58257331,29.16205766,20.75081162,11.76311471,2.399797186,-8.101347735,-20.24518414,-34.20555658,-52.03412693,-73.84097368,-104.3321801,-138.9613566,-176.0838639,-216.043396,-257.6985856,-297.9531607,-335.962385,-365.0347018,-388.0295775,-401.7460583,-401.9303266,-394.2349502,-374.280517,-342.8443087,-305.8327319,-262.8536217,-220.3888324,-179.1674179,-143.8172987,-115.4173733,-92.19235213,-77.937788,-66.94665401,-58.75972639,-57.73669986,-56.42285696,-54.7991824,-52.19193683,-50.65011089,-50.65011089
1,3,_LLAC2,71.99813098,81.3713575,91.54489795,102.4740416,108.3885451,116.0901739,125.4392563,129.7432952,130.998104,129.2948904,122.3802919,113.7121141,103.4096698,91.713442,79.94003886,68.12236424,56.99575575,46.43906278,36.39182697,26.77585914,17.11924648,7.420029965,-2.451049325,-12.44488281,-22.54991569,-32.84761271,-42.93323177,-52.94311739,-64.39071139,-77.91269578,-123.1922832,-152.3780189,-183.6430671,-217.0413659,-249.4759111,-278.9796624,-305.3319668,-319.8389826,-328.5362019,-330.9827455,-323.273377,-310.8342713,-293.2196948,-269.4846108,-243.9131888,-216.4435337,-188.7322237,-162.3087932,-137.6174467,-118.2272381,-101.6905132,-88.5295758,-79.57763769,-73.96631835,-72.67246608,-70.89842925,-68.6106317,-65.60847753,-65.26251815,-65.26251815
1,3,_LLAC3,113.4935798,119.1056483,125.1036779,131.3658848,134.7419955,139.4123024,144.8929295,146.7508062,145.1665214,140.5117349,130.3826117,116.7962699,100.6630769,82.02837206,63.78818459,46.26646057,31.32429592,19.53514011,10.02746253,3.781930044,-0.759093991,-4.391210995,-7.280459187,-10.72562405,-14.59813749,-19.14089896,-24.20379512,-29.9244553,-36.86845556,-44.5443595,-65.52867807,-80.96886689,-98.85786126,-119.2891954,-146.3879778,-176.4498699,-209.6853865,-244.6801327,-278.9727105,-312.3352604,-338.078486,-357.7070169,-369.9653123,-368.5181811,-359.5301443,-341.5026875,-313.1028109,-280.8134927,-244.2441075,-207.3731463,-172.6112583,-141.3798719,-116.8001623,-100.2362885,-96.16715651,-89.83597387,-81.98356277,-71.95945934,-70.26879078,-70.26879078
1,3,_LLAC4,42.21859587,46.58698991,51.61615083,57.14123949,60.91202234,67.06995111,74.99051331,83.1717587,91.11881831,98.65470538,104.7365993,108.679444,110.7532457,109.5284819,104.4919523,96.8707139,85.82419507,71.54444517,55.38446462,37.01867219,16.94866076,-3.495084237,-24.04148132,-42.86389663,-59.89192467,-74.7519785,-84.80101474,-92.77514099,-98.74942424,-104.5817408,-123.064836,-139.4424426,-157.7751642,-183.6062652,-211.9226696,-243.7623179,-275.4488798,-307.0417906,-333.7263493,-359.0112965,-373.6738228,-385.2289411,-386.9914487,-383.3421369,-373.0165415,-354.5907655,-331.8892614,-301.1811561,-268.9514176,-233.5411884,-198.5227925,-164.5376498,-144.5770961,-139.7026232,-128.8157941,-115.2098175,-94.31460998,-74.7905799,-74.7905799,-74.7905799
1,3,_LLAC5,48.85222323,54.4054357,60.43537009,66.72958032,70.14126181,75.17231599,81.20372806,85.8313285,89.24721372,91.79122264,93.43241478,94.72041458,95.72823583,96.29755687,96.44627,96.10119133,94.8110061,91.84886378,87.39233506,80.69925485,70.12473456,57.0436876,40.94899788,21.08792223,-0.407454628,-23.53355054,-46.73739098,-69.00780126,-90.25214355,-109.035646,-142.653007,-160.0193578,-179.5171596,-202.3959335,-229.3944619,-258.0555459,-289.1055313,-318.7021178,-347.0933788,-366.999249,-382.2612359,-388.9424664,-386.0430288,-377.9976911,-358.5969771,-334.2528491,-304.5526801,-269.8602103,-234.1807823,-197.8566947,-163.9137335,-131.4949836,-105.825356,-89.06882573,-84.96569898,-77.25029866,-67.70192334,-54.10160889,-48.2979992,-48.2979992
1,4,_LLAD1,54.99631552,61.99657527,70.18276049,79.43552475,86.05661753,95.63229574,107.6680652,117.6928444,125.3305894,130.7297091,131.4557071,130.1962708,127.280971,122.1075588,116.4874759,110.6443994,105.2899326,100.2103125,95.3217488,90.61496709,86.17453157,81.82695445,77.24148393,72.58685347,67.89926623,63.21084257,57.8925293,52.16233261,45.90053876,39.23586232,24.36640468,19.59760769,15.10938904,11.25453501,7.67157612,4.259551442,0.08972996,-4.568589858,-10.66091202,-18.18465658,-26.95259346,-37.73696398,-49.07024518,-61.37739023,-73.42931933,-85.17675716,-95.17697687,-104.4701217,-111.5796679,-118.1192687,-123.7169194,-128.7830791,-133.6036641,-133.5013918,-134.232917,-137.0346293,-140.9728806,-145.6532792,-146.0653305,-146.0653305
1,4,_LLAD2,52.56919364,61.15700438,70.95294095,80.9964582,87.73876916,98.35249285,109.2943448,118.0328629,121.9934589,122.3937591,119.1856554,110.8739449,99.74034549,86.70660443,72.58012835,59.82328077,48.7421405,39.84428462,33.99155255,28.94574432,24.45493531,19.78631395,14.69491593,9.568555791,4.82575168,1.943695844,0.424069606,0.29291824,2.087210892,4.483885129,10.20305869,11.5353715,12.10906751,11.84243052,9.358994034,5.364741497,-0.524855423,-10.46269797,-22.72360751,-38.1250391,-57.41921612,-78.41439982,-101.5153617,-124.5427315,-146.5848241,-166.0144394,-180.8981553,-192.4823006,-197.8609028,-199.1606148,-198.1977301,-194.9599795,-190.9576216,-186.9839642,-186.4510006,-186.0154673,-185.6314694,-185.0217106,-184.7412485,-184.7412485
1,4,_LLAD3,37.33923551,42.91149396,48.85545476,55.04477953,58.88516061,64.17268111,70.3798674,74.0814862,75.82266617,75.91031059,73.45748019,70.16946479,66.37947885,62.42182593,58.73531443,55.23208361,51.95145058,48.29794392,44.30449985,39.69346959,34.69762042,29.69948105,25.00879158,21.77567454,19.66143993,19.15138205,20.33615663,22.72992221,26.70008214,31.95059258,44.01406848,50.42279409,55.63997062,59.53022062,60.53993992,58.68256188,54.08235151,45.04719053,30.83146403,12.93972396,-9.206575445,-36.41715694,-65.799453,-97.0436592,-127.6795753,-155.4648301,-180.173607,-198.6587271,-210.7124507,-218.3071971,-220.9064364,-220.5147045,-219.1327579,-217.1505443,-216.2831927,-215.7220836,-215.395652,-215.0169777,-214.8765076,-214.8765076
1,4,_LLAD4,59.55051189,64.51402462,68.64966966,72.04503523,75.30902467,79.90255996,85.2263619,89.24363389,91.81081581,93.11675958,92.24388269,89.66645577,85.97061861,80.92541245,76.17963823,71.67671994,67.52624243,63.56575774,59.45545741,55.0284618,48.92043712,42.11568915,34.63733119,27.09884547,20.22065883,14.07870367,10.18834254,7.740776126,6.633108282,7.483036221,11.18169228,14.41003291,17.35136624,19.90556349,21.20048388,21.09217955,19.71086851,16.33037911,10.90526324,4.021196042,-4.611697049,-15.46650266,-27.87859175,-41.89015682,-59.01905583,-76.63049274,-94.52962268,-111.6533473,-126.6254984,-139.2042786,-147.1791783,-153.0915392,-157.9622979,-161.9266227,-161.1280976,-161.3228089,-163.4922821,-168.4892735,-170.705086,-170.705086
1,4,_LLAD5,67.75797574,76.71042302,86.26311434,96.29373611,101.5188696,107.9302856,115.1414659,116.3523857,114.2651009,109.2183266,100.0594441,90.2219951,80.02978436,71.62398485,64.51833186,58.50049523,54.14826829,50.07104526,45.95398753,40.26903166,32.8711894,24.14027103,13.39379104,2.399166843,-8.463218474,-17.94192165,-25.06799867,-30.21259017,-31.61216195,-30.24606767,-19.83975842,-13.03362724,-6.67698895,-0.862656753,2.882561537,5.188388401,5.311553076,2.198700438,-2.612678259,-10.05425009,-19.82466762,-30.84377843,-43.49280647,-56.65191264,-70.02881412,-82.38557534,-93.62697619,-103.8875764,-111.8840515,-118.820202,-124.4419259,-130.6379172,-137.2346097,-144.4598511,-144.8457091,-145.0446099,-149.8385239,-157.7159698,-165.4395375,-165.4395375
2,1,_LLBA1,-44.60540214,-45.57934285,-46.4886262,-47.32860749,-47.01133537,-46.20353725,-44.90202719,-41.81020933,-37.69671961,-32.59383347,-26.56726209,-20.27751558,-13.72445445,-6.286795794,2.148030211,11.57718777,24.25572001,38.47796547,54.1344416,71.08756857,87.3396059,102.8557182,114.9161299,124.8428574,132.7827867,137.4355942,140.9270103,143.3547912,144.1909522,143.9966834,137.0642893,128.4448992,116.9912669,102.8678708,85.47958041,67.00315743,48.46232909,31.055914,16.79554892,4.874982752,-4.458597018,-9.238539173,-11.25034327,-10.54857263,-5.993601198,0.890038229,9.30385224,18.84589721,26.90381472,33.36036827,37.6417033,38.41780137,37.39969353,34.98175754,35.43761609,34.25960519,31.87497791,28.57436259,27.76025719,27.76025719
2,1,_LLBA2,-69.5893564,-70.27227644,-69.40029431,-67.00215628,-65.3543,-61.98028684,-56.91991989,-49.49105632,-41.62621912,-33.34495495,-24.54569931,-15.40746181,-5.926199648,4.779788214,16.63660012,29.58837184,44.83891772,60.82506906,77.42970782,93.92246145,109.8721647,125.2164915,137.6909317,148.3246566,157.2024674,161.5776123,162.6189023,160.7058113,153.6281952,143.5966548,110.9098804,96.84875065,83.68363106,71.7196049,62.57031009,54.78642942,49.26137694,46.11277662,44.23035983,44.19189812,44.89320513,46.1674028,47.9405618,49.62228508,51.17031323,51.87973861,52.07052648,51.28681252,49.12746557,46.17398259,41.81839082,37.06038063,31.97891355,26.86439746,23.55280104,22.84824108,21.05185532,18.69383947,15.36360726,14.33354854
2,1,_LLBA3,-69.4119592,-72.35483802,-74.94564006,-77.11169929,-77.09444042,-76.61688172,-75.51894342,-71.69807636,-65.75264142,-58.25606631,-49.42945204,-40.17538978,-30.63862279,-20.82781056,-10.50007037,0.555862239,13.36384926,28.49580957,45.12376209,63.67417462,82.70320385,101.1938098,118.2446484,132.5332692,144.8719934,154.699219,161.8660989,167.5562772,171.5985521,171.2236933,162.1544888,150.2782369,136.3205641,120.6497632,104.7666965,89.97876136,76.46849489,65.63209088,56.98927823,49.84284266,44.46763449,41.55138345,39.9379022,39.60870006,41.13920778,43.11759377,45.40715297,47.11860303,47.63972925,46.99593167,44.25825718,40.07324054,34.93889469,28.75154145,27.49355473,25.87976317,22.13998375,16.41043409,13.42359251,13.42359251
2,1,_LLBA4,-63.06113103,-64.64797616,-66.11816228,-67.4500206,-67.0489473,-65.96010398,-64.16720804,-59.89361099,-54.12155854,-46.99885816,-38.736538,-30.20531718,-21.39812456,-11.66577935,-0.785390742,11.23720229,26.58850319,43.84051143,62.59987437,82.64589789,101.8410145,120.0580281,134.7174901,146.4021807,155.6247574,160.6981548,163.296426,163.8597449,160.8589945,155.6821338,135.6257057,123.4302469,110.8228858,97.68768314,84.70770782,72.34169741,61.26366767,52.56723879,45.18074964,40.03002563,36.24581708,33.33367942,31.36575842,29.47528157,27.66025905,25.88649763,24.05040514,22.11007644,20.00867163,17.82348381,15.49931358,13.00523754,10.45447803,8.010116245,6.827759174,6.567337991,5.397343136,3.9178594,2.062134279,1.857337962
2,1,_LLBA5,-53.18903146,-54.43288104,-55.0661755,-55.15940264,-55.02044188,-54.27307582,-52.8669633,-49.96299899,-45.71158091,-40.47135577,-33.92850856,-26.15353788,-17.51464687,-7.779909063,3.400807091,15.50246891,28.63005307,42.47249734,56.03819464,69.20617124,80.03731712,88.85721414,95.7957151,99.97383994,102.7844408,104.6454719,105.6637805,106.4650691,107.1189168,107.5928154,107.8121998,107.1599087,106.1527816,104.3111829,101.5150221,98.07371577,93.26678383,88.16860748,82.5235545,77.11833732,71.96097767,67.92294905,64.31143796,62.0309322,59.97861496,58.28798537,56.07432505,53.62036599,49.85844726,45.72005314,40.67839201,35.36887071,29.86559028,28.77593912,27.91975862,25.31364583,21.93073833,17.69039535,16.73073267,16.73073267
2,2,_LLBB1,-60.25891474,-62.04505384,-63.27005737,-63.75290335,-63.46363994,-62.58531218,-60.57879947,-56.32665989,-50.59726197,-41.46529413,-30.05854401,-16.96470127,0.54671118,20.16512131,42.41757457,66.9529099,91.73311861,116.3284204,137.8628791,157.2052575,171.0730893,180.4848535,186.7151958,186.7883404,183.7767701,177.1188634,163.8440165,147.7834781,127.550184,103.2321464,40.43439979,13.02845238,-13.56610479,-39.30512874,-62.12336404,-83.39378976,-102.9424148,-116.6474823,-126.8211094,-132.81194,-131.1540355,-125.3531611,-114.4843282,-96.00131549,-74.57697174,-49.83719444,-23.74805177,1.616858513,25.28694403,43.77131288,59.53317504,71.72210032,80.86197041,86.81798258,87.00211987,89.88662158,94.16444529,100.202782,101.6419316,101.6419316
2,2,_LLBB2,-38.62034826,-41.89502146,-44.81238139,-47.35770231,-49.32074382,-51.37945899,-52.35997619,-51.14352337,-46.16279597,-38.23121496,-27.32464864,-12.34998235,5.485610227,25.7795667,49.15966853,74.34488195,99.56011918,124.3126097,144.5343376,159.3889315,168.4990485,168.0335565,159.2715523,144.9252172,124.9270233,101.0455301,77.1207778,53.64735655,32.06484116,11.55108145,-32.50509524,-53.42619046,-74.08028208,-94.46085792,-111.686811,-125.8273403,-136.6923977,-140.1031761,-139.9466571,-135.9731514,-125.4053741,-111.8658101,-95.09986584,-74.76755091,-54.01392139,-32.96099276,-14.14121867,2.504599033,16.49909387,25.47457771,32.52145229,37.45973266,40.31786187,41.88148053,41.85560384,42.63770859,43.79858234,45.4027651,45.57671045,45.57671045
2,2,_LLBB3,-32.9894227,-33.32593624,-32.8435128,-31.57283987,-30.47806977,-28.18474676,-24.73910579,-19.29269313,-13.15008509,-6.348451426,1.79534372,11.33914419,22.26123156,36.9631207,54.23099401,73.59148579,95.22149281,116.2331749,136.2225297,150.9789386,161.370035,168.2937225,170.1321661,168.0138203,162.8177697,152.9670683,139.7171729,123.4395243,100.7890099,75.30944246,9.936695009,-21.49791676,-51.76355606,-80.8049979,-106.6057289,-129.2439166,-148.5241569,-158.4070917,-162.1201129,-160.6427252,-150.8182189,-135.303703,-116.0733138,-93.17770944,-68.33242321,-42.65166331,-16.81203166,7.156200343,29.50865399,49.27190101,65.42053736,79.63967972,91.70242567,102.1535858,108.3554005,108.0157254,112.8919921,119.912523,129.0620027,129.5302958
2,2,_LLBB4,-41.60542975,-43.64582575,-45.46379757,-46.99484749,-47.32848752,-47.26609654,-46.70877242,-44.42502021,-40.98215864,-34.98582771,-26.72679943,-16.83533644,-2.854022097,13.60361585,32.60295025,54.52179313,76.7230105,99.03331367,118.628486,135.4853152,145.7810588,150.3816883,151.4251348,145.9223801,135.7648942,121.8033996,104.6970488,86.12817582,65.62616819,42.22618111,-8.907658646,-31.05705398,-51.8860729,-71.23644086,-86.15217155,-99.22905678,-110.0901537,-115.361651,-117.62179,-115.7711979,-108.4596713,-98.09528069,-83.25534114,-65.55426601,-46.89498362,-27.86114408,-10.44598615,5.550596489,18.19783626,28.04795072,36.17334758,42.40965373,48.03727029,52.85182689,52.62265855,53.99418947,56.73073871,61.63355257,64.12867459,64.12867459
2,2,_LLBB5,-56.10519217,-57.16891961,-58.06896193,-58.76734259,-57.9166737,-56.04178546,-53.14225865,-47.58243537,-40.0246892,-30.75585864,-19.13728983,-5.798611239,9.136625711,27.54744256,47.84259958,69.36957904,91.71320469,112.4302243,131.0364933,143.7160614,149.4973741,150.165247,142.9912226,129.8848998,113.4931275,93.8607865,73.25892545,52.19817403,30.75380309,8.083729841,-46.81771869,-73.1401092,-98.38121393,-122.3568057,-140.4713958,-154.5369852,-162.8658767,-163.4795569,-160.2630003,-151.5604097,-137.8625611,-121.7852182,-102.8162099,-82.6962453,-62.16841267,-42.33233912,-24.32344748,-7.720591383,5.803696914,17.69720732,28.13868792,36.93673859,45.3673728,53.37061022,53.90226351,55.45806899,59.97159579,67.01106175,72.34299264,72.34299264
2,3,_LLBC1,-14.28004619,-15.02765595,-15.61574895,-16.02631522,-15.64802753,-14.6991208,-13.02325754,-8.886743729,-2.842933181,5.989780969,19.35840819,35.43916467,55.57251625,78.97419701,103.4168289,128.2944584,150.6241051,170.503375,184.5223426,192.2025927,195.4711412,190.8564881,181.1928825,167.9914249,150.0627515,129.7768637,107.5199053,80.86675574,51.07816591,18.38468293,-46.54206901,-93.22151861,-141.3233976,-192.2004108,-242.4039956,-292.1533548,-333.9686632,-371.6643003,-401.890603,-422.5893633,-438.6185584,-440.8071772,-438.1625783,-427.3618793,-407.8738853,-384.3374702,-350.9500098,-315.0832479,-275.3173832,-234.4879007,-193.5213915,-156.225251,-122.1049585,-92.64435807,-81.55952783,-76.36695642,-66.48776151,-54.24722751,-38.77143398,-35.06953464
2,3,_LLBC2,-14.15986138,-13.77895409,-13.13248067,-12.2404326,-11.43057274,-9.950132938,-7.870857097,-5.088079239,-1.564573243,2.736519446,9.273015741,18.41860209,29.93956907,46.35781963,65.59782128,86.61757122,108.9432927,129.4309389,147.696453,160.4854996,166.5352206,167.5052504,160.5405289,146.6709699,128.4673514,104.6735038,79.01689638,52.94094602,27.08586538,2.479990988,-47.26556424,-70.51448218,-94.70721941,-120.1503446,-147.6858531,-175.9781086,-205.2890146,-233.9740389,-261.954583,-287.3329032,-309.5124475,-329.2969287,-341.2732566,-348.2843844,-349.0050974,-339.6401461,-325.3896829,-303.2697321,-274.5165779,-242.9951118,-209.7407486,-178.3914044,-148.5007533,-125.0574852,-110.4497586,-106.5489372,-100.0124818,-92.10005798,-81.93328604,-79.31579621
2,3,_LLBC3,-6.949581987,-8.052942211,-9.295077596,-10.44293457,-11.13135723,-12.12992277,-12.73408723,-12.75859496,-11.77261997,-9.157602297,-4.812967403,1.56828723,11.84753784,26.08126061,43.82235393,65.10745727,89.89070964,114.5677159,138.0315583,158.5385032,171.6258778,183.7088338,195.5107407,207.2769542,219.6970832,229.1960487,233.0178902,217.8716659,187.9666537,145.6530258,16.39864769,-25.10293733,-65.96940878,-105.2594579,-142.2571353,-177.5560381,-212.5753312,-246.7247799,-276.1527229,-301.344049,-321.0529881,-333.3586049,-342.7246704,-342.0286062,-338.5678821,-328.577499,-314.4833925,-297.4737673,-275.7521252,-253.1005506,-229.1946358,-205.8123979,-183.0801585,-175.3901652,-173.0270645,-163.8931587,-153.182407,-138.9244099,-133.1486942,-133.1486942
2,3,_LLBC4,-4.870466816,-7.003613046,-9.228792854,-11.53125623,-13.12773671,-15.38289435,-18.18610923,-19.55089612,-19.53357273,-18.15049452,-13.03519875,-4.859059593,6.164326431,23.12562682,43.79406481,67.5297341,94.78045245,121.7318327,147.9563639,169.4281559,185.9912745,198.3264815,202.6068354,202.0167005,197.404965,185.6781255,168.7430792,147.857442,121.1176961,90.2954659,10.95619837,-21.6494973,-54.54031748,-88.01101902,-121.8199978,-155.8038292,-189.5778356,-222.0854887,-251.8883838,-277.5600794,-300.9887228,-315.9351841,-327.7253474,-332.83785,-331.9388249,-327.6136604,-314.5985949,-299.0452888,-278.1748761,-255.4647712,-231.6547839,-207.6281418,-189.7601276,-187.3620354,-180.3859151,-170.5402495,-155.4456844,-144.2614794,-144.2614794,-144.2614794
2,3,_LLBC5,-97.20474407,-97.07053007,-95.79554947,-93.39128182,-90.12647553,-84.39221194,-76.24517929,-64.37548608,-50.89732513,-35.89960775,-19.39250522,-1.665391304,17.281031,40.11142369,65.26790101,92.5569547,122.8115145,152.537085,181.4495466,203.1999136,219.9241744,231.9500895,233.4458783,228.7316186,218.4943322,198.6427645,173.0395153,142.4801635,104.2184029,62.1443014,-47.93290407,-93.29135435,-138.730071,-184.292241,-227.2039386,-268.5121928,-305.8188417,-337.4277206,-364.842696,-378.7124673,-387.1125366,-386.6880519,-376.2861992,-360.8034507,-334.7456646,-305.1564055,-272.6311674,-237.3102516,-202.3010792,-168.2688858,-138.3493687,-110.7078769,-88.40227981,-75.84775996,-72.43744789,-65.23555751,-56.29181607,-44.21901838,-40.5738948,-40.5738948
2,4,_LLBD1,-13.97169083,-17.85293958,-22.16478903,-26.99866776,-30.6257129,-35.23478404,-41.85177132,-47.44141161,-52.04593713,-54.54194609,-53.97659586,-51.33285752,-44.40715808,-33.89014581,-20.77068886,-2.662218029,17.34604786,39.10708964,62.14547353,84.77512934,106.8001712,126.5732267,145.5811749,163.6744333,181.7425466,199.7952093,217.8202079,235.3224168,251.9277186,264.3758792,274.9368157,267.5591563,253.6046079,233.4249559,205.5775724,174.7004876,142.6416966,110.307105,79.70187714,50.77901139,23.53558865,-2.45068291,-28.84445056,-55.63730149,-83.02900533,-109.4690379,-134.0848248,-156.196668,-170.5976382,-179.853729,-184.2288944,-182.7917904,-178.9881668,-174.2366661,-169.492695,-168.2178788,-167.4085711,-166.5967018,-166.6386893,-166.6547376
2,4,_LLBD2,-46.37770231,-53.3660017,-61.00174117,-69.3809695,-73.85601487,-78.60370742,-84.20746055,-85.57298787,-84.39209234,-79.37447757,-70.07438343,-58.9723529,-45.90933092,-31.17974406,-15.27132335,2.962464886,23.25606757,44.96500842,69.08273901,93.29204156,117.3927314,138.276983,156.5604863,172.4106164,183.3182092,192.6437241,200.12771,206.2839717,211.2023958,214.2960413,212.9887846,206.5633117,197.6040768,185.4613223,169.8120866,153.033932,134.8736074,116.0058358,96.77343905,76.97251239,56.48791312,35.48458068,13.03179393,-10.33182148,-34.45460324,-57.8544534,-79.86481284,-100.0574487,-115.7012358,-128.5541735,-136.8185631,-142.6647461,-147.4955964,-151.3262219,-151.795222,-150.7617811,-152.9971261,-156.7593515,-161.8540657,-161.970388
2,4,_LLBD3,-63.84806846,-66.48954627,-68.89515213,-71.04704704,-71.66686352,-72.23674791,-72.81660014,-71.72347236,-69.5668854,-66.06311207,-60.96840449,-55.10603524,-48.27927915,-40.46889795,-32.19494319,-23.33661262,-13.41379021,-2.712635282,9.253739466,23.30938652,38.69819701,56.18308612,75.88569735,96.77159491,119.1034958,141.1642263,162.6959011,182.4510415,198.5687667,212.0061425,220.46345,217.9252199,210.5037832,198.2354914,177.8327688,154.5836623,128.9267195,101.4611767,73.83382868,46.25881272,19.92365062,-5.361865622,-29.80010491,-52.90185712,-74.62142863,-95.02428271,-112.717687,-127.7823433,-140.8810913,-150.979411,-157.7006749,-163.0046038,-167.513988,-171.9694534,-174.5973904,-173.1516485,-175.2099722,-179.1706778,-185.3392323,-186.1674069
2,4,_LLBD4,-59.59137025,-63.9306405,-68.78786558,-74.00673219,-77.01573438,-80.99916342,-85.48851776,-87.80654293,-88.02796591,-86.37679328,-81.23009608,-73.53899967,-63.84239427,-51.03097553,-36.17708451,-20.05190398,-2.47970723,15.96986431,34.88248627,54.26463251,74.05292069,93.96431591,113.9283902,134.3480741,154.8540839,175.374317,194.8647749,213.0914417,229.7616325,239.6206923,243.9912748,232.3960859,214.8564428,191.9908983,163.7938599,134.1556039,104.3434924,75.30415814,48.25460975,22.58924195,-1.694180417,-24.16022897,-45.66938935,-66.21829142,-85.25057023,-103.0731661,-119.7331515,-134.9152871,-147.7482672,-158.8932677,-168.2311848,-173.9648707,-179.4060593,-184.7854624,-190.4214869,-189.9224017,-190.4004047,-194.2926693,-202.1954998,-205.7319235
