Syllable1,Syllable2,Normtime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,1,_LHAA2,51.46791141,57.56242411,64.1162232,71.38153976,75.70400407,79.47841758,84.46314083,87.48666916,89.02545106,86.88231953,83.47737864,78.03678235,71.94737663,65.57219963,58.79290051,52.03556867,45.29767454,38.855669,32.40395416,25.87735768,19.1743967,12.30014366,4.537646637,-3.511595691,-11.85695408,-20.03418729,-27.89572741,-34.98890828,-40.06491616,-43.95744274,-45.01307013,-42.64783816,-39.53947582,-34.86070099,-29.64283157,-24.12489144,-19.0602151,-14.39621019,-10.69525388,-7.992597795,-5.93888167,-5.319070436,-5.046157056,-5.482253614,-6.149839819,-6.992293404,-7.720936461,-8.35770499,-8.704946173,-8.837867304,-8.783231058,-8.422035224,-8.087735752,-8.124466509,-7.99980548,-7.711754303,-7.311353426,-6.945250009,-6.945250009,-6.945250009
1,1,_LHAA3,46.31203579,48.88661468,51.42370171,53.88642568,55.22483454,56.01126173,56.95353256,57.41158233,56.93273226,55.53069183,53.68183482,51.46153281,49.37476899,47.54010275,45.98987106,44.57046862,43.0255982,41.07185507,38.36485138,34.25166784,29.45243155,22.65186903,15.59011558,8.058700216,1.216818762,-5.252911518,-9.407791851,-12.5239727,-13.81684734,-13.56695773,-8.886901611,-5.712951353,-2.584559793,0.472611128,3.206270262,5.740359611,7.746342087,9.123328001,10.00711524,10.03051783,9.667463637,8.643199879,6.687446897,4.267573623,0.967765087,-2.668259176,-6.625847395,-10.70206339,-14.70100555,-18.48042701,-22.12097577,-25.6872977,-29.13272823,-30.93449661,-30.82043808,-32.50297819,-34.82355488,-38.1641549,-39.39300055,-39.39300055
1,1,_LHAA4,45.80511386,53.33372519,61.65623791,70.28972924,75.25442065,82.35998901,90.13530767,95.21636219,97.25029615,97.17826869,94.53857761,90.64769064,86.18598636,81.22048829,76.41188959,71.58964352,66.72701509,60.81984314,53.96105192,46.10259876,36.12964888,25.30645048,14.02312387,3.098034488,-6.425754155,-14.59172824,-20.4302255,-23.64079141,-25.32878827,-25.37142751,-22.82345195,-20.1198105,-17.18775587,-13.86307368,-10.26126677,-6.571431747,-2.982118757,0.289462101,3.20441932,5.212931248,6.802290883,7.451038526,7.546145184,7.231262874,6.317632065,5.299099523,4.128723873,3.030613795,1.977204608,1.140250247,0.38518323,-0.253732544,-0.755668306,-1.150988125,-1.156623179,-1.266114437,-1.472684433,-1.824090337,-2.100901856,-2.100901856
1,1,_LHAA5,67.37725543,70.29162772,72.92411831,74.99751216,75.75347892,75.85725324,75.17533785,73.84200051,71.24825513,67.62672188,63.51320182,59.47206593,55.89073451,53.17743393,51.19675101,49.57102425,48.6842547,47.77337602,46.81808161,46.21396192,45.78047867,45.81614239,46.06268962,46.68843622,47.41850607,48.1369265,46.82432858,44.95101356,42.09343653,38.48719602,30.13987995,29.62600411,29.56868011,30.41690062,31.53910626,32.78732271,32.47414733,31.51115933,29.29088121,25.8172161,21.72698619,16.24696291,10.66668958,4.897162674,-0.423234961,-5.509336098,-9.156516551,-12.18708108,-14.08167638,-15.20551349,-15.96711183,-16.23962966,-16.50723573,-16.76600985,-16.76033248,-16.64947601,-16.96653741,-17.36657404,-17.91226042,-18.07699507
1,2,_LHAB1,93.53965522,99.32161423,105.1816279,111.1426646,114.4228221,117.6792817,121.7702126,123.229209,123.0489047,119.5228093,114.1142679,107.4979012,100.3150873,93.54173248,87.1997553,82.37911625,78.00327843,74.19523131,69.44474625,63.72811393,55.59880279,44.4872041,31.43512185,14.45575699,-4.307100861,-24.6011283,-45.70558148,-66.67152681,-87.4067542,-106.6710606,-144.5563359,-158.3685969,-170.0606584,-179.556483,-184.3957719,-186.3998353,-185.6940318,-179.7415699,-169.3452375,-155.603454,-137.3110667,-115.2689942,-91.03840098,-64.45745384,-36.57435659,-8.963494955,17.65945207,40.60161694,60.49670119,76.93397863,85.57849863,91.17286023,93.86980718,92.95004109,92.53206002,92.41340732,91.70152381,90.86158601,90.11662343,90.11662343
1,2,_LHAB2,72.4024199,79.4971073,86.61078034,93.68955557,97.4198495,101.7222515,106.372238,105.6694312,101.5386579,94.21849535,81.63717688,68.30945569,54.48002301,42.103639,31.4982818,22.49454117,16.6476939,11.54161917,6.920996662,1.938752205,-3.859542737,-10.36310116,-18.20926792,-26.98154193,-36.53777246,-47.56161188,-59.16328485,-71.21220505,-83.94634809,-96.66307134,-124.0843871,-132.9037787,-141.275162,-148.4284617,-154.3274424,-159.1484076,-161.4549623,-162.7848079,-159.5387189,-154.2948095,-145.2493439,-132.402409,-117.1594337,-98.41189984,-79.07550449,-59.05818736,-40.00303035,-22.276135,-7.70278139,5.44698183,14.74441836,23.22225442,29.48315505,32.83410894,33.22428674,35.23346322,37.79638004,41.95371271,44.85401664,44.85401664
1,2,_LHAB3,64.48183703,71.91008116,79.93769079,88.60999648,93.29723832,99.21679923,106.858847,111.3435416,113.7484223,113.5055841,109.6715979,104.3069248,97.10591314,88.2397978,78.9620072,69.43213136,60.25034448,51.1598701,42.10158128,32.21783318,21.34035314,8.327089702,-7.205452189,-24.1164263,-42.78681806,-61.44413916,-79.55602278,-95.3697407,-108.3726129,-119.5848634,-128.4923014,-131.1912227,-132.9472883,-132.8973518,-130.8984828,-127.9177926,-121.9321814,-114.5428918,-104.7839138,-92.57338219,-79.2523246,-63.76589064,-47.97607626,-31.73307049,-16.41387533,-1.636343752,10.79252885,21.80039411,30.92452777,37.19060056,42.3357034,45.33443375,47.67182292,49.22968525,49.4290383,49.38487106,49.88265418,50.64092974,51.67252495,51.84688067
1,2,_LHAB4,66.41887165,70.96289189,76.07082163,81.82734014,84.87990491,88.07861908,91.81159452,92.4814967,91.28073372,87.23284287,80.11092326,71.81536484,62.4744399,53.39094377,44.69573104,37.26534872,31.08082593,25.67332598,21.09396949,16.17517614,10.9258482,3.90092487,-4.848398294,-15.24702756,-28.07772004,-41.4284304,-55.36248597,-68.61547397,-80.19036675,-89.04473993,-97.32321804,-97.72727653,-97.21945572,-94.75519378,-91.61581286,-88.08975602,-83.8975617,-79.50787562,-74.67531308,-69.27315514,-63.47447275,-56.61464325,-49.48339312,-41.79115626,-34.07557834,-26.3403808,-19.46745497,-13.04131272,-8.025766757,-3.690033465,-0.042170485,2.692546762,4.904897794,5.061442275,5.583809506,6.551857339,8.064978298,9.596821154,9.596821154,9.596821154
1,2,_LHAB5,51.41471138,60.6464301,71.082115,82.92242575,90.56420879,100.2713146,113.8427254,124.7626879,133.5471422,138.6113994,139.0453187,136.9110546,130.8465169,121.6913398,110.6770063,96.99218407,82.71647115,68.1154869,54.04286343,40.68127367,27.92913768,16.23336778,4.121530417,-8.475712526,-22.02853609,-35.79434876,-49.77353622,-62.95477208,-74.70157808,-83.5473996,-92.85649326,-94.11155429,-94.54599886,-93.50860156,-92.28750827,-90.99220385,-89.680326,-88.11566144,-86.21843144,-83.15717088,-79.41641993,-73.54355606,-66.18397645,-57.37145545,-46.78789134,-35.82877623,-24.53229671,-13.89139676,-3.725938284,4.656988151,12.49848664,19.33230859,25.58061906,31.45008907,31.43242905,32.59164309,35.7594354,40.46579645,45.29765001,45.29765001
1,3,_LHAC1,57.12671972,68.09414627,80.264854,92.37889204,100.2230894,112.3320474,123.6946975,131.1758206,131.1787588,127.288857,119.9389555,109.5375656,98.96535563,89.14952608,81.4153223,76.43152298,72.96868062,70.8281222,68.83246487,64.90737254,58.69813386,48.37005977,32.33178162,12.21609018,-12.06002945,-42.15377959,-73.79052379,-106.5512747,-139.5096121,-170.9503352,-229.2254341,-250.0759379,-269.3056484,-286.051462,-299.1479656,-310.4153723,-317.8951756,-321.7784784,-323.0515859,-318.5236248,-311.5873739,-300.7973754,-284.9963597,-266.8081626,-244.1756888,-219.6130847,-193.4951971,-165.8869525,-138.9095996,-113.2922273,-90.80770123,-70.12382025,-53.93252035,-44.73007215,-41.77292051,-37.05477274,-31.29405705,-23.61105995,-21.40360809,-21.40360809
1,3,_LHAC2,84.50477852,89.51196642,94.10683763,98.20688326,99.99823734,102.0606788,104.000569,103.0453007,99.91948694,95.1356758,88.33181176,81.3004127,74.31238169,67.93276297,62.42578824,57.50617484,53.3559105,48.80336378,43.60084784,37.15821706,28.12401583,16.85278958,2.455448222,-19.89417147,-46.38086322,-77.36416532,-112.723202,-149.5339499,-187.6859945,-217.9313534,-265.4434127,-277.9277711,-288.9764993,-294.1976201,-297.9073444,-299.3051854,-298.105957,-295.1240416,-287.7632581,-279.2428762,-265.9588021,-251.8305098,-234.2534329,-215.4992269,-194.8535087,-173.7621091,-152.3496357,-132.3335242,-112.7137553,-96.79496492,-81.73348718,-70.31450223,-62.38706055,-60.35685343,-57.6259916,-54.36557681,-49.91663142,-45.10703474,-44.93800596,-44.93800596
1,3,_LHAC3,55.25196268,64.13713787,73.4672092,83.17400217,89.00687564,97.0242753,106.9277939,112.7171541,115.9096564,116.6651537,113.2787855,108.1526819,101.5270401,93.67035786,85.58025395,77.319681,69.19156002,61.31737566,53.60608291,45.65280889,37.01302795,27.68458274,16.39735673,1.056119088,-17.56100001,-41.21144077,-67.35079246,-95.52015125,-127.1621229,-156.0375277,-216.0486485,-236.055679,-254.6320439,-269.9570149,-283.379557,-295.5915415,-301.9113692,-305.8488036,-303.3232272,-296.5200088,-285.8900216,-268.5551831,-249.1290862,-225.050531,-199.9444526,-173.5542927,-148.1332523,-123.2812967,-102.6079774,-83.96119151,-68.8984865,-57.21207316,-47.21309938,-45.17983663,-43.1504405,-40.54187928,-37.2130523,-33.36999577,-32.94346596,-32.94346596
1,3,_LHAC4,94.67993653,99.88197828,104.80418,109.4009361,111.7010666,114.1258988,117.0447209,117.1719462,115.6364244,111.522179,104.9934788,97.40546099,88.67272476,79.55849052,70.26013296,60.85987604,51.61202257,42.42127086,32.85646676,22.88039739,12.55193289,0.961332228,-12.34196611,-27.55669883,-45.97440773,-65.70465572,-87.08816341,-112.2297752,-138.1688977,-164.494602,-210.4300499,-233.1083162,-254.3205215,-271.2791532,-284.7968164,-295.0432162,-299.1166548,-301.1134609,-294.5538999,-285.984033,-272.2856946,-255.3366834,-235.5953533,-212.7528733,-189.0105456,-163.4568261,-138.26398,-113.8861786,-91.58269143,-70.88792833,-54.09238674,-38.55003037,-27.81455757,-19.92145086,-17.74295139,-15.05836798,-12.01989864,-7.778525236,-3.76746701,-3.76746701
1,3,_LHAC5,70.85205858,76.36900747,81.9944332,87.73671954,90.36725803,93.51549526,97.46198217,98.70398227,98.4967826,96.49477802,93.21757801,89.73024734,86.15784584,82.87334743,79.43856257,75.60115797,69.9424977,62.63351116,52.38049355,37.65695982,20.18111087,-1.511733894,-27.60773608,-55.8817039,-86.36765722,-116.4823641,-146.2442767,-175.1379073,-200.5448898,-224.4943403,-250.1775692,-265.210697,-278.2191148,-287.5746557,-293.3920742,-297.373396,-295.8477232,-291.7155968,-284.0780614,-272.8210646,-260.1021636,-244.5548802,-227.8099019,-209.8493792,-189.8954252,-169.2879139,-147.511683,-125.5861564,-103.5462198,-82.95178429,-63.53191103,-46.82963242,-33.29699456,-21.57851424,-19.03459146,-16.26265791,-12.93841571,-8.513470442,-3.934760745,-3.934760745
1,4,_LHAD1,41.97265408,49.52285498,57.85951043,66.38384937,71.94231487,80.54102871,89.71098445,96.45216556,99.39628899,99.80276908,97.44093976,91.82574187,84.83125876,76.62502904,67.67684471,58.7491765,49.97789665,41.82967508,34.50256608,27.73758356,21.60713317,16.31068508,11.53609238,7.279364872,3.96222208,1.171643278,-1.10375889,-2.637499915,-3.670292554,-4.361198672,-4.70884474,-4.799871716,-5.013457548,-5.366899888,-7.041503364,-9.928792659,-14.48741671,-22.71833498,-33.1960484,-47.02371983,-63.97617051,-82.20521884,-101.808235,-120.5841559,-138.2756508,-152.8794896,-164.1056836,-172.9102046,-176.9383157,-178.3987637,-178.0715302,-176.3459278,-174.1629906,-171.6014623,-171.3786565,-171.1151075,-170.8061027,-171.2740029,-171.5811595,-171.5811595
1,4,_LHAD2,18.24115741,24.60879863,31.49136961,38.75894113,43.73512727,51.09710469,60.17380703,67.12859727,71.97593067,74.99080638,74.90116595,73.18515428,70.2794822,65.97952439,61.17326966,56.03086197,50.50911824,44.52350003,38.25794337,31.68587096,25.17289764,18.88643487,13.16062591,8.632154529,4.958217648,2.483721026,1.107882862,0.251396835,-0.058290398,-0.071198343,0.088064807,0.051730563,-0.317979174,-1.050168614,-3.370848137,-7.095591484,-12.53806784,-22.00204171,-33.61469739,-47.95110586,-65.15193563,-83.07297489,-101.5592684,-118.2565444,-133.3384621,-145.6481639,-153.9761542,-160.0008303,-162.6439868,-163.0398937,-162.2895806,-160.2084867,-158.1537265,-156.4050208,-155.9453498,-155.3207197,-154.577214,-153.6209966,-153.2610516,-153.2610516
1,4,_LHAD3,76.92755227,80.24722772,83.63766071,87.10871092,88.87819743,90.8460991,93.2849228,93.76726874,93.12356852,90.84225534,86.863935,82.12540981,76.45541755,70.84011614,65.3148218,60.06068885,55.05297002,50.13662106,45.05295651,39.16146206,32.64938031,24.90389907,16.79325571,8.3833081,0.550582872,-6.422016185,-12.45879797,-15.99000189,-18.22958005,-18.84054517,-16.71855664,-13.8981386,-10.98712989,-7.982757303,-5.747341771,-4.197029695,-3.383840832,-4.910027094,-8.016622674,-12.87671871,-21.73030009,-32.96489285,-46.90850908,-64.36540903,-82.75179917,-102.0632636,-120.3456878,-136.7928255,-150.7922272,-160.4134079,-167.9783511,-173.132303,-175.9883224,-177.630003,-177.7772082,-178.4701677,-179.5093592,-181.0069723,-181.210166,-181.210166
1,4,_LHAD4,56.31774877,62.8106683,69.8293894,77.11466277,81.61155506,87.95235564,95.08177018,99.20727015,100.6328632,99.96850461,96.35236996,91.00845298,84.92159486,78.55426887,72.77910035,67.4860445,62.87030308,58.93937591,55.03186603,50.98639342,46.05552673,40.6531557,34.77669984,28.61561168,22.70459018,17.0856904,12.51056166,8.742930984,5.678763362,3.615478104,0.583640203,-1.266883043,-3.757798058,-6.913735295,-12.30860254,-19.11829324,-27.46436308,-39.06849585,-52.33736272,-67.46339797,-84.99787402,-103.2463538,-122.237656,-140.5311057,-157.1666034,-171.5461686,-180.4219797,-185.7864431,-186.6738934,-181.9086651,-175.3423953,-166.9950776,-158.2786888,-152.1601537,-150.7909117,-148.4421153,-145.4348045,-141.4856603,-140.8150509,-140.8150509
1,4,_LHAD5,59.58570394,64.90314738,70.81531254,77.43584739,81.0936803,85.04379122,89.97702079,92.27227517,92.95443074,90.94809178,86.43672264,80.75996938,73.93495368,66.85112823,59.67711231,52.90535158,46.62062411,40.72634597,35.49926937,30.41439068,25.48560092,20.78461994,16.32632279,12.222808,8.933998309,6.158688812,4.226016964,3.2505074,2.790947502,3.103262844,4.676220507,5.936750313,7.120006408,8.184197908,8.651495679,8.685884754,7.489456787,4.708296561,0.752439696,-7.541981424,-18.07405091,-32.30486608,-50.61546508,-70.72754715,-93.57685532,-115.9116679,-137.8120174,-155.0358027,-169.8336808,-180.3450157,-187.1451196,-192.1068555,-193.9147804,-195.0603463,-195.5696303,-196.2765398,-197.4180134,-199.5373212,-200.1926895,-200.1926895
2,1,_LHBA1,11.2053207,13.90855735,17.024073,20.64509284,23.36956134,27.04118267,32.68042909,38.69456012,44.78740519,50.82858611,56.48863138,61.83381443,66.3037481,69.97058195,73.02745273,74.73818657,75.92066624,76.55796936,76.43090032,76.07051775,75.42038449,74.54627675,73.41286742,71.74658069,69.39955659,66.55293304,62.58684277,57.71727126,52.30903995,46.65671895,36.38881657,33.30394279,31.33608092,30.72022462,31.86298928,33.653644,36.27719218,39.26388887,42.16438454,44.5817183,46.12732847,47.07904371,46.8050537,45.70248585,44.03134487,41.59368821,39.02055827,36.32442156,33.62182839,30.94721581,28.31006151,25.78910783,23.31577849,20.90628816,20.31006384,19.96781684,18.86217272,17.31018809,15.80979473,15.80979473
2,1,_LHBA2,-14.91884385,-13.25782374,-11.24466913,-9.006555957,-6.879390423,-2.384211349,3.385478491,10.14729246,18.09016368,26.61287403,35.61762605,44.8267316,53.73271192,62.15776458,69.6883749,75.61347193,80.33511804,83.80541803,84.91208793,84.29739615,82.12491215,77.99404118,72.13207104,65.52675755,58.43178784,51.96645352,46.23724655,41.31164379,37.77734034,35.17867027,31.87076724,31.34671861,30.93349038,30.68649275,30.47852658,30.25985297,29.95931814,29.65562078,29.34981506,29.42241952,29.78271363,30.57454222,31.86415693,33.35206631,35.13536824,36.81416973,38.42330426,38.7126022,38.23696057,36.61390958,33.44387341,29.57160177,24.43737346,22.38728652,22.39329381,19.05047134,14.84332841,9.339704769,8.238980041,8.238980041
2,1,_LHBA3,-5.220571705,-2.625693757,0.144816701,3.120883759,5.279413651,8.257128279,12.67128958,17.23388417,21.96583038,27.02260137,32.68883259,38.68130149,45.15012947,51.56906863,57.75983064,62.75659307,66.54386213,69.42052158,70.5339252,70.98931798,70.85881721,70.14774283,69.33044487,68.39091628,66.92601623,64.99157012,62.35079801,58.86645126,54.98022875,50.53446004,42.73709045,39.57135566,36.96359889,35.16382326,34.33841392,33.8924022,33.9998654,34.19199414,34.41512229,34.2346758,33.81242406,33.09573886,31.83886276,30.3209105,28.3309939,26.06120942,23.62996531,20.90156762,18.11303915,15.26276347,12.56457149,10.0089228,7.733258575,6.848021646,6.434407179,5.52568398,4.372737814,3.008212345,2.932204295,2.932204295
2,1,_LHBA4,-13.50216914,-13.28395008,-12.78376404,-11.95978078,-10.8087161,-8.846809077,-5.687269346,-0.708338881,5.363136466,13.08043799,22.32361587,32.28848968,43.18078694,53.96096391,64.4131108,73.64334202,81.33496632,87.81572591,91.37255887,93.23707815,93.78146552,92.04514364,89.22425232,85.38859059,80.74115024,75.96973263,71.06355667,66.5038259,62.43910734,59.13297144,55.54701798,54.63211263,53.97475622,53.61176143,53.16243065,52.31843718,50.891582,48.09905666,44.58460938,40.04638119,34.39800012,28.38793386,22.14680705,16.46441299,11.24627612,7.072896323,3.999199363,1.639339091,0.34444344,-0.50573592,-1.033491065,-1.200224078,-1.303029594,-1.349845413,-1.371763612,-1.382511943,-1.380488065,-1.379196859,-1.378453305,-1.378453305
2,1,_LHBA5,-6.235666929,-4.527458493,-2.436575259,0.285338325,2.915269898,6.03247674,12.53528198,20.25071411,29.13119881,39.31644872,49.67394413,60.0504705,69.39021721,78.09179262,83.79074449,88.13054376,90.41032807,90.40645646,89.41116907,86.59067304,83.16884165,79.21377857,74.95046218,70.69712077,66.54760828,62.6643299,58.93879766,55.74408119,52.87520058,50.4608947,47.40332398,46.26202809,45.26122459,44.33438444,42.81595355,40.51019774,37.51961558,33.47245038,28.80699551,23.89475657,19.11566708,15.11112986,11.77984676,9.465839061,8.243587187,7.518244834,7.266090802,7.23601787,7.152741272,6.973843937,6.546838176,5.945578167,5.175791993,4.222126874,3.837944274,3.773579244,3.204093573,2.355422294,1.565840701,1.565840701
2,2,_LHBB1,-29.77676176,-27.54699753,-24.67755387,-21.19916279,-17.65654486,-11.34657857,-2.545606804,8.522124894,20.55949908,33.41993647,47.18611248,60.7153439,73.9528586,86.09045432,96.67610616,105.8261395,111.8160749,114.871318,115.5017836,111.8285511,104.8299608,95.35877789,82.16828329,67.38226274,51.91413403,36.51265489,22.7165914,10.19972179,-0.163824958,-9.109149415,-27.58416887,-36.64123511,-45.67665099,-54.68819595,-62.53072346,-68.95968484,-73.57093113,-73.9754851,-72.25848114,-67.79935275,-59.95518433,-50.59361756,-39.32313134,-27.1360735,-14.89220778,-3.072610417,7.369872283,16.78853952,24.28542215,29.97247663,34.69056105,38.42564927,41.79353701,44.51122703,44.26110966,45.17322213,46.95237092,50.05159906,51.41224012,51.41224012
2,2,_LHBB2,-1.205891331,0.194757793,2.089518459,4.618516445,7.089109954,10.71524758,16.88731702,24.73685787,33.43861405,43.41422024,53.56929913,63.74918301,72.75963403,80.60142406,87.28966471,91.2273046,93.86036984,94.63815376,93.25336547,90.74847352,86.3853946,80.67370382,74.23254882,66.91719441,58.86233363,50.24439255,41.31892713,31.9238875,21.94180806,10.38958091,-15.54668105,-26.96554562,-37.28604328,-46.33119546,-51.86539446,-55.80508189,-57.67729553,-56.48017717,-53.80240051,-49.06117674,-42.34618831,-34.66202012,-25.70294293,-16.27973198,-6.758904957,2.255878649,10.11497588,17.06825287,21.80610078,25.30775591,27.78346848,28.63864126,29.01487664,28.86828948,29.00186506,29.02904239,28.87290513,28.66246609,28.51563185,28.51563185
2,2,_LHBB3,4.638797655,7.474327577,11.00760296,15.52358124,19.67632027,24.97065225,33.99856727,43.99888199,54.50967732,65.15959892,75.02032114,84.06383849,90.96465399,96.76730634,100.7205952,102.2473315,102.4082638,99.78524155,95.22056847,89.17524548,79.80614452,69.60909473,58.24785421,46.55625438,34.87907401,23.50765449,12.5028461,1.718707759,-8.784514812,-19.84040186,-31.5099535,-42.10347927,-52.00700941,-60.89370386,-67.90737375,-73.86246045,-77.54215032,-79.14578462,-79.39365334,-76.55127159,-72.28688232,-66.10278289,-57.12568997,-47.18700179,-35.97629114,-24.89615204,-13.96847508,-4.806408574,3.036691079,9.246784152,13.491425,17.02771684,19.50119031,20.38611035,20.50998152,21.49698122,22.79352124,24.44181165,24.6522317,24.6522317
2,2,_LHBB4,-8.523667582,-7.76759146,-6.823744526,-5.614985268,-4.211824359,-2.163300796,1.75714635,7.125588531,13.42680965,22.03277075,31.71818316,42.53264327,54.06605035,65.3940803,76.11809725,84.9997169,92.64087151,97.00001947,98.93449714,98.98501737,94.89214785,89.06068902,80.68389171,69.61925203,57.41415559,43.46242874,28.52478178,13.01759551,-2.619070297,-18.56773271,-34.87346772,-47.60430007,-59.33315315,-68.92157518,-76.2474736,-82.28802903,-84.57170718,-85.59660464,-83.75871666,-79.80780715,-74.41434732,-65.71478084,-56.12836376,-44.64718121,-32.81315806,-20.69144329,-9.761365035,0.441154679,8.281083351,14.79471051,20.0208565,23.736989,26.66159995,26.79405717,27.49036887,28.83803799,30.89027185,32.90932487,32.90932487,32.90932487
2,2,_LHBB5,-37.36760017,-33.95142921,-29.46489702,-23.03585745,-16.98844568,-10.56158188,3.461288519,18.56812906,35.16542855,51.30713808,66.9112988,79.83403048,90.55785305,98.96390656,103.6624819,106.9579976,107.3746901,106.1735519,103.6627414,98.48756303,92.32438851,84.15165956,74.9283419,65.05678866,54.63822677,44.33270962,34.28796313,24.59286984,15.04296863,5.099200534,-19.42159279,-31.55986092,-43.28583835,-54.40422949,-63.4653836,-71.11619965,-75.35155421,-76.93136922,-76.77675521,-72.65863913,-66.87244791,-58.83435527,-48.46408926,-37.29429095,-25.07349627,-13.13953238,-1.458511015,8.188395778,16.53998364,23.2878433,28.14204066,32.32865766,35.53472211,36.57564116,36.60115554,38.12398591,40.13262679,42.69332506,43.02022271,43.02022271
2,3,_LHBC1,-28.54073303,-26.5110644,-23.90314629,-20.77597746,-17.69024224,-11.97890143,-4.149203387,5.38939586,15.60445994,26.32477842,37.62523739,49.0251223,60.56047422,72.43730021,84.19003702,95.56896172,106.0032864,114.6208698,121.7112435,126.5133981,127.8546109,126.711383,122.3801979,113.2534456,101.0046708,85.18378941,65.31570703,43.14654326,18.62874996,-10.34095725,-74.31353308,-109.1878179,-144.595289,-181.4598325,-217.0617447,-251.5697357,-279.9261326,-305.8487052,-319.6945404,-328.8321677,-328.8095266,-320.8178181,-307.6749498,-284.7026093,-259.2168621,-227.0716974,-194.0043834,-159.6159931,-127.1480132,-95.58799906,-70.62740149,-47.90070391,-31.98756786,-22.04259211,-18.49424672,-14.73998905,-10.88420675,-5.269598647,-1.262833139,-1.262833139
2,3,_LHBC2,-2.575011369,-1.162785285,0.67488008,2.998795509,5.340893605,9.0835166,14.92543092,22.94593203,32.31568241,43.71398436,57.35109235,72.14929376,88.60134819,105.4025538,121.9237937,136.8153733,149.1779499,159.4469229,164.3242603,165.0240398,162.4435956,152.9392678,138.9886295,121.1436877,96.04595871,68.57196189,38.38136365,2.474124838,-35.71018759,-76.69835222,-149.9963618,-181.4562809,-212.9162,-241.2480286,-268.5340328,-292.3511148,-312.6836441,-330.6696973,-341.5525974,-352.4354976,-353.2139536,-353.9696451,-347.0701022,-337.580431,-324.1413471,-306.6992225,-288.2316578,-266.6222001,-245.0127424,-222.2654695,-199.5130582,-191.5646879,-188.6850115,-182.6510259,-173.3910207,-162.5808002,-146.9627212,-131.3446421,-131.2393203,-131.2393203
2,3,_LHBC3,2.099573961,3.871828694,6.284924549,9.554175307,12.72471549,17.23742759,25.17145457,35.50267733,47.25268042,61.76174053,77.31032131,93.64788709,109.9924509,125.3666972,139.4263959,149.7801959,157.7932993,161.4511428,160.0378517,155.5335226,144.6743227,129.7099312,111.5862086,86.78478902,59.93773864,30.34339903,-0.476204395,-32.18141051,-65.627087,-98.93041249,-177.5923969,-205.8794709,-232.7046029,-255.1009109,-273.6630666,-288.3346854,-296.3149259,-301.9991053,-297.379902,-290.6444919,-277.4785831,-260.9388963,-240.8743669,-217.9621273,-194.0348623,-168.9553562,-144.3125212,-121.1585252,-100.1648157,-81.49505061,-66.49967114,-52.86381433,-43.72727282,-36.37282346,-34.76754468,-32.80346373,-30.44194037,-27.30059185,-23.8599165,-23.75945883
2,3,_LHBC4,-1.137141624,-0.501041355,0.348665023,1.549950684,2.865537712,4.545014101,8.340911399,13.45660598,19.83144333,29.11377065,39.64397431,52.6024888,66.92640691,82.00481236,97.28606059,111.6964803,124.8085697,134.8158489,143.0863852,146.761949,146.9943389,144.2374151,135.8837679,125.4091676,111.0657977,94.21992082,76.00242159,55.06994805,32.95567279,9.24234689,-40.95884155,-74.33343562,-108.3468738,-143.3151789,-177.0600122,-209.1206999,-235.7425372,-256.3014993,-272.8320224,-279.1689399,-281.2301189,-277.0127535,-265.4461773,-250.4967265,-229.3589586,-205.4132567,-179.6448605,-152.7294114,-126.8347227,-102.4126767,-82.27811,-64.31181409,-50.69617546,-43.87069226,-41.33576727,-37.61830636,-32.96458281,-26.98370525,-25.87427209,-25.87427209
2,3,_LHBC5,10.72975095,15.22519667,20.45773072,26.71070546,31.76579802,38.07390832,48.64411938,60.20507608,72.3419918,85.45206192,98.82357339,112.4399851,125.9539614,138.9957684,151.1928882,161.0842859,169.3930465,173.9129482,174.593325,172.6193584,163.7395519,151.2913924,134.5179946,112.756914,88.8540199,61.52267113,29.76831034,-4.468916996,-43.260772,-85.49128103,-130.5466002,-171.1635749,-210.5030649,-245.1584449,-275.4385776,-299.8850472,-316.8321907,-329.6130419,-332.2159489,-332.4445359,-323.8591769,-313.0814297,-296.8227121,-276.8952087,-253.2989196,-226.4004232,-198.181044,-169.3496743,-140.8892997,-114.9373532,-91.05370041,-70.89297627,-60.21903058,-56.66016874,-50.80848696,-44.33149064,-34.22053084,-26.27620527,-26.27620527,-26.27620527
2,4,_LHBD1,-2.333208879,-2.040436842,-1.623865522,-1.041062543,-0.378873645,0.656242418,2.612834473,5.594315322,9.253960336,14.55318516,21.01136118,28.37611683,37.60348507,47.37975348,57.8983678,68.70371901,79.51843218,90.21165351,100.1779758,109.6333716,117.7062572,124.8548483,131.2442322,134.6808563,136.7456453,136.884151,134.480894,130.8041272,124.9486308,118.3699933,101.2202267,93.91734586,86.16726121,77.84786378,67.26855044,55.23451507,40.76273305,23.47660177,4.710258567,-16.42170937,-38.8610703,-62.12446996,-86.39935519,-110.3072952,-133.8758375,-154.0906078,-171.7061442,-185.6259003,-192.436199,-195.6525783,-193.1060448,-187.3375877,-179.9806797,-170.8776807,-166.6750865,-165.6673292,-162.5681124,-158.6523687,-153.8482814,-153.4585512
